-0.39859,-0.0405504,-0.0268608,-0.713384,0.363579,-0.101009,0.520383,0.297126,1.12256,0.0211349,-0.566016,-0.6569560000000001,-0.351196,-1.41097,-1.23743,-0.649845,-0.401943,-0.582796,0.0115837,-0.317326,-0.119309,-0.457924,-0.8560989999999999,-0.49203800000000003,-0.0176525,-0.246035,0.033563800000000005,0.48052799999999996,0.154114,-0.884387,-1.74668,-0.8377549999999999,0.45943999999999996,1.51991,1.77951,1.76378,1.27294,1.26797,0.846419,-0.20601399999999997,-1.39238,0.030266,0.258704,1.58694,0.44099799999999995,-0.164489,-0.199567,0.6869310000000001,-0.379064,0.876396,0.59385,-1.11275,-0.596166,0.6792590000000001,-0.29493400000000003,1.47807,1.75954,0.0697021,0.171265,-0.657361,1.0
0.7018449999999999,0.420616,1.05308,0.322552,0.775804,2.60094,1.51896,2.50494,1.31515,0.5872890000000001,1.9274900000000001,2.89122,2.96956,2.93743,2.0747,2.43247,2.21489,1.6636099999999998,1.1535,0.8328610000000001,-0.340783,-0.856153,-1.0044,-1.17622,-1.4307299999999998,-1.60127,-1.52674,-1.7594599999999998,-0.831526,-1.7129299999999998,-0.5872890000000001,-0.676902,-1.05959,-0.731413,-1.01096,0.126277,0.0820853,-1.09853,-0.7122930000000001,-0.639235,-0.712122,-1.3038299999999998,-0.7658050000000001,-0.384685,-0.8912059999999999,-1.0477299999999998,-0.798743,-0.275952,-0.306749,-1.04823,-0.297185,-0.521092,-0.256239,-0.8411219999999999,0.0154657,1.89647,1.06816,-0.47126899999999994,-0.443484,-0.418842,1.0
-0.128918,0.599621,1.7192599999999998,1.16935,0.399581,2.0883,1.96403,2.8455,3.22499,3.0587299999999997,2.99377,3.25389,1.9941200000000001,1.4314200000000001,1.59521,1.3523,0.9857389999999999,1.15774,1.50429,1.13783,0.7305149999999999,0.193155,-0.8700899999999999,-1.2874700000000001,-0.581087,-1.9330200000000002,-0.79442,0.671515,-0.160142,1.22525,1.62027,0.306981,-1.11867,-0.572272,0.118198,-0.304965,1.03285,1.57739,1.06342,0.8994280000000001,1.02535,-0.116123,-0.24203899999999998,0.060956899999999994,0.091459,-1.06789,0.141998,-0.272748,-1.08274,-0.718919,-1.06331,1.01514,0.83436,-0.197357,1.22885,2.82044,4.11025,1.30621,0.252153,0.25696199999999997,1.0
-0.8335440000000001,-0.6473479999999999,0.48058,-0.717683,-0.9847030000000001,-1.1466,-0.193349,-0.0845432,-0.9984430000000001,-0.609,-1.1146,-0.36425,-1.80833,-0.42844499999999996,-0.717051,-0.710881,-1.3148,-0.8573350000000001,-0.383008,-0.6310479999999999,-1.29921,-0.9976229999999999,-0.365244,-0.786456,-1.47564,-0.701715,-0.718705,-1.86359,-1.8026,-1.01938,0.567892,1.38325,0.9431870000000001,-0.23150300000000001,0.0105307,-0.316702,0.737741,2.54371,3.3148400000000002,3.38905,1.88677,1.31754,0.535696,0.796191,1.5318200000000002,1.52883,1.6451099999999999,1.06023,0.44977399999999995,0.656857,0.668797,-0.137035,-1.00691,0.5559850000000001,-0.111516,-0.160672,-0.48745900000000003,-0.548551,-0.637616,1.03215,1.0
2.04585,0.854476,0.11105899999999999,-0.311475,-0.291661,-0.671177,-0.013702299999999999,1.31413,1.5069,1.76795,1.35027,1.03503,1.08039,0.710942,0.645478,0.6624260000000001,1.19319,0.638482,-1.16909,-0.37862399999999996,-0.7534770000000001,-0.76236,-0.295693,-0.555187,-1.46707,-1.98698,-0.010806999999999999,1.29001,0.35015999999999997,-0.491634,0.0272183,0.501131,-0.625238,-1.31954,-0.762048,0.125898,0.402619,-0.0843167,-0.21599699999999997,-0.381765,-0.533875,-0.200875,-0.44492600000000004,-0.9751219999999999,-0.8443809999999999,-0.805084,-0.9977020000000001,-1.32856,-0.804608,-1.158,-0.0390349,-1.07123,-0.751966,-0.060385900000000006,0.241211,-1.17181,-0.107198,-0.48672600000000005,0.446284,0.574988,1.0
-0.024528900000000003,0.20823699999999998,-0.41980200000000006,-0.784309,-0.662484,-0.09424160000000001,-0.026649799999999998,0.56958,0.274499,0.71153,0.473134,1.24778,2.56093,3.18123,3.3092,2.66629,2.0283,1.72134,0.8472799999999999,-0.193589,-1.55792,-0.882336,-0.231737,-1.6119999999999999,-1.92353,-0.512867,-0.664564,-1.34502,-1.25275,-0.336254,0.250123,0.181768,-0.422829,-0.793253,-0.971979,-0.375766,0.0704143,0.357523,0.399853,0.10295,-0.10842,-0.07878510000000001,-1.2536,-0.6772779999999999,-0.514628,-0.386233,-0.691788,-0.6732819999999999,-0.7100420000000001,-0.901868,-0.472062,-0.925909,-1.31851,-0.978093,-1.12737,0.11826199999999999,-0.366467,-0.8113090000000001,-0.459662,-0.0610632,1.0
0.11030699999999999,1.73433,2.29696,1.8678599999999999,1.65966,1.12392,-0.787317,0.062252800000000004,0.255915,1.06417,-0.432637,-1.3166200000000001,-1.57493,0.478079,1.07921,0.711427,0.375523,-0.0998675,-1.17219,-0.532058,0.633159,1.3647799999999999,1.1672799999999999,-0.488274,-0.606809,-0.07278380000000001,-0.532673,-0.637146,-1.7663900000000001,-1.65812,0.35807100000000003,0.906314,-0.584563,-0.9337989999999999,-0.369198,0.497698,1.04827,0.41621499999999995,1.11566,1.69087,1.24158,-0.24058400000000002,-0.365786,-0.293906,-0.440763,-0.753567,-0.11561300000000001,0.21269899999999997,-0.0341783,-0.331067,0.285735,0.6933590000000001,1.9957799999999999,0.295739,-0.323152,0.9725,0.238494,0.981626,-0.702326,0.753877,1.0
0.988915,0.496465,1.0504799999999999,-0.47266899999999995,0.730801,-0.20929,-0.308258,-0.8631489999999999,-0.2661,0.561994,0.332973,0.41677700000000006,-0.05395269999999999,0.507871,1.17998,0.25408800000000004,-0.585122,-1.27106,0.630992,1.43594,0.675437,-0.348108,0.135605,1.02354,0.350621,0.514837,0.753267,-0.35804400000000003,-1.43756,-2.13196,-1.74154,-1.7663,-1.54092,-0.0113871,-0.10022400000000001,-1.05954,-0.7182069999999999,0.250467,0.517396,-0.316838,-1.01777,-0.347857,-0.421904,-0.52798,0.114542,0.562714,-0.11446300000000001,-1.05779,-0.651634,-0.192026,-0.9050879999999999,-0.552232,0.182833,-0.8822129999999999,0.396411,0.25773,0.117502,-0.502182,-0.508195,-0.23995300000000003,1.0
-0.29855,-0.0284145,0.11886600000000001,-0.13738599999999998,-0.189055,-0.769306,-0.751711,-1.46795,-0.9258,-0.443096,-0.9073760000000001,-0.605554,0.7803140000000001,0.384447,-0.724839,-1.13856,-1.44526,-0.27805,0.912012,1.63506,1.43954,1.03455,0.0968321,-1.02065,-1.3801,0.154846,1.05409,0.174021,-0.651297,-1.90953,-0.952256,-0.13806400000000002,-0.485295,-0.314533,-0.199787,-0.629437,-0.48978999999999995,-0.314862,-0.792665,-0.179147,-0.195498,-0.618114,-0.247795,-0.781561,-0.651146,-0.250349,0.269654,0.400149,0.7167819999999999,1.71796,-0.830141,0.11208299999999999,0.296142,0.48749899999999996,-0.492461,-0.579074,-0.22819,0.20880900000000002,-0.330241,-0.8561270000000001,1.0
-0.5551729999999999,-0.6412800000000001,-0.237644,-1.00783,-1.01711,-0.633955,-0.261324,-0.764502,-0.6909770000000001,-1.36263,-1.17489,-1.0324799999999998,-1.04074,-1.26201,-1.46233,-1.13985,-0.505858,-0.49294,-0.701627,-0.49398500000000006,-0.00876624,0.55074,1.09253,1.25147,1.0014299999999998,0.2303,0.515944,0.8291950000000001,0.369723,0.492287,0.366483,0.255395,-0.5187069999999999,-1.61145,-1.42078,-1.03758,-0.8520059999999999,-0.951092,-1.28695,-1.48889,-1.3281,-0.807175,-0.624791,-0.567743,-1.05542,-0.685625,-0.41117600000000004,-0.642841,-1.1884299999999999,-0.0456669,-0.355477,-0.458812,1.64169,0.9532010000000001,-0.125625,-0.24783899999999998,-0.798582,-0.687658,-0.378774,-0.49834799999999996,1.0
