-0.495591,0.305248,0.815238,0.6064350000000001,0.531656,0.6083850000000001,0.0410825,-0.090348,-0.253936,-0.15474300000000002,0.689465,1.7460799999999999,1.45697,1.57789,1.5402200000000001,1.1121299999999998,0.9305129999999999,0.599699,0.8625290000000001,0.6466,1.02623,1.14555,0.931258,0.832058,1.04255,0.914658,-1.44391,-1.31069,-1.27372,-1.2511700000000001,-1.2264700000000002,-1.2686,-1.3005,-1.30556,-1.21539,-0.9770190000000001,-0.6664680000000001,-0.461477,-0.409227,-0.383319,-0.38762399999999997,-0.41929799999999995,-0.460233,-0.503259,-0.454434,-0.429597,-0.431374,-0.43676400000000004,-0.38450700000000004,-0.316623,-0.49832200000000004,-0.8045859999999999,-1.16403,-1.59599,0.401883,-0.23778200000000002,0.470371,-2.01135,-0.319387,0.312399,-0.135903,0.255735,-1.24889,-0.554974,0.1701,-0.32972199999999996,0.194517,-1.08685,-1.29605,0.283036,-1.58226,-0.282034,-1.0
1.0346,1.38619,1.52573,1.0925,1.59028,1.51922,1.19686,0.774562,0.6168,0.597691,1.01271,1.12916,1.09269,0.921747,1.59986,1.35489,0.612663,0.263394,0.22948600000000002,0.720384,0.266814,0.450822,0.699971,0.98477,1.04255,1.18022,-0.258461,-0.206033,-0.13602999999999998,-0.11211800000000001,-0.0527341,-0.00254326,-0.014872100000000001,-0.100091,-0.190198,-0.202032,-0.148509,-0.107275,-0.10816600000000001,-0.0828862,-0.0457492,-0.0841999,-0.194749,-0.308128,-0.30974,-0.303359,-0.302609,-0.294204,-0.241765,-0.17314000000000002,-0.149892,-0.187392,-0.742424,-1.09199,-0.522624,1.34629,0.410663,-1.98616,2.07932,0.47308999999999996,1.06199,0.245152,-1.0205,0.756429,-0.0693332,0.436742,0.202862,0.202257,-0.480761,0.25455500000000003,-1.58226,-0.282034,-1.0
1.11111,1.07735,0.973124,0.6064350000000001,0.694521,0.9395959999999999,0.8666389999999999,0.695934,-0.036252099999999995,-0.017936900000000002,0.30157399999999995,0.820691,1.03198,1.1007,1.6595,1.53696,1.50264,1.20505,0.8625290000000001,0.499032,0.7984060000000001,1.68589,1.9335,2.35918,1.10124,1.26874,-0.07884760000000002,-0.0379341,-0.00429726,0.0317621,0.0550577,0.0691201,0.0669406,-0.0219583,-0.135666,-0.223559,-0.180221,-0.034350599999999995,-0.0458772,-0.06216669999999999,-0.0768288,-0.0737281,-0.141653,-0.232244,-0.25408800000000004,-0.211549,-0.12702,-0.0447234,0.0318253,0.0899127,-0.171009,-0.082586,-0.742424,0.024019099999999998,-0.23916700000000002,1.45425,0.32195300000000004,-1.20536,0.552872,-0.199993,0.581497,0.22561399999999998,-1.3402399999999999,1.2333,-0.221604,1.2826899999999999,0.19034500000000001,0.392049,0.42266400000000004,0.233842,-1.1497700000000002,-0.282034,-1.0
2.48827,1.84945,1.8415,1.98363,1.26455,1.43641,1.1143100000000001,0.5386770000000001,0.10887100000000001,0.392482,0.430871,0.265455,-0.242996,-0.390545,-0.368171,0.565912,-0.023036599999999997,-0.140171,-0.26288,0.8679530000000001,1.7097099999999998,1.68589,2.24188,2.1301099999999997,0.57298,1.00318,0.124714,0.142172,0.187313,0.223602,0.27064099999999996,0.28411,0.253941,0.178954,0.027927999999999998,-0.0943947,-0.19079200000000002,-0.273958,-0.305412,-0.33152,-0.335825,-0.387883,-0.396517,-0.34065,-0.25408800000000004,-0.154168,-0.0919026,-0.00908335,0.09130139999999999,0.149697,-0.44553000000000004,-0.082586,-0.577448,1.21203,-0.507361,1.18602,0.24689099999999997,-0.676426,1.38879,-0.143903,1.19713,0.202006,-1.54579,0.7961689999999999,-0.0336282,1.38772,0.17782699999999999,1.0452299999999999,1.18654,0.213128,-1.1497700000000002,1.29731,-1.0
0.881577,0.536878,0.183692,0.03935569999999999,-0.364103,0.111568,-0.20658400000000002,-0.326232,-0.689304,-0.770371,-0.280262,-0.413167,0.181996,0.146302,0.16856500000000002,0.141077,-0.0866066,0.263394,0.08881019999999999,0.572816,0.49463900000000005,0.605205,1.6251200000000001,1.4429100000000001,-0.0139796,0.2065,0.184585,0.190201,0.211265,0.235592,0.27064099999999996,0.319942,0.335754,0.25708600000000004,0.158803,0.08858839999999998,0.0311908,0.028155799999999998,0.161751,0.258986,0.30648600000000004,0.324201,0.314979,0.244743,0.224516,0.201593,0.107098,0.10971700000000001,0.126987,0.173611,0.230213,0.196898,-2.3921799999999998,-1.992,-0.433226,-0.2614,-5.02963,-1.43204,-1.40971,-0.776055,-0.155924,-4.91939,2.29113,-1.15107,-0.9504049999999999,-0.108299,-4.64155,-0.490361,-2.61079,-5.0662,0.00352447,0.15836,-1.0
1.2641200000000001,1.61782,1.52573,0.930481,0.20592600000000003,0.277174,0.12363800000000001,-0.168976,0.0363093,-0.496758,-0.0863169,0.758998,0.424849,-0.0326474,0.347477,-0.22306700000000002,-0.404456,1.20505,1.42523,0.8679530000000001,3.3044800000000003,3.92444,2.7044599999999996,1.90104,1.8056,1.00318,0.19655899999999998,0.298264,0.342997,0.35549200000000003,0.378433,0.39160500000000004,0.359129,0.234763,0.08245939999999999,-0.0190487,-0.127368,-0.315629,-0.37808200000000003,-0.383319,-0.377265,-0.377411,-0.364659,-0.34065,-0.36539099999999997,-0.337787,-0.407963,-0.377364,-0.25366,-0.220967,-0.44553000000000004,-0.105876,0.24743099999999998,0.45602299999999996,-0.101799,1.19277,0.08653150000000001,-0.348991,0.807281,0.594366,1.64759,0.145834,-0.40384899999999996,-0.793411,0.307669,1.49276,0.173654,0.8874799999999999,0.786238,0.174291,0.00352447,4.15228,-1.0
1.72318,1.38619,1.9204400000000001,3.03678,3.78896,4.665719999999999,4.00375,3.6051800000000003,2.93876,1.96575,2.24103,2.30132,2.06411,1.8164900000000002,2.0173200000000002,2.0224900000000003,1.69335,1.47409,2.2692900000000003,3.00769,2.39318,1.06835,0.468684,0.0684976,1.9229900000000002,2.77357,-0.19859000000000002,-0.170012,-0.148005,-0.0881377,-0.196457,-0.5041869999999999,-0.692749,-0.903739,-1.11723,-1.2138200000000001,-1.26899,-1.33657,-1.40584,-1.4503700000000002,-1.5064899999999999,-1.53978,-1.57526,-1.54396,-1.50068,-1.4395,-1.37955,-1.36341,-1.35992,-1.42862,-0.8467520000000001,-1.13065,-0.08252050000000001,1.53603,-0.328565,0.997082,-0.20859899999999998,-0.27343,0.516528,1.24926,2.4033599999999997,0.00988199,-0.40384899999999996,2.18705,-0.23000500000000001,3.5253099999999997,0.11106500000000001,0.828324,0.9478260000000001,0.132864,-2.30307,-0.14536,-1.0
0.5755399999999999,1.15456,1.60467,2.30767,2.73034,2.76126,3.1782,2.42575,2.14059,2.37617,2.11173,2.1162400000000003,2.4891,2.1147400000000003,2.0769599999999997,2.14387,1.8204900000000002,0.66696,-0.544233,-0.97665,-1.4039,-1.3245799999999999,-0.6106550000000001,-0.771418,1.8056,1.6228200000000002,-1.4079899999999999,-1.34671,-1.28569,-1.26316,-1.25042,-1.20888,-1.17194,-1.17162,-1.24811,-1.2784,-1.23728,-1.15946,-1.1047799999999999,-1.01526,-0.9263370000000001,-0.859115,-0.82129,-0.839318,-0.9664290000000001,-1.11817,-1.20397,-1.36341,-1.44318,-1.38079,-0.9417780000000001,-1.21217,-1.7781099999999999,0.6360239999999999,3.08601,0.502799,-0.312662,-2.04913,-1.11896,1.99662,1.1837799999999998,-0.14398,-2.29947,-0.356277,1.06797,2.4763900000000003,-0.0391496,-0.9882559999999999,0.474079,0.14581,0.7243350000000001,-0.282034,-1.0
-0.342572,0.0736174,-0.13208,-0.12266700000000001,-0.526968,-0.71646,-0.20658400000000002,-0.326232,-0.544181,-0.291549,-0.021668400000000004,0.32714699999999997,0.242709,0.683149,0.764938,0.44453100000000006,0.358383,0.263394,0.44050100000000003,0.351464,0.038988999999999996,0.21924699999999997,-0.22517600000000002,-0.23692600000000003,0.220804,0.0294601,-1.4558799999999998,-1.43076,-1.4413799999999999,-1.46699,-1.50194,-1.54331,-1.4875,-1.4953100000000001,-1.48805,-1.35375,-1.05758,-0.826098,-0.699906,-0.663032,-0.636261,-0.618263,-0.662,-0.774274,-0.855126,-0.808311,-0.805964,-0.793165,-0.741364,-0.711201,-0.72005,-1.09571,-1.6772900000000002,-0.6239859999999999,2.41007,-0.974989,-0.138655,-1.9231900000000002,-0.6464840000000001,1.53577,-1.12024,-0.046289699999999996,-2.00257,0.875648,-0.9504049999999999,-0.108299,0.0192671,-0.6579689999999999,-0.19430899999999998,0.174291,1.58931,-0.282034,-1.0
-0.41908199999999995,-0.621273,-0.684683,-0.689747,-0.6084,-0.799262,-0.867029,-0.9552579999999999,-0.689304,-0.701968,0.107628,0.38884,0.242709,-0.0326474,0.0492901,0.262459,-0.0866066,-0.341954,-0.19254200000000002,-0.165025,-0.0369527,0.064864,0.0061105,0.0684976,-0.24876399999999999,-0.324619,-0.65361,-0.662303,-0.6270319999999999,-0.651667,-0.627624,-0.599738,-0.657687,-0.6358560000000001,-0.517386,-0.277378,-0.0639446,-0.034350599999999995,-0.0874028,-0.06216669999999999,-0.0561091,-0.0632563,-0.18413,-0.275606,-0.25408800000000004,-0.200073,-0.162138,-0.199164,-0.17039300000000002,-0.185097,-0.160451,-0.33878,-1.09071,-1.1639899999999999,0.720228,-0.126442,0.113827,-2.1876599999999997,-0.828204,0.761121,-0.140908,0.08477760000000001,-1.68282,-0.83315,0.9934129999999999,-0.233204,0.09854689999999999,-0.8798040000000001,-0.370587,0.20536100000000002,1.73347,-0.282034,-1.0
