0.385239,1.2200600000000001,0.23690999999999998,0.913084,1.8426099999999999,-2.2514,2.21591,-1.8283200000000002,0.8407879999999999,-0.27776799999999996,-0.282481,0.88841,2.78205,0.550087,-0.879708,-1.17434,0.21949200000000002,0.898914,1.8345599999999997,-2.0716200000000002,-1.0
0.44691800000000004,0.184425,0.350168,-0.43937200000000004,-0.14163,0.685463,0.327171,-0.195986,0.8568959999999999,0.906905,0.0162479,-0.375709,0.651783,0.250562,-1.57786,0.486021,1.55207,-0.9950209999999999,-0.529666,1.3649799999999999,1.0
0.328169,-0.358969,0.42123900000000003,-1.2574100000000001,1.13644,0.5615180000000001,0.42343800000000004,0.7032619999999999,-0.43455600000000005,-0.25466700000000003,0.46619099999999997,0.566842,0.238481,0.16581600000000002,1.11285,0.74911,-0.35749000000000003,0.362543,0.5763560000000001,0.0470651,1.0
0.183979,0.711213,0.186901,0.620106,0.5764199999999999,-0.135882,-0.9032709999999999,1.28328,0.535483,0.400466,-0.846007,0.5306310000000001,1.39962,0.237515,-0.613323,0.615263,0.433554,-0.41451499999999997,0.24231100000000003,-0.44869499999999995,1.0
-1.06197,0.515292,1.14396,1.15364,-0.686334,-0.622085,1.50634,-0.388397,0.46648599999999996,-0.37943699999999997,-0.011034700000000001,2.49663,-0.209294,-1.8406,-0.140995,2.40829,0.7111770000000001,-0.701607,-0.5269159999999999,1.34869,-1.0
-0.313554,-3.1364099999999997,-0.450952,3.93551,-1.33033,-0.47935900000000004,-0.180424,3.36729,-0.17134100000000002,0.987567,0.163197,0.679178,-1.3409,-0.09564199999999999,-1.98226,-1.35616,-0.7818229999999999,-0.761763,1.03207,-0.9062180000000001,-1.0
-0.5524399999999999,-1.5672,-1.9998,0.279952,0.745444,-0.48091300000000003,0.11390399999999999,0.578529,1.03167,2.6341900000000003,-2.20512,0.8288540000000001,1.25284,-0.7635390000000001,0.107195,-0.0703364,0.0527534,0.838758,-0.472734,-0.742449,-1.0
0.570906,0.059684900000000006,-0.0843265,0.553074,0.791403,0.698274,0.9382950000000001,-0.011607700000000002,0.668664,-0.166707,-0.6522060000000001,-0.337301,0.113352,-0.40916399999999997,1.0693,0.537357,-0.29835100000000003,0.877675,-0.19331800000000002,-0.509329,1.0
0.682458,-1.41755,-1.95545,0.709144,0.339634,0.206537,0.38508000000000003,-2.17835,2.14224,0.35743800000000003,0.216696,-1.03843,-0.438406,0.319411,-1.31328,-0.17319500000000002,-1.7307599999999999,0.731398,2.70358,2.2325,-1.0
1.0099799999999999,1.76447,-0.1384,0.09390789999999999,-0.017039500000000003,-0.446273,0.330833,-0.588778,1.21719,0.276712,0.549481,0.90661,0.251307,0.46774799999999994,0.827152,-0.09410650000000001,0.25778,0.190975,-0.115723,0.387137,1.0
0.305126,-0.15354,-2.27256,0.862874,-0.31554899999999997,-1.1821700000000002,-1.03597,-0.751525,1.37524,-1.71731,-0.228793,1.23037,0.0708078,1.98754,1.99395,-1.36127,0.732217,-1.04106,2.90009,-1.9381400000000002,-1.0
-0.565066,-1.24096,2.6259200000000003,-0.340406,-2.88282,1.0693,1.10737,0.267585,0.60337,-0.338884,1.12047,0.6829430000000001,-1.39214,0.9989620000000001,-0.976417,0.7624890000000001,-1.0312700000000001,-1.8990799999999999,-1.10795,-0.0649773,-1.0
-0.771945,0.34218899999999997,0.38053000000000003,-0.141841,0.8367899999999999,0.948092,1.49728,-0.0906722,0.208763,-0.31299,-0.55794,0.243329,1.40231,-1.15465,1.07397,-0.266284,-0.921646,-0.629726,-1.30695,0.912165,1.0
-0.52542,0.396826,-0.7751439999999999,0.37778,-1.34876,-0.7784310000000001,0.39265300000000003,-1.27265,0.167352,1.19674,0.152284,0.461347,0.451639,0.36058,0.609931,-0.436471,0.578368,0.0133303,-0.437615,-0.21627600000000002,1.0
0.622168,1.45471,-0.8592719999999999,2.38443,-0.46811,-1.62335,-0.450855,-2.01428,-0.815154,0.218072,-1.37429,-2.5628599999999997,0.7226060000000001,-0.936768,0.1014,-0.325087,-0.759583,-0.05259590000000001,1.3459,0.9509120000000001,-1.0
0.0665556,-0.182126,-2.02917,1.39097,-0.782257,0.283839,-0.886885,0.141018,-0.0447631,0.21420100000000003,-0.961973,1.35419,-0.81248,-0.0112127,1.37058,-0.21756199999999998,-1.2265,-0.47589799999999993,1.52591,2.1248400000000003,-1.0
0.288775,0.492537,-0.414308,-2.5175400000000003,-1.7669099999999998,1.9746,-0.695652,-1.21573,-1.34646,-0.46885699999999997,-0.605857,-0.457481,-0.34318200000000004,0.319917,0.864851,0.8235319999999999,-0.481138,-0.78693,0.6512,-1.10422,-1.0
-0.745872,0.00428702,-1.25226,0.16125599999999998,0.8677469999999999,-0.185324,0.521134,0.563286,0.159391,0.198906,0.10976099999999998,0.96215,1.05019,1.55627,0.560268,-0.110161,0.0141489,0.627659,0.5210229999999999,-0.74703,1.0
0.48460699999999995,-0.00636155,0.8542549999999999,0.9125780000000001,-0.373904,-1.1984,1.1531799999999999,-0.110027,0.462351,-0.150651,-0.388851,-0.45610100000000003,-0.595318,-0.809902,-0.9554799999999999,0.289575,0.532118,-0.622913,-0.145341,0.0286777,1.0
0.0798762,1.82266,-2.92193,-0.966772,1.84464,-0.350749,0.610016,-0.161767,0.39711799999999997,-1.3725100000000001,-0.190723,-0.294124,0.916932,0.990791,-1.7500200000000001,-1.39256,0.729247,-0.502355,2.54065,-1.62893,-1.0
0.463584,0.674323,0.511278,-0.135011,0.618946,0.234833,0.15095899999999998,0.948298,0.260295,-0.683998,-0.111133,-0.639101,0.122298,-0.899399,-0.12037,0.317141,1.9140400000000002,0.0589385,-0.274622,0.811448,1.0
0.013588999999999999,0.9542280000000001,-0.240326,-0.2477,-0.499067,-0.6079680000000001,0.922902,0.708575,0.151429,1.22479,0.130145,-0.184048,-0.0658334,0.679613,-0.277522,0.719553,-0.223543,-0.750038,1.4971299999999998,-0.34836,1.0
-0.355914,-0.0437583,1.15172,-0.128814,0.455071,1.1216,0.21228200000000003,0.231531,0.520857,-0.18149400000000002,-0.670458,-0.184048,0.178669,0.698867,1.0469899999999999,0.25317399999999995,-0.63802,0.5555329999999999,0.284082,0.37823,1.0
0.41913999999999996,-0.260089,-0.22425100000000003,0.386507,0.957885,-1.1637,2.54332,0.359489,0.408597,-1.10501,1.5198,-0.135599,-1.9439,-0.72788,0.63847,0.226541,-0.424716,-1.15806,-1.13085,1.7152900000000002,-1.0
