-1.1171799999999998,-2.38242,0.569213,1.26609,-1.2490299999999999,0.6088180000000001,0.894682,-0.880503,-1.24155,-0.491336,-0.392414,-1.0498,-0.181063,-1.19981,-0.320902,-1.30243,0.170273,-2.75789,-0.9767620000000001,-0.792078,1.0
0.151604,-0.159375,-0.362093,-0.9275469999999999,-0.8715959999999999,-1.13949,-1.35527,-0.35883000000000004,0.579175,-0.553819,-0.868635,-2.28512,-0.560446,-0.887331,-1.52092,-1.8416599999999999,-1.23525,-1.06512,1.21498,0.00830766,1.0
0.7080649999999999,-0.556647,-1.75961,-0.342159,0.34360999999999997,-1.7107599999999998,-1.32081,-1.1076,-0.510134,-0.993497,-0.325885,0.49596,-0.225347,-1.47758,0.610246,-1.04667,0.85649,-2.49158,-1.05446,0.00730066,1.0
-1.15483,0.9859370000000001,-1.33123,-1.57451,0.402533,-0.8940549999999999,-0.527853,0.07401369999999999,0.0867576,-1.77972,1.69058,-0.8253280000000001,0.9137280000000001,-1.5987,-0.613649,0.574433,-0.637778,-0.8208840000000001,0.0686583,1.00433,1.0
-0.515872,0.285577,0.687951,0.182756,0.278303,-0.200668,0.718952,-0.289699,-2.16364,1.3851799999999999,0.20825500000000002,0.832628,-0.09684830000000001,-0.375315,1.4154799999999998,-0.16634200000000002,0.340273,0.141786,-0.273302,0.467318,1.0
-1.1262299999999998,0.771242,0.740784,0.509598,-0.332264,-0.0397205,0.343584,-0.8054439999999999,-0.636252,-0.389491,1.0057,0.636871,3.2168900000000002,0.536864,-0.376852,0.7469779999999999,-0.192304,1.68041,1.6681099999999998,-0.261386,-1.0
1.15693,-0.654087,0.871303,0.803764,0.435278,1.01868,-0.0247468,0.296546,0.19908599999999999,1.62144,1.13749,0.125199,1.21946,1.02217,0.360637,1.2281,-0.8610639999999999,1.7800099999999999,0.42942299999999994,0.23763,-1.0
-2.0861400000000003,-0.6228739999999999,-0.43803000000000003,0.365644,-0.39164299999999996,0.059113099999999995,-0.629972,0.890178,1.08209,-1.07736,0.7346,-0.352381,-0.195608,-0.7531260000000001,-1.3068899999999999,0.09052919999999999,-1.13736,0.883915,-1.9366900000000002,-0.41756400000000005,1.0
-0.702005,-1.31781,0.425716,0.982234,0.09031689999999999,0.197042,-0.585588,-2.09586,1.56054,1.05331,0.46630600000000005,-0.39879499999999996,-0.166981,-1.6818400000000002,-1.5738299999999998,-0.58297,-1.5747,-1.13677,-1.3831200000000001,0.6836409999999999,1.0
-1.3321100000000001,0.44580699999999995,-0.19935799999999998,-0.261254,-1.13337,-0.1961,0.968565,-1.40218,0.387486,1.03083,-2.09517,0.615934,-0.927692,0.16986600000000002,-0.8736729999999999,0.5625720000000001,-0.9386610000000001,-1.16155,-0.175979,0.333936,1.0
1.12564,-0.423288,-1.73512,-1.8592,-0.813403,-1.05811,0.6893630000000001,0.396503,-1.89195,0.287641,-0.171163,-0.00533642,0.9816370000000001,-0.455366,0.312799,-0.968092,0.374273,-0.6577850000000001,0.23716199999999998,0.400765,1.0
-0.599018,1.13133,1.1213899999999999,0.76888,0.879202,1.16665,0.265913,0.08696430000000001,2.5657400000000004,-0.316548,1.66665,1.3809,1.78932,-0.35051,-0.55438,0.21284899999999998,-0.884553,-0.00692969,0.678005,-0.0727104,-1.0
-0.101249,-0.663044,-1.56272,-0.17363,-1.22668,-1.4698799999999999,-0.670025,0.0351617,-0.65817,-0.932206,-0.7088369999999999,-0.05165840000000001,0.97719,-1.45505,-0.9729450000000001,1.18492,-0.07238939999999999,-0.539193,-0.48996300000000004,0.18673,1.0
0.857193,0.46607299999999996,0.201219,-0.381829,1.75784,-0.626784,-1.16862,1.0102,0.71406,1.6902599999999999,0.813094,1.38358,-0.390442,1.92989,0.5920880000000001,1.30122,0.47654799999999997,1.58733,-0.8124779999999999,-0.08204810000000001,-1.0
-1.02942,0.74211,-0.94363,-1.44151,0.610585,-0.026932400000000002,-1.37899,0.403069,1.18995,-0.8199930000000001,-0.972599,-1.25279,0.571218,-0.121261,-0.09618020000000001,0.100352,-0.5819340000000001,-0.022941,-0.5631619999999999,-1.27965,1.0
1.42879,-0.29843400000000003,0.463454,0.9897809999999999,2.7296,0.122779,-0.055779300000000004,0.845306,0.177899,1.46969,0.5661010000000001,2.03153,2.18,1.85438,-0.737716,0.36185700000000004,-0.8218540000000001,2.52847,1.62693,-0.109695,-1.0
-1.55561,-1.56136,-1.60009,-0.664675,-0.855452,-0.982841,-0.323074,-0.669189,-1.65232,-0.44133100000000003,0.470657,-0.541745,1.10384,0.744578,1.00706,-0.0545864,-0.295675,-0.77294,-2.6242799999999997,-0.422232,1.0
0.255975,-0.12128499999999999,0.188425,0.324225,0.5967210000000001,-0.600021,0.642543,0.402887,1.7629099999999998,2.24912,-1.08028,1.8745,-0.996157,2.19349,0.659375,1.41279,0.22026700000000002,0.173627,0.788721,-0.281801,-1.0
0.955658,0.393422,0.348675,0.10719000000000001,1.32523,1.20355,0.815026,1.01604,-0.065205,1.1267200000000002,2.42612,-0.244173,-0.149008,0.47453100000000004,1.09195,-0.589735,-0.737859,0.651796,-0.0405894,1.4731299999999998,-1.0
0.789366,0.0293543,1.54719,-0.498263,1.07968,-0.9104059999999999,1.42314,0.942892,-0.901547,-0.5078520000000001,2.09945,1.6843,-0.338282,0.547313,0.620754,-0.107406,0.971651,-0.0821015,0.9997860000000001,-0.134229,-1.0
0.687671,-0.18018399999999998,0.536353,0.294588,-0.100771,1.27754,-0.461638,-0.44738599999999995,0.10593599999999999,-0.426284,-0.910148,-1.1632,-0.632339,-0.109721,-0.384687,-0.500405,-0.719488,1.6984099999999998,0.6967180000000001,2.14224,-1.0
0.07205700000000001,-0.6997770000000001,0.299983,0.745041,-1.02793,-1.14616,-1.5488600000000001,-0.46307299999999996,-0.0406389,-0.17213,-0.827485,-0.193496,-0.880258,-1.64095,-0.11876300000000001,-1.7894900000000002,-0.8809879999999999,-0.66846,-0.31549699999999997,0.491029,1.0
-0.780076,0.727815,0.894222,0.755718,0.5326,1.01009,0.826393,1.40246,0.765658,1.2226,0.44391800000000003,2.16615,2.3942900000000003,0.556399,2.55439,0.45489399999999997,-1.53997,0.691055,0.8778799999999999,0.5712229999999999,-1.0
1.55964,-0.495305,0.44458500000000006,-0.465312,1.16296,-1.09419,1.01475,-0.871109,1.23908,1.48886,1.10559,0.18727,0.68758,1.26095,0.263024,-1.18947,-0.39146,1.05253,-0.421901,0.144253,-1.0
1.05385,0.8631639999999999,0.368004,-0.197009,-0.6100939999999999,1.0912,2.6202400000000003,0.511508,1.27844,0.682543,-0.29969,1.36172,-0.9213,1.4584,0.926774,0.24463400000000002,1.1231,1.36896,-0.137454,0.103058,-1.0
-1.80699,0.253821,-0.8708229999999999,-0.9193549999999999,-0.6012460000000001,0.363652,-0.285095,0.318069,-0.22922199999999998,-0.7845770000000001,-0.049252199999999996,-1.78493,-1.0010700000000001,-0.8636159999999999,0.9309219999999999,-1.20458,0.103826,-2.7652200000000002,-0.8852180000000001,1.1717600000000001,1.0
-1.9353599999999997,0.247306,0.5092,0.810207,0.027472399999999998,1.21104,0.2393,0.08258660000000001,1.3967,1.02093,0.639609,1.61204,-0.587313,-1.55254,0.5819489999999999,1.25034,-0.108766,1.2982200000000002,0.470976,1.09505,-1.0
0.312821,-0.7745989999999999,0.303205,-0.485101,1.03034,1.2308700000000001,0.83352,1.03136,-0.870223,0.425545,2.72187,-0.157272,0.803387,0.257186,-0.000963773,-0.8587459999999999,0.586317,2.63765,-0.09911160000000001,-1.88083,-1.0
0.646421,0.353342,-0.05494059999999999,-0.785158,0.213452,1.86753,0.185805,1.24924,-1.20164,-0.166625,0.250946,-1.04508,-0.39109,-1.03871,0.513371,-0.45509099999999997,-0.465401,0.803858,2.18206,0.974025,-1.0
-1.24425,0.631369,-0.33807,-1.64115,0.522749,-0.206788,-2.20415,-0.00369018,-0.016894799999999998,-1.0951600000000001,-0.30431199999999997,-1.27308,-0.8231879999999999,-0.453912,-0.669875,-0.128442,-0.192852,-1.08964,0.49097299999999994,0.15175999999999998,1.0
-1.18187,1.24967,-0.385657,0.406235,-1.3320299999999998,-0.596915,-0.433673,0.637275,1.22328,-0.361415,0.222304,0.9236040000000001,0.8081119999999999,-1.38717,0.629142,0.926473,1.38815,0.236587,0.0921406,-0.664829,-1.0
-0.169722,-1.54444,-1.39106,0.200336,-1.8118900000000002,0.089165,-0.529026,-0.6182979999999999,-1.04474,0.728144,0.238619,-1.13383,-0.522554,-0.5525899999999999,-0.739375,-0.345096,0.112052,0.0534068,0.972268,-0.248112,1.0
-1.48936,-0.233835,-2.21817,-0.5804560000000001,0.45963100000000007,-0.834225,-0.591722,0.12463099999999999,-1.27616,0.651347,0.0726582,-0.6359640000000001,-0.261479,-1.7380000000000002,0.48332200000000003,0.08867589999999999,-0.819203,0.285526,-0.838528,-1.26281,1.0
0.8583,0.037316,-0.798384,-0.699466,-0.00189759,-1.03436,0.09983439999999999,-0.00870627,-0.718352,-1.70302,-0.9580059999999999,-1.21545,-3.0987400000000003,-0.118717,-0.9804120000000001,-0.43683500000000003,-0.19751300000000002,-0.208021,-1.34,-0.169017,1.0
-1.3084799999999999,0.475663,0.355302,-0.540786,-0.058722199999999995,-1.7754299999999998,-1.99243,-1.30769,-1.0663,1.18278,-0.832651,-0.794478,0.107991,0.0015865999999999999,-0.345144,0.743272,-1.43111,-0.9276260000000001,1.58345,-0.487413,1.0
-1.36561,0.5820609999999999,-0.521514,-1.14293,1.2986799999999998,-0.9515100000000001,0.623238,0.6686489999999999,-0.751594,1.35481,-1.12895,-1.9684599999999999,-0.505137,-2.02422,0.363218,-0.6014109999999999,0.553688,-0.8936129999999999,-0.729739,-1.15341,1.0
1.6869900000000002,0.985123,-0.573796,1.85175,-0.239959,0.669926,-0.0924952,0.993965,-1.08164,0.8989870000000001,-0.252648,2.0256,-1.9494799999999999,-0.7662100000000001,1.8571799999999998,-1.87687,1.8786900000000002,0.652158,0.922826,1.61933,-1.0
2.26569,0.143623,0.795459,0.0327279,0.44877700000000004,1.6867599999999998,1.39824,-0.274559,-1.04182,0.13138699999999998,0.661454,0.190606,-1.05193,0.661347,2.00595,-0.241402,0.905113,-0.77873,1.4571399999999999,0.45468500000000006,-1.0
-2.63393,1.25745,2.2196599999999997,-0.11242200000000001,-0.32606199999999996,-2.43356,-1.45495,-0.337853,-0.290227,0.468577,-0.269325,0.09620139999999999,0.492562,0.42137600000000003,-0.30938000000000004,-0.804072,-0.25792800000000005,0.5095029999999999,-0.432542,-0.15821400000000002,1.0
0.349088,-0.708915,-1.5259,-0.68925,-0.470814,0.6003229999999999,-1.1058299999999999,-0.220203,-0.07378939999999999,1.01891,-0.66243,-0.22082600000000002,-0.7517590000000001,0.292532,0.987886,-0.0153885,-1.4419,0.0151424,-1.31689,-0.613563,1.0
-1.05295,0.685654,1.42256,-1.8804599999999998,-0.21514899999999998,1.62419,0.657879,0.814936,0.9153370000000001,0.342417,1.09979,0.260737,-0.7990079999999999,0.35368299999999997,0.6060979999999999,-0.8362280000000001,0.494827,-0.144157,1.1216,1.74502,-1.0
0.736949,-0.125718,-0.779699,0.210829,-0.290581,0.400098,0.41295600000000005,-0.21728499999999998,1.73058,-0.018169400000000002,-0.106446,0.57934,-0.31743699999999997,-0.600112,0.245327,-1.43374,-1.04459,2.2447,0.47271899999999994,1.1434799999999998,-1.0
-1.8837700000000002,-1.32188,-0.171101,-1.0357,0.282955,0.9164620000000001,0.185084,-2.6977,0.9841040000000001,-0.972852,-0.746634,-0.5847319999999999,0.24056599999999997,-0.0674697,-1.0350700000000002,-1.94433,-1.26413,-0.300561,0.681858,-1.04474,1.0
0.310145,-0.195203,-0.0332181,0.20724,-2.34858,0.150274,0.708938,0.80609,0.016895,-1.11424,-0.599526,0.8468950000000001,1.03009,-0.12117,-0.6740229999999999,0.536718,-0.127959,-1.34401,0.848252,-0.6345270000000001,-1.0
-0.342105,-0.0114496,0.232975,-1.23892,1.66334,0.364291,-0.648014,-0.166759,0.0483103,-0.405548,-0.10553900000000001,-0.397406,-0.542565,0.387211,-0.47520200000000007,-1.08244,-0.00731397,-0.0887955,-1.8841299999999999,-0.338102,1.0
0.360346,-1.02883,-1.0830799999999998,-1.32701,-0.179668,-1.4878799999999999,-0.6939310000000001,-0.803164,-2.1399,0.35434499999999997,0.844908,0.482063,-0.559797,-1.38154,-0.753109,-0.382811,-2.27271,-0.75521,-0.653881,-1.24779,1.0
1.54433,-0.845983,-0.06589389999999999,0.217272,-0.951041,-1.62581,-1.1346100000000001,0.026041599999999998,-0.375158,-0.405089,0.191668,0.214508,0.42317,0.5636680000000001,-1.1881700000000002,-1.73333,1.13937,-0.21860500000000002,1.71223,-1.33861,1.0
0.481051,0.142628,2.44747,0.16830599999999998,1.58518,1.72595,0.763877,0.429883,0.398902,-0.130199,-0.251379,-0.015805200000000002,1.06196,0.664345,-1.58766,-1.19929,0.116622,-1.33985,0.8180729999999999,0.305649,-1.0
0.5531229999999999,0.83765,-0.22144899999999998,1.0555,1.1528399999999999,1.10381,0.721748,-0.9720700000000001,-0.0294974,0.60905,0.166742,1.13594,1.54103,0.7197720000000001,0.285423,-0.169678,-0.59738,0.0401997,0.570225,0.810066,-1.0
0.259851,0.443183,-1.20485,0.8490489999999999,-0.2852,1.53157,0.48656800000000006,0.486701,0.712142,0.43187600000000004,1.58281,1.0040200000000001,0.429192,1.41897,0.795333,-0.35288,1.60212,1.33006,0.31935,-0.8930530000000001,-1.0
-1.2236799999999999,-0.9498469999999999,0.23002899999999998,0.18441300000000002,0.142307,-0.0948919,0.612142,-1.0057200000000002,-0.29488400000000003,-1.1904,0.8162659999999999,0.060162900000000005,-0.599542,-0.561404,-2.2644,-1.40362,0.9741190000000001,-0.20033199999999998,-1.56831,-1.67852,1.0
0.818988,1.24496,0.773552,0.8608299999999999,-0.054982500000000004,0.9756530000000001,1.5952600000000001,0.8905420000000001,-0.309678,1.81018,-0.052424599999999995,1.7717599999999998,0.47829399999999994,0.393935,-0.818829,-0.0736757,0.571876,-0.335388,-0.8609100000000001,0.753582,-1.0
-0.8094210000000001,0.485253,-1.56502,-0.448008,-0.350507,0.7993600000000001,-1.20651,0.150897,-1.32931,-1.10956,-0.452689,1.02903,0.906594,-1.20326,2.02485,-0.5813020000000001,-0.014991399999999998,-0.945627,1.2747899999999999,-0.130018,1.0
0.408056,-1.56082,-0.536794,1.40977,-2.09291,-0.324895,-0.086451,0.6673720000000001,0.843922,-1.14929,-2.38413,-0.6009439999999999,0.068987,-0.901233,-1.96622,0.23675700000000002,-0.933999,1.27714,-0.8211,0.28431799999999996,1.0
2.1369599999999997,1.4963899999999999,0.949909,0.189752,2.07507,0.41507799999999995,0.723011,2.13253,0.161643,1.22425,-1.5010299999999999,1.15846,0.624581,1.22833,0.8699020000000001,1.58848,0.135176,-1.0736299999999999,-0.8874190000000001,0.13043,-1.0
0.207619,-0.793508,-0.5242760000000001,0.935292,-0.45330200000000004,0.12140899999999999,0.0195467,0.9621360000000001,-0.44428999999999996,-0.412246,-0.416343,-1.4302,-1.01404,-0.9440299999999999,-0.40137,-0.761724,-0.397401,0.28634,-0.412362,0.834967,1.0
7.69308e-05,-0.521181,1.26369,1.05725,-0.713071,-0.144491,-0.298898,-1.08397,-2.7409,0.0684448,-0.9537459999999999,0.61825,0.25900300000000004,1.0248,-1.8510900000000001,0.6266970000000001,0.6623600000000001,-1.8770900000000001,-0.40566599999999997,-1.09216,1.0
-0.865898,-2.7431400000000004,-0.117623,-1.9829900000000003,-1.81682,-2.02288,-0.442874,-1.65745,-2.46519,-0.32242,-2.01641,-0.515063,0.35998600000000003,0.524324,1.4118899999999999,-0.314701,-0.15473900000000002,-0.188753,0.684059,-0.0676754,1.0
0.45069,-0.0841908,-1.0884200000000002,-0.86008,-0.127039,-1.29405,1.16883,0.14916400000000002,-0.467942,1.01441,0.338414,0.0118027,0.878893,0.265,-1.5615700000000001,0.889036,2.9034400000000002,0.560794,0.221018,-0.646062,-1.0
0.232535,0.871397,0.366991,-0.627213,0.901732,-0.144126,0.9477260000000001,0.533032,0.923374,0.159555,0.376664,0.9015549999999999,0.7227859999999999,-0.709511,0.21896500000000002,-0.10351400000000001,0.06900339999999999,0.9814299999999999,1.0187700000000002,0.713851,-1.0
0.11681400000000002,0.815213,0.165138,1.8898599999999999,1.22526,2.2882599999999997,-1.39947,1.96773,1.0796299999999999,-1.8846900000000002,1.0142200000000001,0.46751800000000004,1.42105,-0.883151,0.33667199999999997,-0.323875,0.0772293,0.29737600000000003,-0.153139,-0.876483,-1.0
1.55835,-0.19655999999999998,0.723204,0.474254,-0.207123,0.369224,0.885661,-0.669918,0.061552300000000004,-1.45786,0.42488400000000004,1.26509,1.9206,0.0782754,1.54029,1.94061,0.29494000000000004,0.23161199999999998,-0.15213,0.022497299999999998,-1.0
-0.9439690000000001,-0.255368,-1.0477299999999998,0.458606,-0.319495,0.31158600000000003,1.68872,1.27906,0.196985,0.409855,1.43198,0.23229499999999997,0.589747,-1.76607,-1.74795,-0.76923,0.745441,0.35735,0.29632600000000003,0.587518,-1.0
-0.50203,0.0335161,0.279825,0.15348699999999998,-0.49462,-0.9419190000000001,-0.833217,-0.12316400000000001,-0.125753,-0.8973399999999999,-1.20817,0.08443560000000001,-0.7765880000000001,-1.7532599999999998,-0.524608,-1.32625,0.0206538,0.206193,0.361545,-1.3798,1.0
0.632486,-0.0923335,0.793802,0.873072,1.8691200000000001,1.0292700000000001,-0.112883,0.692179,1.19205,0.177447,0.12160399999999999,-0.434371,1.45617,-0.06447119999999999,0.459541,1.37711,0.984173,-0.6045050000000001,-0.27513699999999996,0.705704,-1.0
