0.180723,-0.8816,-0.430175,-1.20376,-0.163793,0.225595,0.371883,-1.26358,0.654563,0.677236,-1.5347899999999999,-1.71078,0.0849225,-2.0584,-2.3647299999999998,-0.546515,-0.135521,-0.0540961,-1.87801,-1.96039,0.0927376,0.520618,0.08020060000000001,0.65679,1.3679700000000001,1.02482,-0.0263625,-0.445101,0.385498,0.87716,-0.363541,-1.0775700000000001,-0.6082569999999999,1.2311,-1.0980299999999998,-1.29558,-0.575811,1.28725,-0.930449,0.963001,-0.956788,-1.2116200000000001,0.59095,-2.02915,-2.15367,-1.13544,-0.677899,1.16505,-1.62027,-0.439803,-0.7758619999999999,0.455896,0.536602,-0.9331139999999999,1.28626,1.09848,0.30654000000000003,-0.776638,0.390232,1.2594299999999998,-0.935393,-1.01499,0.541329,0.442967,-1.3044200000000001,-0.272134,-0.145623,1.01286,-1.03239,0.701018,-0.765109,-0.9960319999999999,-0.75348,-1.87285,-1.9988599999999999,-0.348557,0.394514,-1.57385,-1.8912900000000001,-2.30247,0.622885,0.529189,-0.720551,-0.920588,0.839709,0.5128159999999999,-1.2247,0.8736010000000001,-0.206011,0.822003,-0.621737,-1.28525,-1.19708,1.0205600000000001,0.538913,-0.8382940000000001,-1.2202899999999999,0.7188979999999999,-0.751259,0.708279,-1.06128,-1.07345,-2.1551,-2.21942,-2.3059,-0.8382959999999999,0.29297399999999996,1.24773,-2.3132,-2.28323,-2.38198,-0.10793699999999999,0.283525,0.276932,0.753925,1.43661,0.8216889999999999,0.579294,0.116566,-0.834043,1.06865,1.5111,1.19656,-1.48814,-0.8716719999999999,-1.1484,1.53121,1.00653,1.4563700000000002,-1.22678,0.020052700000000003,-1.0069700000000001,0.239869,-1.01704,-1.41305,0.42844099999999996,0.659225,-0.9857,0.689362,0.265955,-0.579038,1.30867,0.944147,1.04651,-0.154676,-0.295417,-0.29032199999999997,-0.00312447,-0.781483,0.514062,-0.753947,-1.1958,-1.21925,-1.18577,-0.8945569999999999,-1.23118,-0.258181,1.4559600000000001,-0.170265,-1.4449100000000001,-0.863858,-1.0098,-0.786805,-0.179275,0.555801,-0.06854310000000001,1.0
0.180723,-0.802337,-0.907243,-1.07134,-0.163793,0.703723,0.615875,-2.34557,0.47807,1.11881,-2.57167,-0.541457,-0.533722,-1.99832,-1.97138,-0.593483,0.823675,-1.26207,-0.763257,0.0196449,0.542391,0.406376,0.625412,1.33854,0.9627870000000001,0.398559,0.7098760000000001,0.541643,-1.12973,1.17371,-0.363541,-1.06693,-0.592258,1.16814,-1.0980299999999998,-1.3200399999999999,-0.436033,0.403963,-0.930449,0.554929,-0.862569,-1.2116200000000001,0.575387,-2.4904,-1.5751899999999999,-2.09107,0.022316,0.29380100000000003,-1.21649,1.0822200000000002,0.087434,0.466893,0.4835,-2.00778,0.80793,-0.422674,0.755394,-0.298398,-0.0911037,0.9761629999999999,-0.935393,-1.01499,0.541329,1.30015,-1.13287,-0.272134,-0.145623,-0.6754100000000001,-1.03239,-0.344209,-0.855157,-0.9960319999999999,-2.6402900000000002,-1.23776,-0.31737,-0.348557,0.6757920000000001,-2.47669,-0.599659,-2.3627599999999997,0.61144,0.48691999999999996,0.36244499999999996,0.648588,1.06269,0.550725,-0.190148,-0.943982,-1.30895,1.20537,-0.621737,-1.28525,-1.19708,-2.45796,0.538913,-0.848368,0.138311,0.6500640000000001,-0.9518110000000001,0.698641,-0.8970950000000001,-1.07345,-1.7715400000000001,-2.45222,-2.0577400000000003,-2.12255,-0.460221,-0.146947,-1.5081200000000001,-1.6258700000000001,-1.94385,0.611893,0.6101260000000001,0.578365,1.08087,0.373643,1.20361,0.682843,0.758992,0.7298399999999999,1.0882,0.611398,1.01705,-1.48814,-0.8614149999999999,-1.11943,0.751564,1.20002,-0.189367,-1.22678,0.020052700000000003,-1.0069700000000001,0.08771330000000001,-0.5670729999999999,-1.70507,-0.692096,0.720274,-0.40181999999999995,0.597037,0.296548,0.35572,0.35232800000000003,0.585493,0.509675,-0.154676,-0.295417,-0.361962,-0.360063,-0.323023,0.653489,-0.753947,-1.23928,-1.21925,-1.18577,-0.8945569999999999,-1.23118,-0.258181,-1.0896299999999999,1.38153,-1.4449100000000001,-0.8753110000000001,-0.989504,-0.786805,-0.179275,0.538563,-0.06854310000000001,1.0
0.180723,-0.802337,-0.907243,-1.20376,-0.163793,0.225595,0.615875,-2.22682,0.47807,0.6634369999999999,-2.04765,-0.541457,0.0698336,-1.91422,-2.33851,-0.593483,0.815034,-1.26207,-0.751007,-1.94593,0.542391,0.406376,0.625412,0.6482680000000001,1.3679700000000001,0.398559,0.720704,0.541643,0.385498,0.87716,-0.363541,-1.06693,-0.6082569999999999,1.24009,-1.0980299999999998,-1.29558,-0.575811,0.416231,-0.930449,0.554929,-0.850791,-1.2116200000000001,0.575387,-2.1529,-1.7260900000000001,-2.00113,0.0074178,0.29380100000000003,-1.2030299999999998,-0.439803,0.087434,0.466893,0.4835,-1.7662799999999999,1.29765,-0.40666199999999997,0.755394,-0.298398,0.390232,1.2594299999999998,-0.935393,-1.01499,0.541329,0.442967,-1.3044200000000001,-0.226714,-0.145623,-0.6754100000000001,-1.03239,-0.344209,-0.855157,-0.9960319999999999,-0.778471,-1.23776,-2.01287,-0.348557,0.6757920000000001,-2.3477099999999997,-0.599659,-2.16983,0.61144,0.48691999999999996,0.36244499999999996,-0.9103319999999999,0.829574,0.550725,-0.190148,-0.943982,-0.206011,0.814179,-0.621737,-1.28525,-1.19708,1.0205600000000001,0.538913,-0.8382940000000001,-1.2202899999999999,0.6500640000000001,-0.9518110000000001,0.708279,-0.8970950000000001,-1.07345,-2.11674,-2.1146700000000003,-2.14459,-2.12255,-0.476595,-0.146947,-2.3132,-1.8405200000000002,-2.23138,0.611893,0.59992,0.578365,0.764142,1.43661,0.8216889999999999,0.692257,0.758992,0.7298399999999999,1.0588799999999998,1.49971,1.19656,-1.48814,-0.8614149999999999,-1.11943,1.53121,1.00653,1.4563700000000002,-1.22678,0.020052700000000003,-1.0069700000000001,0.08771330000000001,-0.5670729999999999,-1.66698,-0.692096,0.730448,-0.41479499999999997,0.597037,0.296548,0.35572,0.35232800000000003,0.585493,0.509675,-0.154676,-0.295417,-0.29032199999999997,-0.360063,-0.323023,0.665108,-0.753947,-1.1958,-1.21925,-1.18577,-0.8945569999999999,-1.23118,-0.258181,1.4671299999999998,-0.153844,-1.4449100000000001,-0.863858,-1.0098,-0.786805,-0.179275,0.538563,-0.0500892,1.0
0.180723,-0.8816,-0.44463199999999997,-1.07134,-0.163793,0.703723,0.371883,-1.35595,0.654563,1.11881,-2.30409,-1.71078,-0.533722,-1.9863099999999998,-2.32539,-0.562171,-0.12688,-0.0388052,-1.87801,0.0340976,0.0927376,0.5091939999999999,0.08020060000000001,1.33854,0.97345,1.02482,-0.0371895,-0.460764,-1.12973,1.17371,-0.363541,-1.06693,-0.592258,1.1771399999999999,-1.0980299999999998,-1.3200399999999999,-0.436033,1.28725,-0.930449,0.950636,-0.956788,-1.22454,0.575387,-2.07415,-2.15367,-2.0461,-0.677899,1.16505,-1.60681,1.0822200000000002,-0.788747,0.455896,0.536602,-1.9957,0.80793,1.09848,0.30654000000000003,-0.776638,-0.106145,0.965269,-0.935393,-1.01499,0.541329,1.30015,-1.13287,-0.272134,-0.145623,1.01286,-1.03239,0.701018,-0.765109,-0.9960319999999999,-2.21545,-1.87285,-0.31737,-0.348557,0.394514,-1.7849099999999998,-1.8912900000000001,-2.15777,0.622885,0.529189,-0.720551,0.658844,1.05256,0.5033380000000001,-1.2247,0.85906,-1.29224,1.20537,-0.621737,-1.28525,-1.19708,-2.45796,0.538913,-0.848368,0.12809600000000002,0.7188979999999999,-0.751259,0.698641,-1.06128,-1.07345,-1.7715400000000001,-2.13795,-2.25627,-1.0876700000000001,0.309348,1.26102,-1.7808099999999998,-2.28323,-2.38198,-0.119184,0.283525,0.276932,1.08087,0.389048,1.21192,0.56988,0.116566,-0.834043,1.0979700000000001,0.600009,1.01705,-1.48814,-0.8614149999999999,-1.11943,0.738783,1.2080899999999999,-0.20331400000000002,-1.22678,0.020052700000000003,-1.0069700000000001,0.239869,-1.01704,-1.41305,0.42844099999999996,0.659225,-0.9857,0.7009029999999999,0.265955,-0.579038,1.29574,0.944147,1.03577,-0.154676,-0.295417,-0.29032199999999997,-0.00312447,-0.781483,0.514062,-0.753947,-1.23928,-1.21925,-1.18577,-0.8945569999999999,-1.23118,-0.258181,-1.0896299999999999,1.38153,-1.4449100000000001,-0.8753110000000001,-1.0098,-0.786805,-0.179275,0.555801,-0.06854310000000001,1.0
0.180723,-0.8816,-0.328979,-1.20376,-0.163793,0.214729,0.381267,-1.25039,0.654563,0.6634369999999999,-1.54593,-1.71078,0.0698336,-2.0584,-2.35162,-0.530859,-0.135521,-0.0388052,-1.8657599999999999,-1.9314799999999999,0.0927376,0.520618,0.08020060000000001,0.639746,1.3786399999999999,1.02482,-0.0263625,-0.460764,0.385498,0.87716,-0.363541,0.721828,-0.30428,1.24009,-1.04779,-0.317085,-0.575811,1.28725,-0.72225,0.963001,-0.956788,1.20602,0.575387,-2.0404,-2.15367,-1.13544,-0.677899,1.16505,-1.59335,-0.439803,-0.788747,0.455896,0.536602,-0.9331139999999999,1.29765,1.09848,0.315517,-0.776638,0.37519,1.2594299999999998,-0.935393,-0.6628310000000001,0.469574,0.442967,-1.3044200000000001,0.182058,-0.145623,0.995634,-0.92981,0.701018,-0.687925,-0.45975900000000003,-0.778471,-1.87285,-2.01287,-0.348557,0.394514,-1.57385,-1.8794400000000002,-2.29041,0.622885,0.529189,-0.720551,-0.920588,0.829574,0.5033380000000001,-1.2247,0.85906,-0.206011,0.814179,-0.621737,0.545135,-1.18519,1.0205600000000001,0.600252,-0.687193,-1.2305,0.7188979999999999,-0.519853,0.708279,-1.06128,1.21141,-2.1551,-2.21942,-2.3059,-0.8258270000000001,0.309348,1.26102,-2.3132,-2.2698099999999997,-2.36829,-0.10793699999999999,0.283525,0.276932,0.764142,1.43661,0.8216889999999999,0.56988,0.116566,-0.834043,1.06865,1.49971,1.19656,-1.44668,-0.604997,-1.00352,1.544,1.00653,1.47031,-1.22678,0.0958073,-1.0069700000000001,0.239869,-1.01704,-1.41305,0.412433,0.659225,-0.998675,0.7009029999999999,0.265955,-0.565872,1.29574,0.9543940000000001,1.04651,-0.114399,-0.295417,-0.29032199999999997,-0.00312447,-0.781483,0.514062,-0.597175,-1.1958,-1.21925,-0.514931,1.02901,-0.44619899999999996,-0.258181,1.4671299999999998,-0.153844,1.1622700000000001,1.03728,1.3040200000000002,-0.8920950000000001,0.25769899999999996,0.693711,-0.14235899999999999,1.0
0.180723,-0.802337,-0.907243,-1.07134,-0.163793,0.703723,0.615875,-2.34557,0.47807,1.1326100000000001,-2.56052,-0.529403,-0.518633,-1.9863099999999998,-1.97138,-0.5778270000000001,0.823675,-1.24678,-0.751007,0.0196449,0.555238,0.406376,0.625412,1.33002,0.97345,0.398559,0.699049,0.541643,-1.14695,1.16523,-0.363541,0.732475,-0.30428,1.1771399999999999,-1.06035,-0.341547,-0.436033,0.403963,-0.8471690000000001,0.542563,-0.7565729999999999,1.21895,0.59095,-2.47915,-1.56261,-2.07983,0.022316,0.307854,-1.21649,1.0822200000000002,0.100319,0.466893,0.472879,-2.00778,0.819319,-0.422674,0.755394,-0.310983,-0.0911037,0.9761629999999999,-0.935393,-0.6538010000000001,0.469574,1.30015,-1.13287,0.136639,-0.145623,-0.692637,-0.8580040000000001,-0.36028899999999997,-0.8680209999999999,-0.704912,-2.6278,-1.22554,-0.31737,-0.264974,0.6757920000000001,-2.46496,-0.587809,-2.37482,0.61144,0.48691999999999996,0.37503800000000004,0.648588,1.06269,0.550725,-0.190148,-0.943982,-1.30895,1.20537,-0.621737,0.545135,-1.18519,-2.44469,0.600252,-0.717413,0.148526,0.6500640000000001,-0.9672379999999999,0.698641,-0.667233,1.19026,-1.7715400000000001,-2.4405799999999997,-2.04533,-2.11008,-0.44384799999999996,-0.133664,-1.52111,-1.61245,-1.94385,0.623141,0.6101260000000001,0.56797,1.08087,0.373643,1.21192,0.682843,0.7505390000000001,0.7192729999999999,1.0882,0.600009,1.01705,-1.44668,-0.5947399999999999,-0.9745440000000001,0.7643449999999999,1.2080899999999999,-0.17542,-1.22678,0.057929999999999995,-1.0069700000000001,0.10292899999999999,-0.5538390000000001,-1.6796799999999998,-0.708104,0.720274,-0.375869,0.585496,0.296548,0.368886,0.339405,0.575246,0.509675,-0.114399,-0.295417,-0.361962,-0.389808,-0.336507,0.6418699999999999,-0.611427,-1.25377,-1.21925,-0.500955,1.02901,-0.19161,-0.258181,-1.0673,1.38974,1.1622700000000001,1.02583,1.28372,-0.9131540000000001,0.195274,0.693711,-0.14235899999999999,1.0
0.180723,-0.791014,-0.907243,-1.20376,-0.163793,0.23646199999999998,0.615875,-2.22682,0.47807,0.649637,-2.0365,-0.529403,0.0547447,-1.91422,-2.33851,-0.5778270000000001,0.823675,-1.24678,-0.751007,-1.9314799999999999,0.542391,0.406376,0.614722,0.631225,1.3679700000000001,0.398559,0.7098760000000001,0.525981,0.402717,0.885633,-0.363541,0.785712,-0.35227600000000003,1.24908,-1.04779,-0.36600900000000003,-0.575811,0.403963,-0.861049,0.554929,-0.7330180000000001,1.2318799999999999,0.575387,-2.14165,-1.7009400000000001,-1.9898900000000002,0.022316,0.29380100000000003,-1.2030299999999998,-0.45487299999999997,0.100319,0.466893,0.472879,-1.77836,1.29765,-0.422674,0.755394,-0.310983,0.40527399999999997,1.2594299999999998,-0.935393,-0.563504,0.433696,0.45048599999999994,-1.3044200000000001,0.136639,-0.145623,-0.692637,-0.8990360000000001,-0.36028899999999997,-0.8680209999999999,-0.6895899999999999,-0.790967,-1.22554,-2.0268900000000003,-0.348557,0.6757920000000001,-2.3359900000000002,-0.587809,-2.15777,0.61144,0.48691999999999996,0.37503800000000004,-0.920588,0.829574,0.560203,-0.190148,-0.943982,-0.1893,0.822003,-0.621737,0.609737,-1.18519,1.03383,0.600252,-0.787927,-1.2202899999999999,0.6500640000000001,-0.9672379999999999,0.698641,-0.634396,1.2325700000000002,-2.12953,-2.1146700000000003,-2.13219,-2.11008,-0.44384799999999996,-0.133664,-2.30021,-1.8271,-2.23138,0.611893,0.59992,0.56797,0.764142,1.43661,0.8216889999999999,0.682843,0.758992,0.7192729999999999,1.0588799999999998,1.5111,1.19656,-1.4605,-0.481916,-1.00352,1.544,1.0145899999999999,1.47031,-1.22678,0.114746,-1.0069700000000001,0.10292899999999999,-0.5538390000000001,-1.65428,-0.708104,0.720274,-0.388845,0.585496,0.296548,0.368886,0.35232800000000003,0.585493,0.509675,-0.114399,-0.295417,-0.361962,-0.374936,-0.323023,0.653489,-0.611427,-1.1958,-1.21925,-0.4171,1.06723,0.0841944,-0.258181,1.4782899999999999,-0.137423,1.1622700000000001,0.991474,1.28372,-0.8710370000000001,0.25769899999999996,0.693711,-0.086997,1.0
0.180723,-0.8929229999999999,-0.328979,-1.07134,-0.163793,0.703723,0.371883,-1.34275,0.644181,1.1326100000000001,-2.28179,-1.71078,-0.518633,-1.9863099999999998,-2.31228,-0.546515,-0.12688,-0.0388052,-1.8657599999999999,0.0196449,0.0927376,0.520618,0.08020060000000001,1.33002,0.97345,1.02482,-0.0371895,-0.460764,-1.14695,1.17371,-0.363541,0.732475,-0.288281,1.1771399999999999,-1.04779,-0.317085,-0.436033,1.27498,-0.72225,0.950636,-0.956788,1.20602,0.59095,-2.0629,-2.14109,-2.0461,-0.677899,1.16505,-1.57989,1.0822200000000002,-0.788747,0.455896,0.536602,-1.9957,0.819319,1.09848,0.30654000000000003,-0.776638,-0.0911037,0.9761629999999999,-0.935393,-0.6628310000000001,0.469574,1.30767,-1.13287,0.136639,-0.145623,0.995634,-0.940068,0.684938,-0.687925,-0.45975900000000003,-2.19046,-1.86064,-0.31737,-0.264974,0.394514,-1.77318,-1.8794400000000002,-2.15777,0.622885,0.529189,-0.720551,0.648588,1.06269,0.5033380000000001,-1.2247,0.85906,-1.30895,1.20537,-0.621737,0.566669,-1.17331,-2.44469,0.600252,-0.717413,0.148526,0.7188979999999999,-0.519853,0.698641,-1.07223,1.21141,-1.7715400000000001,-2.1263099999999997,-2.25627,-1.06273,0.342096,1.26102,-1.7937900000000002,-2.2698099999999997,-2.36829,-0.10793699999999999,0.283525,0.276932,1.08087,0.358238,1.21192,0.560466,0.10811300000000001,-0.844609,1.0882,0.611398,1.01705,-1.43286,-0.5947399999999999,-0.9745440000000001,0.7643449999999999,1.2080899999999999,-0.17542,-1.22678,0.057929999999999995,-1.0069700000000001,0.239869,-1.01704,-1.40035,0.412433,0.659225,-0.998675,0.7009029999999999,0.281252,-0.565872,1.29574,0.944147,1.04651,-0.114399,-0.295417,-0.361962,-0.017996900000000003,-0.794967,0.502444,-0.597175,-1.25377,-1.21925,-0.514931,1.02901,-0.424983,-0.258181,-1.0673,1.38974,1.1622700000000001,1.02583,1.3040200000000002,-0.9131540000000001,0.25769899999999996,0.693711,-0.160813,1.0
0.07015210000000001,-0.598517,-0.907243,-0.038447,-0.128956,0.029997199999999998,0.625259,-2.3587700000000003,0.48845200000000005,-0.37150700000000003,-2.52707,-0.565567,-2.57072,-2.0584,-2.29917,-0.5778270000000001,0.840958,-1.29265,-0.7877569999999999,-1.7725,0.555238,0.429224,0.6361020000000001,0.034696,0.664229,0.387375,0.731531,0.447668,0.351061,1.0889799999999998,-0.363541,1.1583700000000001,-0.272282,1.5098799999999999,-0.20615799999999998,-0.390471,-0.49718599999999996,0.42849799999999993,-0.9443290000000001,0.6043930000000001,-0.591689,1.30945,-1.99243,-2.4679,-1.7260900000000001,-2.05734,0.0372142,0.32190599999999997,-1.2568700000000002,-0.620638,0.087434,0.477889,0.504741,-1.9474,0.9787610000000001,-0.422674,0.7733479999999999,-0.310983,0.134522,0.9979530000000001,-0.68371,0.9264,-0.247977,0.9843459999999999,0.374327,0.227478,-0.145623,-0.623728,-1.03239,-0.279887,-0.8294290000000001,-0.628302,-2.5653200000000003,-1.28661,-2.6013900000000003,-0.348557,0.6757920000000001,-2.45324,-0.623359,-2.3386400000000003,0.6343300000000001,0.508055,0.37503800000000004,0.8331959999999999,0.8093020000000001,0.550725,-0.114449,-0.987604,0.027945599999999998,0.775061,-0.563571,1.01888,0.372023,0.0646268,0.538913,-0.767781,0.220031,0.6500640000000001,-0.9672379999999999,0.727553,-0.393588,1.3172,-2.5258700000000003,-2.4405799999999997,-2.21904,-2.09761,-0.44384799999999996,-0.146947,-2.28723,-1.8405200000000002,-2.21769,0.6343880000000001,0.6305390000000001,0.6095470000000001,1.0502200000000002,1.35958,0.589213,0.6640159999999999,0.758992,0.7298399999999999,0.8634459999999999,1.34027,0.790298,-1.10114,0.718123,-1.11943,1.0710899999999999,1.2725799999999998,0.7729689999999999,0.311498,0.47458,-0.892266,0.08771330000000001,-0.593542,-1.7558599999999998,-0.692096,0.7406229999999999,-0.388845,0.6201180000000001,0.296548,0.35572,0.391099,0.6162350000000001,0.520412,-0.114399,-0.263276,-0.43360200000000004,-0.315446,-0.255603,0.688346,-0.16961600000000002,0.035985500000000004,0.057527800000000004,0.169882,1.3092700000000002,0.858569,-0.226446,1.6904299999999999,1.05311,0.9640610000000001,0.579178,1.08075,-0.407758,0.382549,0.6764720000000001,0.448166,1.0
0.291294,-0.43999099999999997,0.234829,-1.19052,-0.163793,0.290794,0.202965,-1.60665,0.623417,0.59444,-2.148,-2.08448,-0.0206997,-2.39482,-2.27295,-0.48389099999999996,0.598999,-1.7819599999999998,-1.7065099999999997,-1.8736700000000002,-0.7037909999999999,0.406376,0.37953200000000004,0.546006,1.35731,0.980092,0.504163,-0.7583529999999999,0.471591,0.911051,-0.363541,-0.9285110000000001,-0.0163013,1.32103,-1.3241399999999999,1.1995799999999999,-0.575811,1.04189,0.402021,0.6909529999999999,0.550716,0.06830939999999999,0.497575,-2.43415,-2.30458,-1.47272,-0.156462,0.46243,-1.63373,-0.515151,-1.53608,0.433904,0.759632,-1.48856,1.30903,0.8422870000000001,-0.0615193,-0.46200600000000003,0.465441,1.2703200000000001,-0.925326,-0.6267119999999999,0.756594,0.5106390000000001,-1.31667,0.63625,-0.145623,0.9784069999999999,0.7832680000000001,0.572375,0.354057,0.5514979999999999,-0.953408,-2.3858099999999998,-2.0829299999999997,-0.0978067,0.702162,-2.3125400000000003,-1.86759,-2.3507,0.0735267,0.338977,-0.619807,-0.9616129999999999,0.839709,0.560203,0.327127,-0.144246,-0.122455,0.837651,-0.621737,-0.42389399999999994,-1.0901,1.07366,-0.5345310000000001,1.31742,-1.19986,0.305892,0.313208,0.0818561,0.5368029999999999,0.407479,-2.1551,-2.3009,-2.33071,-1.4617200000000001,0.7678149999999999,0.968799,-2.2742400000000003,-2.2429799999999998,-2.36829,-0.119184,0.22228699999999998,0.547182,0.8254450000000001,1.43661,0.8133859999999999,0.268644,0.048942,0.603039,1.06865,1.53388,1.22491,0.5574100000000001,-0.8614149999999999,0.5901810000000001,1.5567799999999998,1.06297,1.49821,-1.2371,-1.8738099999999998,-0.892266,-1.32733,-2.314,-2.31451,0.42844099999999996,0.242058,0.272886,0.8740129999999999,0.373031,-0.249898,1.15359,0.22683899999999999,0.198312,-0.114399,-0.295417,-0.505242,0.219962,0.20285599999999998,0.339779,-0.9249700000000001,-1.2102899999999999,-1.21925,0.491324,-0.397741,0.0841944,-0.21057800000000002,1.58994,-0.0224755,0.201729,1.3236,1.10105,-0.849979,-0.179275,0.297222,-1.08351,1.0
