-0.800471,1.3461299999999998,0.542556,-0.915618,-0.347713,-0.19076700000000002,-1.04674,-0.8635700000000001,-0.493529,1.08712,0.237655,-0.488004,0.0373533,-0.8946540000000001,1.0
-0.750696,0.450221,0.542556,0.170375,-0.347713,-0.6150899999999999,-1.04674,-0.8635700000000001,-0.493529,-0.918529,0.237655,-0.13949,-0.195272,-0.8946540000000001,-1.0
-0.167735,-0.604384,-1.78269,-0.915618,-0.347713,-0.29087199999999996,-1.04674,-0.8635700000000001,-0.493529,1.08712,0.237655,0.557539,-0.195272,-0.8946540000000001,-1.0
-0.835061,1.35417,-1.78269,-0.64412,-0.849641,-0.664395,0.953958,1.15631,1.7684799999999998,1.08712,0.237655,-1.0688600000000001,-0.195272,1.1161299999999998,-1.0
-0.961608,0.685248,0.542556,-0.37262199999999995,-0.347713,-0.0787105,0.953958,1.15631,2.38539,-0.918529,0.237655,-0.7203470000000001,-0.164946,1.1161299999999998,1.0
-1.32775,-0.838407,0.542556,0.170375,1.66,-0.216167,0.953958,1.15631,-0.0822548,-0.918529,0.237655,-0.488004,-0.195272,1.1161299999999998,-1.0
-1.19361,0.349783,0.542556,-1.1871200000000002,-0.347713,-0.627042,-1.04674,-0.8635700000000001,-0.493529,-0.918529,0.237655,-0.7203470000000001,-0.17607799999999998,-0.8946540000000001,1.0
2.2864400000000002,-0.060007000000000005,0.542556,0.98487,1.66,0.244013,0.953958,1.15631,0.740293,-0.918529,0.237655,-0.8190930000000001,-0.0877882,1.1161299999999998,-1.0
-0.315373,-0.755042,-1.78269,-1.45861,1.66,0.23206100000000002,-1.04674,-0.8635700000000001,-0.493529,-0.918529,0.237655,-0.046552800000000005,-0.0922027,-0.8946540000000001,1.0
2.04009,0.466292,0.542556,-0.915618,1.66,1.35263,0.953958,1.15631,0.12338199999999999,1.08712,0.237655,-0.488004,-0.185675,-0.8946540000000001,-1.0
0.162976,-0.604384,0.542556,1.7993599999999998,1.66,0.680288,0.953958,1.15631,0.329019,1.08712,0.237655,0.40070700000000004,-0.0307836,1.1161299999999998,1.0
0.8311459999999999,0.048466699999999995,0.542556,0.98487,1.66,0.8296979999999999,0.953958,1.15631,0.740293,1.08712,0.237655,1.66117,-0.195272,1.1161299999999998,1.0
-0.9194260000000001,-0.704823,-1.78269,0.170375,1.66,-0.253519,0.953958,1.15631,0.12338199999999999,1.08712,0.237655,-0.255661,-0.15496500000000002,-0.8946540000000001,1.0
