1.669169998373975,-0.7777590000944704,-0.7728685898961658,-0.4595465846750048,-1.0
1.4224524540809353,-0.6060949889822339,-0.602025947218079,0.7296358536443975,-1.0
-0.9182094406768889,1.7793733015622388,1.790561744872057,1.9174755492726454,-1.0
0.6777976248753358,-0.08836276984827625,-0.08785972952096985,-0.05242349597264172,-1.0
-0.9208335318003333,1.1004658684470565,1.108679675908043,2.0,-1.0
0.8013861436971146,-0.2599278785244091,-0.25883621566312504,-0.4616998161876238,-1.0
-0.9269829396983186,1.4528838170444158,1.45866035498294,0.9403230856657332,1.0
-0.6819155271533243,-0.09084246270794757,-0.08927492985899099,-0.9580412854291565,1.0
-0.6808343443404117,-0.7811787591726691,-0.777819061740293,-1.245518801906982,1.0
-0.9231702841445013,0.9342816220643875,0.9364166819319788,-0.2560133284251708,-1.0
-0.9246680732628971,-0.4306010665044393,-0.4293020282669879,-0.5022125746713555,-1.0
0.5555873669645728,-0.7744083037025459,-0.7719822931084189,-0.8295984445867388,-1.0
-0.6787801399455561,0.08303929104514696,0.08323721721877334,-0.1755300872177229,-1.0
-0.9229967817565172,0.9340643694059565,0.9363049662048105,-0.4602680599887605,-1.0
-0.5556483208215968,0.0831557850533043,0.08323594384522603,-0.25744395073329607,-1.0
0.5541900714988028,-0.08816281604474806,-0.0878147049702744,-0.25735695067506403,-1.0
-0.9304926864011521,0.08170387394808173,0.08284912316373076,0.2786329375625031,1.0
-0.6782114804020617,0.08251061044306418,0.08326018487096995,-0.8295640746733931,-1.0
0.5555873669645728,-0.7744083037025459,-0.7719822931084189,-0.8295984445867388,-1.0
-0.9277961939347398,1.282275691807782,1.2861331823363067,-0.09080362214377495,1.0
0.8027085900705428,-0.7748981992088889,-0.7721790871709444,-0.7475935111880125,-1.0
0.8053475978046706,0.761184097460335,0.7676751815162003,2.0,-1.0
-0.8020247316076761,-0.0881521448793541,-0.08765244656191165,0.15211954855099732,-1.0
0.19047828182938054,1.4531137655961008,1.4600760443669898,1.6020720366118362,1.0
-0.929303757364845,-0.43877366580360777,-0.4342883380170924,1.6850795746333742,1.0
-0.18468796611395577,0.5937353388410251,0.5960304312092883,1.2180901038478031,-1.0
-0.9286747461086529,-0.7815234012437869,-0.7776367502947648,-1.3274099752034265,1.0
0.5555873669645728,-0.7744083037025459,-0.7719822931084189,-0.8295984445867388,-1.0
-1.167144349246846,2.0009755259094564,2.0009755259094564,1.7292954361776154,1.0
0.18427174091261037,-0.43034221292009767,-0.42987525706176677,-0.25728915985087847,-1.0
-0.30939341044677265,-0.08770929808655692,-0.0877419568530274,0.0290597326190872,-1.0
-0.9248697765818245,-0.2593054151875421,-0.25843112098084153,-0.33877795618066764,-1.0
-0.9286747461086529,-0.7815234012437869,-0.7776367502947648,-1.3274099752034265,1.0
-0.9145570044715184,2.001861699060847,2.001861699060847,1.7747475203635577,1.0
-0.6783734157801579,-0.6017537840360407,-0.6004185930381921,-0.4613706563595051,-1.0
1.420979583833152,-0.4334527867915958,-0.43044714833931413,0.2363748744166394,-1.0
-0.9243960834802172,-0.08856096782392345,-0.08749582170640448,-0.7476066020376533,-1.0
1.669169998373975,-0.7777590000944704,-0.7728685898961658,-0.4595465846750048,-1.0
-0.3069853400962136,0.9344076327306123,0.9385838749721808,2.001830026923013,-1.0
-0.6806322338632932,-0.7784979284938441,-0.776261086240038,-1.2444288570684892,1.0
-0.9287096194785862,0.7685931670004448,0.7700225115190473,-0.25702614139226404,1.0
-0.9257890839650308,-0.08821426691107608,-0.08778795107398431,-0.011555617377403763,-1.0
-1.0486974637054183,0.25283155450275385,0.2541841900766719,0.93121530093525,-1.0
