1.4094745612627875,0.35112037412688313,-2.0,2.0,-2.0,1.7727831162393768,-2.0,2.0,-2.0,-2.0,2.0,-1.5231565971104593,-0.3523150654494404,1.1346063572419403,2.0,-1.0
2.0,-2.0,2.0,2.0,-2.0,2.0,-2.0,1.67354719025537,-2.0,-2.0,2.0,2.0,-0.6718294160124091,-2.0,2.0,1.0
2.0,2.0,-2.0,2.0,-2.0,-2.0,-2.0,0.3438419271425951,-2.0,-2.0,1.328718218174656,-2.0,-0.7195942013380757,-1.7211223660557207,2.0,1.0
-2.0,-0.7257136080158059,2.0,2.0,-2.0,-2.0,-2.0,1.13625673671562,-2.0,-2.0,2.0,2.0,-0.36469712728041376,-2.0,2.0,-1.0
1.3845282925749443,2.0,-2.0,2.0,-2.0,1.793516866804564,-2.0,2.0,-2.0,-2.0,2.0,-1.3044214219627082,-0.22317698819824447,1.686979411896259,2.0,-1.0
2.0,-2.0,-1.5013109330321988,2.0,-2.0,2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,-0.7304234849225845,-2.0,2.0,1.0
1.458023643246636,0.4913549863089977,-2.0,2.0,-2.0,1.8142283406401492,-2.0,1.060140166565959,-2.0,-2.0,2.0,2.0,-0.4757716473550751,-1.3516423126464112,2.0,-1.0
1.463126638584268,1.4580721725333792,-0.6416926601652377,2.0,-2.0,1.2092897351728402,-2.0,2.0,-2.0,-2.0,2.0,-1.615964069667971,-0.3820854494711908,0.8046920409978292,2.0,-1.0
-2.0,-1.6808177925442098,-2.0,2.0,-2.0,1.8712888398791718,-2.0,0.6263521466056712,-2.0,-2.0,1.94857433003691,-2.0,-0.7138320551338344,-2.0,2.0,1.0
1.4790028430340931,0.35027652085316885,-2.0,2.0,-2.0,1.827973938553583,-2.0,2.0,-2.0,-2.0,2.0,-1.614890645318652,-0.3932659671106268,-2.0,2.0,-1.0
2.0,-2.0,-2.0,2.0,-2.0,2.0,-2.0,1.7416173396806964,-2.0,-2.0,2.0,2.0,-0.6966509902235141,-2.0,2.0,1.0
1.127688949932579,2.0,-0.17897999510118756,2.0,-2.0,-0.507596531161442,-2.0,0.6614258254381999,-2.0,-2.0,1.482585446583091,2.0,-0.34471143755827377,-2.0,2.0,-1.0
-2.0,2.0,0.5810260750601997,2.0,-2.0,2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,-0.2622735475828051,-0.6534258324439323,2.0,-1.0
-2.0,-1.7098636669128606,-2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,-0.6573537652202752,-2.0,2.0,1.0
2.0,-2.0,-2.0,2.0,-2.0,2.0,2.0,0.623299440587332,-2.0,-2.0,2.0,-2.0,-0.6527631523550205,-2.0,2.0,1.0
2.0,-0.23109185773080498,-2.0,2.0,-2.0,1.7245788360917063,-2.0,-0.10975800161171102,-2.0,-2.0,0.8916107355199507,-2.0,-0.7636709867430628,-1.411089954810546,2.0,1.0
1.4932726120196171,0.1535580451069293,-2.0,2.0,-2.0,-2.0,-2.0,1.0013986441407543,-2.0,-2.0,2.0,2.0,-0.4441266658509476,-1.386066683345975,2.0,-1.0
2.0,1.8541046989757906,-2.0,2.0,-2.0,-2.0,-0.7768597947459126,2.0,-2.0,-1.9998799428867846,0.8899658045599714,-2.0,-0.7561122835133262,-1.1038623709162958,2.0,1.0
1.4081234931091184,-0.3875573177600647,-2.0,2.0,-2.0,1.163107692165682,-2.0,2.0,-2.0,-2.0,2.0,-1.4808807178742809,-0.31428867929469106,1.905427563768625,2.0,-1.0
2.0,-0.5295628287904357,2.0,2.0,-2.0,-2.0,-2.0,1.4353146649788269,-2.0,-2.0,2.0,2.0,-0.6826274743789414,-2.0,2.0,1.0
2.0,2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0,1.0
-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,-0.5506690830037978,2.0,2.0,1.0
1.4899763428972843,0.20965468132488524,-2.0,2.0,-2.0,-0.6625515306236764,-2.0,2.0,-2.0,-2.0,2.0,-1.7773510845219713,-0.45791541915542844,-2.0,2.0,-1.0
-2.0,2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0,-2.0,-2.0,2.0,2.0,-0.2985178381008424,-2.0,2.0,-1.0
-2.0,-1.2171353507488347,1.9521583809478225,2.0,-2.0,1.2042406267930152,-2.0,1.7185933024030697,-2.0,-2.0,2.0,-1.439291621865922,-0.41087745327342023,-2.0,2.0,-1.0
2.0,-0.20150355474104467,-2.0,2.0,-2.0,2.0,-2.0,0.9933831898916916,-2.0,-2.0,1.9999990467712347,-2.0,-0.8227915233690566,-2.0,2.0,1.0
1.3815466950448045,-1.3700956882710342,-0.5152873783650844,2.0,-2.0,1.7334548980564501,-2.0,2.0,-2.0,-2.0,1.9994009999103075,2.0,2.0,-2.0,2.0,-1.0
1.3987683574950507,1.1414950202363912,1.4277908783412347,2.0,-2.0,1.7220250642956858,-2.0,2.0,-2.0,-2.0,1.5028512574944348,-1.6918920114400293,-0.47023230866612065,-2.0,2.0,-1.0
1.3481349648983998,2.0,2.0,2.0,-2.0,0.6875947874229483,0.5140597120722602,2.0,-2.0,-2.0,2.0,-1.3148571978781614,-0.33711672498795514,-2.0,2.0,-1.0
