1.8595645764734148,1.394474284596374,-0.6859104564270692,-0.9302753143866934,-1.510061837815876,-0.12328673085796575,0.5870137215064857,-1.0
1.8595645764734143,1.5392010648835033,1.4359668965534957,0.6777042558638245,0.38018383469646055,-0.12328673085796647,0.5870137215064873,-1.0
0.5236011245623952,-0.6317076223808553,0.375029217628558,0.6777042558638245,-1.510061837815876,-0.12328673085796676,0.587013721506488,-1.0
0.5236158391936643,-0.8488683386107334,0.37512210093997356,-0.9301045370708575,1.3254102946491713,-1.701931309384784,0.5870230131422832,-1.0
1.8595645764734148,1.683927845170633,0.3750292176285585,-0.9302753143866934,0.3801838346964606,-0.123286730857966,0.5870137215064862,-1.0
-0.8252809270959023,1.0140246332462912,1.4580246153417762,0.6904409584902041,0.3848054179631251,1.4810222973792946,0.6033017293664477,1.0
-0.8123633249139676,-0.12516189624521118,-0.6859104564270679,0.6777042558638239,0.38018383469646067,1.454535441440664,0.587013721506481,-1.0
-0.8124003227229645,0.8879272329799303,0.375122100939973,0.6779372747666313,0.3802493782230046,-1.7018911495106237,0.5870230131422852,-1.0
0.5236011245623996,-1.572434686943231,-1.7468451426559666,-0.9302753143866951,0.380183834696461,-0.12328673085795866,-1.4110238743855603,-1.0
-0.8123633249139681,0.09192877296815542,0.3750292176285592,0.6777042558638242,-0.5649385027770352,1.4545354414406626,0.5870137215064837,-1.0
1.8596310035063333,1.177392995311048,1.4361008465836895,0.6779372747666313,-0.5649095429952441,-1.7020211735639958,0.5870230131422847,-1.0
1.8595645764734146,1.611564455027068,0.37502921762855834,0.6777042558638245,-1.510061837815876,-0.12328673085796626,0.5870137215064869,-1.0
0.5236011245623998,-1.4277079066561014,-1.7468451426559664,0.6777042558638225,0.380183834696461,-0.1232867308579583,-1.411023874385561,-1.0
0.5236011245623977,-1.789524857373926,1.4359668965534984,0.6777042558638234,0.3801838346964608,2.0898815246902522,0.5870137215064773,-1.0
0.523615839193664,-0.19757062276670886,0.37512210093997317,0.6779372747666313,-1.510069461817452,-1.701925854034805,0.5870230131422849,-1.0
0.5236011245623949,-0.9211631780858047,0.3750292176285578,-0.9302753143866931,-1.510061837815876,-0.12328673085796708,0.5870137215064888,-1.0
-0.8123633249139652,0.09192877296815635,-1.7468451426559672,0.6777042558638229,-0.5649385027770348,-0.12328673085795955,-1.411023874385558,-1.0
0.5236011245623995,-0.1975262839541203,-1.746845142655967,0.6777042558638228,-1.5100618378158759,-0.1232867308579591,-1.4110238743855592,-1.0
0.5359578789788251,-1.529752046845657,0.37701565590007147,0.6904409584902174,1.3478100238196542,1.4805492615075022,-1.4325356109088943,1.0
-0.8123633249139652,0.1642926618943937,-1.7468451426559672,-0.930275314386695,0.38018383469646094,-0.1232867308579596,-1.411023874385558,-1.0
