-1.3406956466227269,-1.7240522376163392,0.4068727040992898,-0.7496227987813976,0.13086608072941877,-0.3230404677803433,-0.876265586392891,0.42480307346634044,0.7238001782074222,0.01027746013024584,0.3505386061515631,1.4929992805013077,-0.5770823435299983,-0.40706531427741904,-0.32056434382446586,-0.4424058736172237,1.0
-1.4345511587750777,0.265951045085561,-0.742014137843277,-0.7492268718346256,0.1307916157525361,-0.3119081709547269,-0.8757795158884667,0.42461200193534565,-1.495239681061055,0.37403963197165385,-0.4906137826641777,-0.832107755719155,-0.25520241699856466,-0.40691532733967,-0.3204014767993476,-0.44204708992514724,-1.0
0.6456422355180553,-0.8706028490994826,0.40658964026989386,1.3734215494157807,0.13080071953190137,-0.2929400591313945,-0.8758061406834281,0.42449852614008626,0.7233062205932753,-0.23221728864014438,-0.49056778061494527,-0.7402211108153784,-0.5767262666156765,2.009187680532808,0.8605505349599751,0.8334078198629491,-1.0
1.5911845004829195,0.2659282061938541,0.40663544086977993,-0.7491644988392313,0.1307835435082976,-0.36836300788075454,1.1416995798784866,0.42455832400932536,-1.4951174734719461,1.1014720882295432,-0.07012106665960069,-0.7590189971553516,-0.2551766053486332,-0.4068457651778464,-0.3203718577381544,-0.4420777028986954,-1.0
-0.48892117111741185,-0.8706109311372561,-0.7419525165830038,1.3734535280699984,0.1307823719432422,-0.2716752673148686,-0.875712648433644,0.4245613852850644,-1.4951115857573656,1.2227187730756246,-0.4905675149708258,-0.23178796160847984,-0.5767352964508821,-0.4068532049916688,-0.32037150313097096,-0.4420592679009526,-1.0
0.9291168481687937,-1.1545317088347766,-0.7418936728823491,-0.7490801973629846,0.13078575996302272,-0.4769295360711361,-0.875694347020954,0.42439960305691227,0.7231508374672969,-0.3534014823022954,-0.4904833509748936,0.3716543687786055,-0.576623305996125,2.009262398404972,0.27004248540931547,2.000824663922394,-1.0
-0.6778803972957981,0.5499472817244894,-0.7417976518282872,-0.7490049869350281,0.1307550915582809,-0.5955031642956129,-0.8755297541852984,0.42447182429105196,-1.4947988912122254,0.6163634737655649,-0.49046454058423244,1.8612394479035157,-0.5766144009453812,-0.4067663488706234,-0.3203047632616312,-0.4419691924938382,-1.0
-0.11099577643757311,0.26599827996837205,-0.7423172959472545,0.31193576647528465,-2.0,-0.47271463475029907,-0.8763902686328108,0.4241483289101311,-1.4956961631684826,-1.2022248686962316,-0.4905900911663791,-0.7737902405123109,-0.25512456743927947,-0.40590777513880927,-0.32038612870120575,-0.44427442370397724,-1.0
0.6457090584211241,0.26592361141234416,-0.7419268020580397,-0.7491457482448569,0.13077182200963552,-0.2384501597747885,1.1417670968564624,0.4246026056762178,-1.4950733392825708,-0.3534639192698685,-0.49057020392695777,-0.6009293906653677,-0.2551839864435609,-0.40694215318852595,-0.3203732451214083,-0.44186428984815573,-1.0
-0.11078845183668863,1.4022026931594012,-0.7419130621027739,1.3731036758076334,0.1307972483981018,-0.46096944120230654,1.141264133245281,0.42433320651527434,0.7230643916203012,-1.5655882525160916,0.3502551297774094,0.20580484405575084,0.38788263388570926,2.005751406339948,1.450721117671583,2.000824663922394,-1.0
1.307482625277736,-0.3023309067480673,0.4066169561016513,1.3734054044257038,0.13078139999051253,-0.4726780366666093,1.141652395179581,0.424537544138561,-1.4950779700182026,-1.202132092670634,-0.07011881153567759,-0.60127624576988,-0.25516733484414944,-0.4068167408369429,-0.32036162565103027,-0.4420996164452114,-1.0
-0.5834100857439836,0.265885620031535,-0.7418715906653678,-0.749056555752791,0.13078211136567383,1.2893542433412828,-0.8756689835422492,0.4243832357444782,0.723124215570101,0.4951476958084751,1.9997822413198785,0.290828123870286,-0.5766040723462103,1.4307988403160117,0.860373455999288,1.9992053238697305,-1.0
0.17293363377808796,-1.1547495759190023,0.40664296998424015,-0.7491654381006597,0.13078236701631862,0.051282092864350315,-0.8757140977409831,0.42456756454920425,0.7233900200422154,0.37400704410788105,1.999989777396472,-0.6820091777503813,-0.5767398071809152,-0.4068632107703225,-0.32037373700418953,-0.4420461623120784,-1.0
1.4014810160041475,-1.7224487374467428,-0.7419296764000544,-1.8100577081005895,0.13081959820695252,0.20439111464619672,1.1409598573349973,0.42416350695314986,0.7228386382332955,-0.959389833884304,-1.7513701860463444,0.5395442365268291,-0.5765180379456389,2.0,0.2700052942386848,1.9988716861093012,-1.0
1.402017719591111,-0.8705923922330304,0.4065760864768198,1.37340125758733,0.13080301685986967,-0.2537301292451552,1.1415812870999857,-2.002647884712908,0.7232841209356244,-1.687135007841253,-0.07012031774125688,-0.8018764526840039,-0.5767186128391524,-0.40668096420013633,-0.32036845969973,-0.4424383083178944,-1.0
-0.7725593846614359,0.2659244032949446,-0.7419389035575068,0.312151290587285,0.1307779232690128,-0.39128636565838715,-0.8756890002445988,-2.002647884712908,0.7233936304580717,-0.959679087207731,-0.49056522914661216,-0.04312622555896654,0.06637843932159455,-0.4068809620518903,-0.3203700223020819,-0.44198976899476833,-1.0
0.6456984085598588,0.26590707206161807,-0.7418687049088689,-0.7490949494663347,0.13075679242673635,-0.22647869243903723,-0.8755739252215405,0.4246138202298655,0.723434855044212,0.010270840140780455,-0.9109779222763419,-0.14275306503989063,-0.5767220069282517,-0.406992195834817,-0.3203584855642784,-0.4416868265761567,-1.0
0.2674604983073274,-0.3023360410579667,-0.7419717289709624,1.3734306272598156,0.13079045040319962,0.6779207338697978,-0.875752651370251,-2.002647884712908,0.7233412504923,1.4651968531269386,0.7707685922605865,-0.20892227912412564,0.06638481370628867,-0.4067836639344039,-0.3203698246065295,-0.4422103954162799,-1.0
0.8347713825529313,1.118351787397862,0.4066153060253352,-1.8105183959924978,0.13079517349172004,0.4264101245246391,-0.8757809758312339,0.4245305301131971,-1.4951788441458516,1.4652268278490268,-0.49057498847046765,-0.328274982275749,0.06638724220446386,-0.4067762232121681,-0.32037634469932347,-0.44225539116361856,-1.0
-1.2464268617988243,0.2661638940449132,1.555651531570933,-0.7499095370809413,0.1310360353789654,-0.488261121010971,-0.8771177047753186,0.4241929351555695,0.7230667596183327,-1.8094407629093971,1.1919115307500874,-0.25573677502038183,-0.5769782190228179,0.5237136975461696,2.04447336394539,2.0103667868938224,1.0
0.3620672365967916,1.4025685482776622,0.40668031392499054,0.31217749196752104,0.13078771425081484,0.8078990117040034,-0.8757556533982787,0.4246091284889158,-1.4952057600547872,0.4952857143002718,-0.07012628497909315,-0.9782972595675579,0.0663834215069244,-0.40691895884391416,-0.32039553461867587,-0.44201322108556895,-1.0
