-0.9448141466451133,1.0003952792336164,0.5411165727978314,0.16974046737852855,1.004936315878652,-0.3655858054888893,0.950745070885443,1.0011690841439274,0.327891720483885,-0.9152886252638188,0.237006919937368,-0.7762087155408582,0.08565683333373136,1.0008685672166482,-1.0
0.8324481636118723,0.04861359561666632,0.5439849624740168,0.9864886593387451,1.004936315878652,0.8292326746014346,0.9554908932115317,1.0011690841439274,0.7414952934982385,1.0006515936959821,0.23826305141446233,1.0049450666204367,-0.19560416864029584,1.0008685672166482,1.0
1.0,1.0,0.5440925992445046,-0.10128494095250402,-0.34848190664291856,-0.29301592659881054,0.9557845704379964,1.0,0.32965986550499954,1.0,0.23831701646032408,0.09263394040091097,-0.19566780670997294,1.0,1.0
-0.720296010896861,1.0030245405729818,0.5412116020842881,1.0059786264556956,1.004936315878652,-0.5148310755285663,0.9507121851526776,1.0011690841439274,-0.0819866474968766,1.0006515936959821,0.23704890117467636,0.6709745103464804,-0.08917404495379709,1.0008685672166482,-1.0
-0.9208598845455513,-0.7893190149623966,-1.0058539470834273,0.17065944086514118,-0.3483192843656204,-0.06893036390445448,-1.0003495809154064,-0.8639925155104732,-0.4942722970723119,1.0006515936959821,-1.0157731746709189,0.325159952541987,-0.19558409435146962,-0.8959694336897686,1.0
1.0057284449918458,0.44844729180702325,0.5410271829938078,-0.3713514421903055,1.004936315878652,0.23003425241515987,-1.0003495809154064,-0.8599448590086606,-0.4917763741487242,-0.9152562544977759,0.23697684357014712,-1.000515022290006,-0.19453241348881295,-0.891553804849255,-1.0
-1.0010316152259735,0.14924408578090625,0.5438692412667179,-0.917210324484837,-0.3484207271123293,-0.5170517809700328,0.9556392358606528,-0.8645978607316437,-0.49439666461486076,-0.9202245973860947,0.2382185423314487,-0.6055151395270123,-0.19563631359055828,1.0008685672166482,1.0
1.0032044917245582,-0.10229590046097939,0.5438383857887008,-0.10127071693731943,-0.3484143700526159,-0.6292227173947734,0.9556241343948825,-0.8646184917414772,-0.49438887093891887,1.0006515936959821,0.23820470126941304,0.23822058372987576,-0.19563304119473132,1.0008685672166482,1.0
-0.41391936342265084,-0.4121173164483063,-1.0058539470834273,1.0039480803982788,-0.3483355653313902,0.904299098264657,0.9554369304273808,1.0011690841439274,-0.28833471962942014,-0.9200205638106811,0.23821596545623216,0.15661230759595665,-0.195592475233024,1.0008685672166482,1.0
0.0009593181830887512,-0.8063962600330339,-1.0058539470834273,-0.37315078688172765,-0.34830688853747366,0.3807896515861917,-1.0003495809154064,-0.8643204227315652,-0.4942570999415722,1.0006515936959821,0.23815892544508258,0.7907376894655563,-0.19557771340522367,-0.8959425389009869,1.0
0.015376997287676082,-0.35207575058844987,-0.9979282740924417,-0.6416685423574242,-0.84609825661304,-0.6628258848156738,-0.9980258033056044,-0.8597086585871077,-0.49161518442985963,-0.9149555282987587,0.23686979160667287,-0.13926471855967013,-0.19064043909744754,-0.8912686786288662,-1.0
-1.0007161397657287,1.0003952792336164,0.5410427933018532,-1.0034300664016795,-0.34631700384808806,-0.539640649311526,-1.0003495809154064,-0.860060273244574,-0.49181752612482893,-0.9151844235595382,0.23698656705605725,-0.6024478465332869,-0.18651956780044573,-0.8916251566499611,-1.0
-0.9372328566710347,-0.785650880131121,0.5410627363964003,0.981462778666338,-0.34635470538648966,-0.19121592887011427,0.9507313133664768,1.0011690841439274,-0.28692608741600945,-0.9152747502247646,0.23698528678536682,-1.000515022290006,-0.19457279662193344,1.0008685672166482,-1.0
0.16998295913520092,-0.40415128761115915,0.5438309945933599,-0.10127310666927032,-0.34842571666223976,0.6056668930077497,0.955651088748688,1.0,0.7416209395976028,-0.9202365515244123,0.23820469367649064,0.11605563548590277,-0.1956388820393498,1.0,1.0
-0.6992167690142619,0.22329455856838834,0.5409946704765429,0.9813551453489445,-0.34630484814967827,0.28085126939911165,0.9506522559467588,1.0011690841439274,1.0042096303471824,-0.9153385816858497,0.23695596548729853,-0.37085259556695965,-0.14769093253586502,1.0008685672166482,-1.0
-0.9355810303210322,-0.4716108612283046,0.5440077651630348,0.17072927330542942,-0.3484681318835001,-0.0682590496130802,0.9557518479110507,1.0,1.0,1.0,0.23828062648982185,0.09268795426617918,0.3812329413123973,1.0,1.0
1.0053056420575728,-0.3537886478787408,-1.0058539470834273,-1.0054606872517613,-1.0063835539430748,-0.218468383215098,-1.0003495809154064,-0.864109934676576,-0.49431767517419567,-0.9200702355660769,0.23827779406557045,-0.023848496152456017,-0.19483391064398548,-0.8960497405902262,1.0
-0.8253138797478613,1.0030245405729818,0.5409505559830606,0.16971676841051392,-0.3463099824642992,-0.5885154612641224,-1.0003495809154064,-0.8601424726659227,-0.4918089179958575,1.0006515936959821,0.23694955370414977,-0.02352928746833121,-0.19454977479887417,-0.8916099226025331,-1.0
-0.1959625813570307,1.0,0.5439551604669386,-0.3732463958547673,-0.34841426841985657,0.8416692599680345,0.9556238929619202,1.0,0.5356015498914501,1.0,0.2382557149260718,-0.09354125076255582,-0.19563298887768413,1.0,1.0
-1.0010316152259735,0.4007471928776631,-1.0058539470834273,-0.10126467327117807,-0.34838567431523837,-0.6548095678065848,-1.0003495809154064,-0.8644768598706787,-0.4943536903227096,-0.9201406166679813,0.2382127091714968,-0.25639859287946104,-0.19561826961549453,-0.896113477609331,1.0
-0.5168219510229943,-0.7275756436477098,0.5409326241827423,0.981421432524901,-0.3463314046985989,-0.2786947000060968,0.9507145994743316,1.0011690841439274,-0.08199001838517486,-0.9153965539275377,0.23693255493219828,0.09230862423017361,-0.19456383615003972,-0.8916855222083853,-1.0
-1.0006088870843652,0.548580574920741,0.5415928284705852,0.9813608347490393,-0.3463071274869668,0.14204195187822685,0.9506576068651864,1.0011690841439274,0.5327681112893176,-0.9153555240236381,0.23719556206590509,-0.0008705757236282403,1.0294262764646216,1.0008685672166482,-1.0
0.8207134901788572,-0.7525076380332746,0.5409699537187276,-1.0013995203442627,0.15385134578904314,0.006913675573623087,0.9505835691236026,-0.8600596619185585,-0.4917874988012295,1.0006515936959821,0.2369560870697498,-1.000515022290006,-0.13716457186667816,1.0008685672166482,-1.0
1.0023652432325225,0.21657811748355651,0.5437696393876253,0.44254559229168766,-0.34829841243173587,0.9791484258428101,-1.0003495809154064,-0.8642336628853631,-0.49424670834163287,-0.919931551593325,0.2381680709626281,1.004727868721776,-0.16674015027808414,-0.8959241485949364,1.0
-1.0010821002747323,-0.9243227718399756,0.5439446470384716,0.9866314881870775,1.001182247652937,-0.6041270341002559,-1.0003495809154064,-0.8644624305929943,-0.4943899133061448,-0.9202114039225866,0.23824801100508397,0.09266126778412563,-0.18794197946406802,1.0008685672166482,1.0
-0.2645064903467266,-0.25206570924453403,0.5410125206470295,0.44014613963966287,-0.3462053804619471,-0.41477733127294336,0.9504187479503237,-0.8596748945545161,-0.49169776156791234,-0.9151231248901692,-1.0,0.555045729568131,-0.1944992399484533,1.0,-1.0
-0.7809237352260231,1.0,0.5439785641040203,0.4427534774126748,-0.34847935196330676,-0.06811660747918306,0.9557785016879101,1.0,-0.28843696940336844,-0.9203650528559396,0.2382698773475442,-0.6056224021880515,-0.14220611032351155,1.0,1.0
-0.9979861781886455,-0.8192818684073844,0.5407010434926792,0.4400661367857102,-0.34613553470690056,-0.16698660349118036,-0.9980162104922208,-0.8598169463168935,-0.49161292303421644,-0.9149550333689805,0.23683890111251213,0.20796085241056206,-0.19350720597914808,-0.8912646784779885,-1.0
1.0,0.8536109670064825,0.5443314812034012,-1.0,-1.0,0.5292957725380908,-1.0,1.0,-0.2884111742453297,-0.9202781465575224,0.2384155711794844,-0.6640952950605613,-0.1944937132994465,-0.8962380244686248,1.0
0.7902356299985182,-0.8568356574605037,-1.0058539470834273,-0.10126315710682321,-0.34837847546388956,-0.5171106938028579,-1.0003495809154064,-0.8644622776979278,-0.49434486462072025,1.0006515936959821,0.23820792506354965,-0.314575144927491,-0.19561456389426826,-0.8960978585168233,1.0
1.0177676706638887,-0.9527972828131751,0.5416304798604861,0.1697310925985735,-0.3463419171907559,-0.6648769750963449,-1.0003495809154064,-0.8595230033731713,-0.4918559900799977,-0.9153325933487949,1.0193281448228613,-0.0008389160492090976,-0.19456774856441197,1.0008685672166482,-1.0
-0.5340082871302566,-0.756285752793532,0.5437798415720141,-0.37324269590588804,-0.34841011295136926,-0.5167908685484331,-1.0003495809154064,-0.864688096065057,-0.4943836517858785,-0.9201991676077675,0.2381808384970074,0.09279960584178688,-0.19563084978533657,-0.8961665012515876,1.0
-0.3276273205518814,-0.5443606706865276,0.5408634540196832,0.4402610366578466,-0.3463099756245175,-0.5882544173898774,-1.0003495809154064,-0.8602461472180941,-0.49180890961037044,1.0006515936959821,0.23691296593993239,-0.023460236818313107,-0.18498648398612902,-0.8916099077625013,-1.0
-1.000873877495851,-0.7139941412126052,-1.0058539470834273,0.7146097792990922,-1.00262948571736,-0.6671376658741586,-1.0003495809154064,-0.864329252851503,-0.4943588304926887,-0.9201506616307852,0.2382590612674775,-0.4892234897231059,-0.19562042786160688,-0.8961225743124029,1.0
-1.0,1.0,1.0,-1.0,1.0,-0.6976494166407178,-1.0,-0.8501236939723477,-0.4944478828571074,1.0,1.0,1.0,1.0,1.0,1.0
-0.2583642540685355,-0.7538257893153008,0.5417591275521365,0.9831600466414903,-0.34703132416835847,-0.3653578027025645,0.9523386500648262,1.0135181190458322,-0.08212101764981755,1.0075343773992251,0.23730122141672427,-0.0987947188221814,-0.09911718993024603,-0.8931749921197453,-1.0
-0.7168258369151943,1.0,0.5433818812916211,-1.0,-0.34810084910759476,0.38086938968925055,0.9548793520534162,1.0,1.0,-0.9194582224666584,0.23801041059335576,-0.7445357271504427,-0.052917453928627026,1.0,1.0
-0.5900681048365968,1.0653740422821663,-1.0676891855670292,-1.063141922439719,-1.0738130292727126,-0.6662855022134493,-1.0040422038526147,-0.8636959257309115,-0.4939345258235089,-0.9193214819274214,0.23801821480385957,-0.0004289366050223694,-0.1954422715153964,-0.8953716704310908,1.0
0.6418850983506305,-0.6129381085449523,0.5433599523596221,1.069130853051477,-0.3480760609346178,-0.6286082518442968,0.9548204666940648,1.0135181190458322,0.5351455304245836,1.0075343773992251,0.23799877756321997,1.0622027197473913,-0.1954588912895663,1.0100432420497247,1.0
-0.31563710069699585,-0.15249627475914357,-1.0676891855670292,-1.016182652650861,1.057078616660797,1.0046536369129053,0.9546938187452767,1.0135181190458322,-0.08231558955444403,1.0075343773992251,0.2379699511525597,-0.6339606573047418,-0.19543144744897512,-0.895326048517164,1.0
-0.9674955427615544,-0.9292894321192833,0.5417971270542986,0.983149423438003,-0.34702368755042867,-0.365476870670085,-1.0040422038526147,1.0135181190458322,-0.2874073081489628,-0.9169671060948069,0.23731489240955078,0.32448973282442917,-0.04776522211357818,1.0100432420497247,-1.0
0.3041256587055089,-0.4541116522139153,0.543264662728912,-0.9164584497305088,-0.3480865476446485,0.6802691089328238,0.9548453783198307,1.0,0.9468183240411703,-0.9194239585211823,0.23796012687341006,-0.19791793959321893,0.04852119060169052,1.0,1.0
0.26863980479005084,-0.4540783224153007,0.5432132762624712,1.0456516505708104,0.15430358447562834,-0.516061092563649,-1.0040422038526147,-0.8640304989703248,-0.49394728248439135,-0.9193464110999011,0.23793532311308085,0.9531701992057104,-0.1954476277611703,-0.8953942462518797,1.0
1.0,-0.9541429760981576,-1.0,-1.0,-1.0,-0.6645798517184761,-1.0,-0.861264588530202,-0.49257643546462626,-0.9166674904851354,0.2373945734393562,-1.0,-0.19487203877053455,-0.892968219807684,-1.0
-0.5320431882998804,1.0480022517842051,0.5418047263863431,-1.0396618551315275,-0.3470040635406428,-0.36555453068804317,-1.0040422038526147,-0.861768163836039,-0.492659852740759,1.0075343773992251,0.23732420911963223,-0.023472214792998606,0.008566197301889011,-0.8931158457023824,-1.0
-0.5530986008288112,-0.7788436655621255,0.5418809962950248,1.069130853051477,1.057078616660797,-0.35384861940513673,0.9522752850712838,-0.8616802019552127,-0.49266057205677455,1.0075343773992251,0.23735614420878445,-0.13950116312346264,0.9278358677426216,1.0100432420497247,-1.0
-0.6794237970753192,-0.653520612646565,0.541713697402198,0.4410608737948718,-0.34700613971852423,-0.4025648616022711,-1.0040422038526147,-0.8618837552181596,-0.4926623981089534,1.0075343773992251,0.23728563765162689,-0.1393656341175743,-0.19490813262417175,-0.8931203503119128,-1.0
-0.25163516112159295,-0.2023620429889825,0.5417717742812862,0.17006153239190935,-0.3470448452683673,-0.5890950263499491,-1.0040422038526147,1.0135181190458322,-0.28741686076516565,1.0075343773992251,0.23730588214493173,-0.8352588985510888,-0.16541950448862225,-0.8932043283709633,-1.0
-1.0,1.0,0.5433230295074584,0.17056682723761923,0.15432096346512736,-0.490765381144593,-1.0,1.0,-0.08233504455546245,1.0,0.2379863531371171,0.09278033482516422,-0.19413710087979866,-0.8955411299517897,1.0
-0.8779751784608467,-0.780750536978317,-1.0676891855670292,0.17052703219706647,1.057078616660797,-0.5910827782747272,-1.0040422038526147,-0.8638728043892904,-0.4939262885081788,-0.9193053844974851,0.23796047230865428,0.5577526958053812,-0.15625204409639365,-0.8953570926229698,1.0
0.6325041735726125,-0.15219211442966926,0.5416388370878786,0.1699935099969917,-0.34690148455523145,0.2310942289574023,-1.0,-0.8615970220173698,-0.4925432882649154,-0.9166984287789709,0.23725429569931122,1.0,-0.19485604179496482,-0.8929103884134728,-1.0
1.0407013778167742,-0.653537478634615,0.541799676034879,-0.643027403869312,-0.8480706562468131,-0.66380424817129,0.9523049644665872,-0.8618222538551648,-0.49267588921821,1.0075343773992251,0.23732093332665513,-0.4873408087892227,-0.18973982736880063,-0.8931442259066085,-1.0
0.8385479020415002,-0.6470543130874308,0.5431700218427298,-1.016182652650861,0.1542983670613391,0.3811861821867234,-1.0040422038526147,-0.8640087762067555,-0.4939223653630111,-0.9192977178546511,0.23791695737441204,0.18579466403129313,-0.19543716560124974,1.0100432420497247,1.0
-1.0167439257146924,0.35013438509883127,0.5432410128288534,-1.016182652650861,-0.34807080047610656,-0.6282559247912173,-1.0040422038526147,-0.8640578396351045,-0.49396765892219086,-0.9193862309036333,0.23794871484803087,-0.7211446221596768,-0.1762449884990172,-0.8954303070057266,1.0
-1.000327769632037,-0.912272893021708,0.5419630110806125,0.9831875924822849,1.057078616660797,-0.5777715867875088,0.9523647363643348,1.0135181190458322,1.0664602656537716,-0.9169221263190073,0.23738038925216187,-0.6034675369823936,-0.1759566587410075,1.0100432420497247,-1.0
-0.9767813154277254,-0.7053730222951656,-1.0676891855670292,-0.9163641972792943,-0.3480446560479543,-0.6283389400455022,-1.0040422038526147,-0.8639503008857141,-0.4939356061792755,-0.9193235931676177,0.23794877462209316,-0.25606422885687297,-0.1946740873957265,-0.8953735823670127,1.0
0.6419434685995115,-0.6300832408937884,0.5433356679861675,0.1705630825499319,-0.348113897070163,-0.21714072299209403,0.9549103480435303,1.0,1.0,-0.9194894832320571,0.2379912433353114,0.011357049571388344,0.7075211093498713,1.0,1.0
-1.0,-0.46218964094522175,0.543320100496656,0.17056610396685656,1.0,-0.3785905633552796,-1.0,1.0,-0.08233474199915539,1.0,0.2379851874166799,-0.13979665161832608,-0.08270077793858553,-0.8955377850922988,1.0
-0.5741887616454902,1.0480022517842051,0.5418973598549887,-0.3720129580125046,-0.3470289757404912,-0.2166412492423458,0.9523330712745156,1.0135181190458322,1.0842437140537107,1.0075343773992251,0.2373553295642547,-0.3714540492383969,-0.08627896910279341,1.0100432420497247,-1.0
1.017572430483799,1.0132569411332326,0.5418482725044665,0.9830922645547242,-0.3470043027235101,0.8274580785822614,0.9522744594731373,1.0135181190458322,0.9442446652438128,1.0075343773992251,0.23733532117754774,-1.0059552023382765,-0.19490718700227508,1.0100432420497247,-1.0
1.06864568480986,1.0914330252703954,0.5420493156121567,0.1700377026453708,-0.34699549230490284,0.97598720413437,0.9522735958672465,1.0135181190458322,1.1198123405086389,-0.9169080820487041,0.23741335974165934,-1.0059552023382765,0.2265991563751567,1.0100432420497247,-1.0
1.0,0.6497067035269664,0.5417509809457102,0.16999883859845935,-0.3469112137426325,1.0,0.9520533226392431,1.0,0.7387991051938573,1.0,0.23729395483605623,-1.0,0.04649344630836807,1.0,-1.0
-1.0276883180456375,-0.3778111726976667,0.5417752312434986,0.983119919781447,-0.34701532752694864,-0.6383788457170081,-1.0040422038526147,-0.8618445714198032,-0.4926736622475158,-0.9168574918706037,0.2373109480776857,-0.3713498409326242,-0.19491286219213425,-0.8931402847740583,-1.0
-0.5673027352929358,-0.05195321869064248,0.5416322294104681,0.44097225501769305,-0.3469290075026386,-0.3652745397877214,-1.0,-0.8616871876757232,-0.49256783497406215,1.0,0.23725145671794123,1.0,-0.19371868890620061,-0.892952999278148,-1.0
-0.16734651211273427,-0.6032523255233181,-1.0,-0.9138082742428659,-0.3469086463670582,-0.29091893346606484,-1.0,-0.861546123412825,-0.49254287247573575,1.0,0.23726972519651204,0.5562302151670804,-0.19485794639799411,-0.8929088224442873,-1.0
1.0,0.35016200681984133,0.5432863762301365,0.1705560590428396,-0.3480989264978448,-0.3666068609589951,-1.0,-0.8641086704449173,-0.4940021410741303,1.0,0.23796839885477208,-1.0,-0.15166737684833315,-0.8954913310377678,1.0
0.8994454567182978,-0.603278397950876,-1.0,0.17000632816268357,-0.3469271777135344,-0.6637398875484625,-1.0,-0.8615813567111996,-0.49256559167544245,1.0,0.23727945111886237,-0.1973950480124225,-0.19467586346037882,-0.8929490292496303,-1.0
-0.6457890085569691,-0.8390588194361397,-1.0676891855670292,1.0456516505708104,1.057078616660797,-0.6286119355524336,-1.0040422038526147,-0.8638154788034178,-0.4939299899314894,-0.9193126178496155,0.23798020175985757,0.32518814112972316,-0.1952482097602889,-0.8953636431356844,1.0
-0.9388580709605698,0.5496388050536563,0.5417690537636818,-0.914077534633508,-0.34702258324979757,-0.216238449195901,0.9523371939301759,1.0135181190458322,-0.2874065316570958,-0.9169634033160212,0.23730325205262723,-0.13938669944038948,-0.1500822445420818,1.0100432420497247,-1.0
-0.40681974490786754,-0.05197923631160135,-1.0676891855670292,0.1705194434940233,0.15429503616731322,0.08213580423475814,-1.0040422038526147,-0.8639882835204342,-0.49390645781067327,-0.919266631183961,0.23790892061124658,0.0927826940991712,0.03698993915157947,-0.895321997681038,1.0
-0.4140130529443812,1.0072839080422749,0.5439409764050499,-1.0013995203442627,0.1543977302910504,-0.6669601282848349,-1.0003495809154064,-0.86449184685903,-0.4943969003565944,1.0006515936959821,0.23824709726035445,-0.035339337438706604,-0.1956364125734051,-0.8961899476190096,1.0
-0.9093854193497556,0.9569269295194381,0.5409803148334089,-1.0013995203442627,-0.3463028771528425,-0.6511133193764158,-1.0003495809154064,-0.8601129741176404,-0.4918161864641436,-0.9153312007569394,0.23695862181118568,0.09223977828423416,-0.003287315741382755,-0.8916242282925269,-1.0
-0.0897142440427969,0.3484065800773186,0.5409473455869603,0.16971745702003913,0.1538562075612194,0.5281193634058312,0.9506285589076162,1.0011690841439274,0.9425970105636796,1.0006515936959821,0.2369395019455836,-1.000515022290006,0.39166510916088765,1.0008685672166482,-1.0
-0.5938706524190548,-0.6021872036878002,-0.9979369285130819,0.16963416038577195,-0.34613706672704014,-0.6136473680705776,-0.9980253843444441,-0.8597349794385606,-0.491614783910985,-0.9149539303320119,0.23686027747312463,-0.3012563370663572,-0.19446422439978694,-0.8912679701566758,-1.0
-0.6750966627562479,-0.8648932561058539,-1.0058539470834273,0.4426427261073224,-0.3483829559864466,0.1188867374753533,0.9555495089443606,1.0011690841439274,0.7415412675517563,1.0006515936959821,0.23822250747387708,0.13922730047420834,-0.1289031514591405,-0.8961075797476977,1.0
1.0036272198661664,-0.4967066826026631,0.54401987441865,-1.0054606872517613,-1.0063835539430748,-0.5804315844631294,-1.0003495809154064,-0.8643436553766738,-0.49438820676316736,-0.9202080689821639,0.23827842371198898,0.09259265581446137,-0.19505575161057861,-0.8961745623227311,1.0
0.21985334400259177,0.8878133839383731,0.5440423873823522,0.17071570197421834,-0.3484392046548833,0.6798949616177721,0.9556831300489675,1.0,1.0,1.0,0.2382949703453422,-1.0,-0.1531506989567712,1.0,1.0
1.0095648599415363,-0.4121440048402913,0.5438480915219484,0.17068062842740142,-0.34836444555488083,0.05599998876216658,-1.0003495809154064,-0.8643936724685716,-0.49432766412722245,1.0006515936959821,0.23820461606707136,0.7908242733805951,-0.19560734177936118,-0.8960674183207482,1.0
-0.9423544300014137,-0.5883467085279961,0.5439196029630197,0.1707315318238093,-0.3484729459047995,0.0068928274688261505,0.9557632838234253,1.0,-0.2884324139170518,-0.9203497049967564,0.23824461361806026,-0.4891801400911171,-0.1668174127269685,1.0,1.0
-0.7598655581860866,1.0,0.5442062642835891,1.0,-0.3485167153588653,-0.6555423870662618,0.9558672600234257,1.0,1.0,-0.9204545693867332,0.2383687281356941,-0.722224911399217,-0.11952677729672993,1.0,1.0
1.013035239589558,1.015419480158947,0.5448321748570174,1.0059786264556956,1.004936315878652,1.026663061462549,0.9552708941648109,1.0011690841439274,1.0026715939876583,1.0006515936959821,0.2386037352839924,-1.000515022290006,-0.0033557846151796183,1.0008685672166482,1.0
-0.47058793374916597,-0.7562326013512756,0.5437951775758709,0.9865439474540677,-0.34838032201624364,-0.14279412567227334,0.9555432518361437,-0.8645396163481769,-0.4943471284708813,1.0006515936959821,0.23818472529288137,0.5581970596893876,-0.19561551443594805,1.0008685672166482,1.0
-0.7621184619365835,-0.8694890606242749,0.5411537838599906,-1.0,-0.3462373571945258,-0.5640289045126023,-1.0,-0.8595857432252014,-0.4917198803207026,1.0,-1.0,-0.23213373873045914,-0.19451238980635896,-0.8914523501299395,-1.0
-0.7943267810329411,-0.5047633136447008,0.5438505908327069,-1.0013995203442627,-0.34842034687652323,-0.6292455009853539,-1.0003495809154064,-0.8646249534716968,-0.4943961984505079,-0.9202236864038376,0.23821041975895638,-0.13999839250143215,-0.19371271748492416,-0.8961887054361094,1.0
-0.44951540740817536,-0.6476468436459613,0.5438101011429171,0.4426917169296455,-0.3484255967314981,-0.6290968192841211,-1.0003495809154064,-0.864707589102705,-0.49440263470724505,-0.9202362641901304,0.238194568863195,-0.4890891250695159,-0.19563882030311905,-0.896200095860293,1.0
-0.49851334010293463,-0.3035238261990032,0.5439107494290076,0.17070201687845515,1.004936315878652,0.0186155269701964,-1.0003495809154064,1.0011690841439274,-0.2883876765719868,1.0006515936959821,0.238236482776198,1.0025991198954398,-0.19159277468855762,-0.8961663319879863,1.0
-0.632978102999253,0.8536604101293227,0.5439465271875876,-0.37329170551502555,-0.34846515638398645,-0.5920090683192842,-1.0,-0.8646694551382843,-0.4944511343479153,1.0,0.23825261261652303,-1.0,-0.19565918425242676,-0.8962859270355477,1.0
-0.9210772342075421,-0.7059808791533506,-1.0058539470834273,0.17070255669764123,1.004936315878652,-0.25546785421429796,0.9556165694964901,1.0011690841439274,0.12360444916826648,1.0006515936959821,0.23826603796147866,-0.2564782215767373,-0.1552539416630635,-0.8961688284518224,1.0
0.7366019321146028,0.6735985204732189,-0.9981545354003616,-0.9123678397197115,-0.3462563199946181,-0.6140143040359691,-0.9982540746347063,0.9985104853036778,-0.08197562846277176,-0.9152254222640415,0.2369370237311682,-0.0004202715608394365,-0.1910828687035373,-0.8915241961847276,-1.0
0.951531473061953,-0.026838068021755365,0.5440285031995489,0.9864205526196778,-0.3483311304544184,0.7031892702580094,0.9554263951885161,-0.8639993608850426,-0.49428682022946746,-0.9200099385771994,-1.0157731746709189,-1.000515022290006,-0.1955901923107933,1.0008685672166482,1.0
-0.660707748655707,1.0034001493357483,0.5440287553578649,0.1706830580050152,-0.3483696241881323,-0.04333301006476663,-1.0003495809154064,-0.8641621466883141,-0.494334013067015,-0.9201021632117033,-1.0157731746709189,-0.6056265358676303,-0.1956100075617527,-0.8960786542176843,1.0
-0.8018908723728698,1.0025887985076936,0.5438617630929148,-0.9171633692289877,-0.3483998573034788,-0.1923228955407377,-1.0003495809154064,-0.8645208357858692,-0.49437107848944556,1.0006515936959821,0.23821401138661324,-0.4891327532535949,0.03739978142404121,-0.896144249936016,1.0
-0.3928395738720921,-0.5047141049808835,0.5439672207271525,-1.0013995203442627,0.15438665058466766,-0.517511877411758,-1.0003495809154064,-0.8642747341039407,-0.4943439863318284,1.0006515936959821,0.23825140957789565,1.0123305431015481,0.573403629849401,-0.8960963041843283,1.0
