0.9999999999999996,0.6565698160664954,1.0,0.9999958236650199,1.0,0.050257224715377524,0.5946625004364461,1.0,-0.20694486167422707,-0.17731256334668674,-1.0,-0.12536447559044628,-0.14625104736091885,1.0,0.4320875374689082,-0.06486621512591675,1.0,-1.0,-1.0,-0.9999999999998387,-0.999999999999996,0.3678765772727653,1.0
-1.0,-1.0,-1.0,0.13826486605561036,0.7419223738325076,0.2401969630792575,0.2467685865093318,0.16588703195762833,0.5609061932552627,0.4204174559335988,1.0,0.5444240494726637,0.2730737644759537,-0.04400873753102914,-0.16496140698143275,-0.6365025943271154,0.44069396421898166,1.0,1.0,-0.43871797651817107,1.0,1.0,1.0
-0.9999999999999999,-0.9999999999999999,-0.9999999999999999,0.9999999999999254,0.9999999999999989,0.9999999999999998,0.9996953582264508,-0.9999999999999999,-1.0,0.9999999999999988,1.0,-0.9999999999999266,0.9999999999999989,-1.0,-0.4844854605502142,-0.9999999992575371,-1.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999999,0.9999999999999998,-1.0
-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-0.8878980079721457,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0
-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-0.48528803821851463,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0
1.0,0.9997736667745217,1.0,0.5461060565590282,0.21674294931085022,-0.8224502128814888,0.3693040955310869,0.8264098621491461,0.4872842576054488,0.3047297749511766,-1.0,0.6339971936361667,1.0,1.0,0.3023131698149201,-1.0,1.0,-1.0,-1.0,-0.9999999969121804,-0.9999999999999865,0.9657468385372797,1.0
-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-0.09065202774312847,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0
1.0,1.0,1.0,-0.11667138430129739,-0.4520203916320572,-1.0,-0.4178809869275969,0.33133134303090545,-0.9999999999999856,-0.9114706674602565,-1.0,-0.9330012622100142,-0.733659397573788,1.0,-0.2096087295748363,1.0,-0.5047994524856642,-1.0,-1.0,-1.0,-1.0,-0.6973843677302393,1.0
1.0,0.7013034417637234,1.0,-0.33338604329012345,-0.44787248681895997,-1.0,-0.32315772924223307,0.23335284187279925,-0.9999999999992268,-0.994998303364318,-1.0,-0.8026129147537312,-0.7602852156347422,1.0,-0.5034047752175168,0.5022532973586047,-1.0,-0.8500929466794259,-1.0,-1.0,-0.9999999999999999,-0.3813101390898901,1.0
0.9999999999999474,0.4110911533206233,1.0,0.2883498013124499,0.5551602845979136,-0.9370213542252086,0.13665337068988437,0.8666031154302999,0.27394759132727925,0.4270903440767282,-1.0,0.22764837864417511,0.4955967807339473,1.0,0.12078842580673586,-0.7418192888216284,1.0,-0.9999999999999999,-1.0,-1.0,-1.0,-0.021998289814646597,1.0
1.0,1.0,1.0,0.6251536085890107,-0.11343701998532715,-0.8364053976966587,0.38481041040214997,0.9999999999999998,-0.13773411944312894,-0.15649890835395697,-1.0,0.12566584588343832,-0.19728309288067844,1.0,-0.387436595898839,0.049127882179959816,0.029900358512929145,-0.9999999999999999,-1.0,-1.0,-1.0,-0.5267373877433349,1.0
1.0,0.6957967941018048,1.0,-0.28051305884502786,-0.45486515016647006,-1.0,-0.3573592066285552,0.23541907635256595,-0.9703135675664222,-0.8994459132130214,-1.0,-0.7607470435403323,-0.7153381471672089,1.0,-0.5355415357703259,0.9999999999999978,0.009152030410687146,-0.9999997606111821,-1.0,-0.9999999999999991,-1.0,-0.47524424085827366,1.0
1.0,1.0,1.0,-0.026827899883405205,-0.8139304751161084,-1.0,-0.22702441045939378,0.8566392482773753,-0.7610948610793997,-0.5803937710266215,-1.0,-0.40361991283862175,-0.5432865995667354,1.0,-0.35759262708801537,0.03331044486023899,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0
-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-0.09064497599696555,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0
1.0,1.0,1.0,0.8425733687024611,1.0,-0.9993675793796105,0.9268715769675198,0.9853632930163359,-0.008464817268119273,0.30957476351594254,-1.0,0.2730217024437056,0.107042010436574,1.0,-0.329424025025901,-0.027541655869168388,0.6005165123745939,-0.9995354389528128,-1.0,-1.0,-1.0,0.9581945673231076,1.0
-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,0.29616215329868445,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0
1.0,1.0,1.0,0.792981152113546,0.5590818091618678,-0.8309135889013579,0.33401395565499475,0.9999152025591963,-0.8568909001856945,-0.3788433080995534,-1.0,-0.8472362084657648,-0.758142806954917,1.0,0.9999999999999999,0.5087526695808021,-0.988305622190048,-1.0,-1.0,-1.0,-1.0,0.670850664979422,1.0
0.9999999999999885,0.48908254426985576,1.0,1.0,1.0,0.20860387112337947,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,-1.0,-1.0,-1.0,0.9669094579781615,1.0
-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,-1.0,-1.0,1.0,1.0,-1.0,1.0,-1.0,-0.2869812485683507,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,-1.0
