0.5001554533592841,0.5003999528803743,0.5006826359255282,-0.5001611260369172,0.1307774509639302,-0.5000031888598325,-0.5002428973292433,0.42458523722100133,-0.5006435740096487,-0.5004541958389048,-0.07012153896206436,-0.5001046269438845,-0.2551818714407163,-0.40690217219914065,-0.3203740006979747,-0.4419585697975759,-1.0
0.5001554533592841,-0.3023474703492068,-0.5001564404181288,-0.5001611260369172,0.1307819939428728,-0.4172111806613487,-0.5002428973292433,-0.5011992376866728,-0.5006435740096487,-0.5004541958389048,-0.4905750411248784,-0.2548194922460846,0.06638050912062328,-0.40687770995344164,-0.32037637881050857,-0.4420244977557931,-1.0
0.5002777703898946,0.2658852206318578,-0.5001564404181288,-0.5001611260369172,0.13074379061701533,0.13865049023607856,-0.5002428973292433,0.42459117234518357,0.5001446054144055,0.2527297564572926,0.5001751518455598,0.18439166078614272,0.06636105835835245,-0.40698324858579993,-0.320333997520565,-0.4416015912936974,-1.0
0.4565525445947673,0.2658745790799942,-0.4999689860440005,0.31213350049058786,0.13073998031645498,0.4921113163843516,0.49989280497921024,0.42456619343021207,0.49990238821525673,0.4951686039195109,-0.49994294083934515,0.049669795054461646,-0.25514653544574883,-0.40695094318395014,-0.32032017098221766,-0.4416153981686363,-1.0
0.17296435829193182,0.2659115923701825,-0.5001564404181288,-0.5001611260369172,0.13076073398233815,-0.2510675680619898,-0.5002428973292433,0.4246116436312021,-0.5006435740096487,-0.5003757744664717,-0.4905538350996006,-0.13896450436171517,0.06636967480015125,-0.40698030385002454,-0.3203626408797145,-0.4417317373294636,-1.0
-0.5004820547015797,-0.5002397433980986,0.5006826359255282,0.5005650362082561,0.1309123422728341,-0.47314159002336414,-0.5002428973292433,0.42494076147552134,0.5001446054144055,0.010278530364210144,0.35065743075527583,0.5009287344043276,0.5001355026102628,-0.4071896373867223,-0.32067199230429033,-0.44258822247561874,1.0
-0.5004820547015797,-0.01821496759427193,0.5006826359255282,-0.5001611260369172,0.13090768800043653,-0.42221370861229557,0.5004152180106071,0.4248662901096881,0.5001446054144055,0.5002322085039427,0.3506211857309346,0.501817371968692,-0.25538382364829293,-0.40707963255560786,-0.3206392243355533,-0.4426980468245146,1.0
-0.5000539415368912,0.26592047045152434,-0.5001564404181288,0.3121756199418839,0.13076646473621314,-0.47269391898426816,-0.5002428973292433,0.4246183728053169,0.5001446054144055,0.5003106344041687,0.3503267716912157,-0.5001096055755541,0.5003434977716151,-0.40697899548669536,-0.3203722591374664,-0.44177618818521625,-1.0
-0.5001151003756102,0.2659078643928411,0.40665915744832937,-0.5001611260369172,0.13076095589358505,-0.5001039859377802,-0.5002428973292433,0.4245944682973463,-0.5006435740096487,0.5004674881451033,-0.4905446420976664,-0.06206994926561244,-0.2551727721917559,-0.40695210506096285,-0.32035668536364276,-0.4417702406037722,-1.0
-0.11124370181080032,-0.4999048733253743,-0.49993723902185305,0.49989112808516106,0.13098765271711132,-0.4999093641720977,-0.49996267755691015,0.42345819035038634,0.4998669508537303,-0.1109221962118514,-0.4903459874488826,0.4996426926103957,-0.2549252854113453,0.49998983165897953,0.4999092327832217,0.49972779926417693,-1.0
-0.5,0.5,0.5,-0.5,0.13078096164584918,0.5,-0.5,0.4244307035977918,0.5,0.49517210738257056,0.5,0.35260168587946134,-0.5,-0.4066453125253321,-0.32032222979932473,-0.4423205010944808,-1.0
-0.5003597331431763,0.5000323756594721,-0.5001564404181288,-0.5001611260369172,0.13079369486503184,-0.4318123222673604,0.5004152180106071,-0.5011992376866728,-0.5006435740096487,0.13151187429639902,0.35031610179386236,-0.500169345921451,-0.5000496543638749,0.4521936596428102,0.501379023404817,0.5002163340621557,-1.0
-0.5001762585675018,0.2659248023381506,-0.5001564404181288,-0.5001611260369172,0.13079635742164386,-0.3626983251207247,-0.5002428973292433,0.4244737592450774,0.5001446054144055,-0.23220675908253038,-0.4905454977136129,-0.33233659921956443,0.5005514916393122,0.5017777408445665,0.501379023404817,0.5002163340621557,-1.0
