2.499998911316422,2.4999989186508937,2.499999690457205,2.4999992377251887,2.4999988667072826,2.499998957129693,2.4999990425674206,2.499998928958458,2.4999988482376376,2.4999988343422057,-1.1265210006817694,2.4999871286781272,-0.06954872744441472,-2.4954566420665176,2.4999901945257816,0.5294283074344722,-2.4999892968491784,0.08655163633392698,-2.4999898006921217,-0.6506241200362071,2.499985000109186,-2.4998962066956425,-0.34346527140960625,-1.9764500440536958,0.21789556640108587,1.0
2.499999198673469,2.4999993342982734,2.499998917697476,2.4999984284338455,2.499998628655338,2.4999984981662204,2.499998915514757,2.499999440145299,2.499999332412608,2.4999993978548543,-1.0977780657878908,2.4999835893801308,0.10567156787898739,-2.4953358500708833,2.499979954378942,0.862497689821314,-2.4999920621712817,0.22546745279233105,-2.4999905513794314,-2.445606641748496,2.4999858618954383,-2.4999152309204753,0.03919518458577059,-1.9782936403723403,-1.6584025543164722,1.0
2.499999231436012,2.499999291667262,2.4999987019540346,2.499998400770171,2.499998626238323,2.4999985445681436,2.4999986951590296,2.4999994510442516,2.499999475457068,2.4999994129209298,-2.4997695734093615,2.499984289980651,-0.008202894679744582,-2.495600973464416,2.499982697866323,-0.6352857050078959,-2.499992111151404,0.18102851497138184,-2.499990719693503,-1.9659953092540774,2.4999839749226505,-2.499910763225606,0.024226713075818973,-1.9782062072003064,-1.1452340103273895,1.0
2.499999264298968,2.4999993498747797,2.4999985800778086,2.4999987044250216,2.499998784778122,2.4999988009985246,2.4999986442941844,2.499999387637871,2.4999992366294363,2.4999990490448707,-2.4997340370467964,2.4999918398870045,2.39815391374727,-0.6709939584368965,2.4999914272795785,-1.0907799420548048,-2.4999401641347467,1.8981335319669916,-2.4999857115368873,-0.6136067220297693,2.49998192925558,-2.4998584972361373,1.4091608175352812,-2.397154455716778,0.22007555207608273,1.0
-2.499998940817396,-2.4999989754114655,-2.499998303913839,-2.4999986131290384,-2.499999020070393,-2.499998891817548,-2.4999988952173515,-2.4999991548257916,-2.4999991923842924,-2.499999071503825,1.7887357551035838,-2.4999813925694783,-1.9519951177728925,2.499973013841375,-2.4999802453878086,-0.9845462744047511,2.4999952999676567,-1.2819073052344485,2.499992761310899,2.4980715206900683,-2.4999883812828054,2.499983471882019,-1.2991557562278093,1.9176656876312625,1.9941387030572582,-1.0
-2.4999987202651113,-2.4999987483860813,-2.499999097145022,-2.499999223005955,-2.499999113553698,-2.4999990864736716,-2.499998969356543,-2.4999987011678875,-2.4999988466946306,-2.499998781721395,-0.680809939320096,-2.4999880647785537,-2.1605265048138778,2.4957640555190106,-2.49998807876008,-2.498665483586458,2.499986680158718,0.7539324196076762,2.499986614219788,1.0397986000410784,-2.499995769951687,2.499890066255121,1.2735551357742931,1.9090778975811558,0.34152550645001434,-1.0
-2.499998959881149,-2.499998873205652,-2.499998361387508,-2.49999878724116,-2.499999104002785,-2.499999180366576,-2.4999990792188607,-2.4999989194203054,-2.499998962218587,-2.4999988472841363,1.693686563362642,-2.499990975449498,0.0809562186939155,2.4129053860051375,-2.4999882120469565,-0.720088746529772,2.4999856379481895,-0.057928146389620544,2.499985093586527,1.216385531537117,-2.499987510358046,2.4998697938377505,0.6588582066204559,1.9065074016342176,0.3448188607434541,-1.0
-2.49999981501905,-2.499999780845291,-2.499999900043429,-2.499998833000024,-2.4999982804256558,-2.499998274526415,-2.49999805370653,-2.499999025101065,-2.4999990709310547,-2.4999995564858617,-0.20785067532741325,-2.499986422913701,-2.13702282757164,2.4763158726752024,-2.4999892025467636,-2.1319091040527187,2.4999861277147266,0.439968610517514,2.4999851616681874,0.656395522515159,-2.4999900174283787,2.499871922534239,1.1298179040995817,1.906749599956352,-0.01121441451305788,-1.0
-2.499999883354016,-2.4999999008592813,-2.4999999149547016,-2.4999986460673034,-2.4999982781789236,-2.4999981482073492,-2.4999980045838437,-2.4999991196880718,-2.4999991038312466,-2.4999996339792947,-0.1072169393993016,-2.4999914620015296,0.17480183775855274,2.398996343818887,-2.499992652980012,-1.8851721347286132,2.499984491265902,0.07635283386132494,2.499984564212944,0.06333046970128414,-2.4999930100020635,2.499856218562812,0.8098750550276322,1.9058282314435961,-0.7607769663120351,-1.0
2.499999854046085,2.499999239590353,2.4999986085376715,2.4999984744939474,2.4999986250254222,2.4999986889953685,2.4999988382394704,2.4999992984915544,2.499999377881112,2.49999918660973,-2.4840164438383274,2.499993077508202,0.7373086291392494,-1.8355404244347564,2.49999497961007,2.4975195961673404,-2.499981085733843,0.9404569686691479,-2.4999835005757367,0.3311584558843895,2.499977344240808,-2.499976711153655,-0.45558294901047147,-1.961857175436249,1.5974951459212345,1.0
