-0.3424225821151944,0.18370326555629793,0.335907180398778,-0.0469507601129682,0.20473057578052675,-0.35039441689658796,-0.2920795784586514,-0.2626990477929062,-0.32338986784690693,-0.3714208447583175,-0.2969153500792301,-0.10637060627921442,-0.3120880727065163,-0.17494136462909196,-0.19014383684250394,0.2434387395254365,-0.32123262075379194,1.0316103108722545,-0.17026176271098428,-0.16800357234848762,0.4581069881831671,-0.11831915457371739,-0.2904251984542992,-0.2131335380056685,-0.3287211653579123,-0.29920393298525827,-0.2277898479145282,-0.23184827333659686,-0.16674100135564915,-0.225196349423913,-0.1605441877043995,-0.1433131853314249,-0.17486394185497858,-0.14517079416804973,-0.19804016546320669,-0.2421666642280966,-0.32343545876678753,-0.05981022551192754,-0.18090105839593676,-0.1853542803817701,-0.1209065622081795,-0.17252199997994472,-0.20596850553845983,-0.1272931753035797,-0.2976922105374135,-0.19729882211827873,-0.07135249514248697,-0.11150755026807056,-0.1583665060580634,-0.5143057949275683,-0.15519417823542414,1.0441338782641485,-0.3085586526542503,-0.10308818301231126,-0.07613316424968676,0.045265371030730986,-0.13754129155592063,1.0
-0.3422846511803785,-0.16488201219153772,-0.5571514816479036,-0.04715496611716494,-0.46529877985686674,-0.35084509191776725,-0.2932092503311119,-0.2632102746716252,-0.3236758253152303,-0.37156052062312783,1.4156395679037228,0.7993329738332574,-0.31214631756946115,-0.17495605377277065,-0.1902179705526579,-0.3024318914239174,-0.3215559547794095,-0.348390167812151,0.44910015434597533,-0.1684243660191897,-0.6755650108145356,-0.11891049261271296,-0.29125994601163474,-0.2136677279225355,-0.32823976580158715,-0.2989754848468419,-0.22728718251207328,-0.23186397512934065,-0.1667402494782279,-0.22495691153711997,-0.16052379290014335,-0.14335570619834928,-0.1745813431296576,-0.14528414038478127,-0.19787330906634318,-0.24225879843426718,-0.3232662696285214,-0.05968524665782411,-0.18080909442165935,-0.18552407595823042,-0.12088093249615865,-0.17214782666138892,-0.20581021424162507,-0.12705001018310869,-0.29725914188113306,-0.19687288982316778,-0.07118488682029148,-0.11131537419999597,-0.15795906103155807,-0.5141678823956004,-0.15513794278776244,1.0211268716122213,-0.30933928493825624,-0.10323000580711406,-0.12099336748960844,-0.2422966888407708,-0.43678217362961236,1.0
-0.3423287133800866,-0.16499554713768527,-0.21954736086644355,-0.046946055748112614,-0.464434257559767,-0.058182340197988944,-0.29204527642336914,-0.26264975483413666,-0.32331685931747195,-0.37132985604063656,0.10006196388415155,0.38104323361397285,-0.0462793913179373,0.06376144417850381,-0.19009724124317445,-0.3015472966680573,1.0376580497557235,-0.3479162077434756,-0.936167085436564,-0.16797561936937244,-0.6745313992524891,-0.11831009380291568,-0.2903805349389775,-0.21309796153871025,1.0429032286958406,-0.2991184776700402,-0.20395671656469272,-0.23178881866788356,-0.166698286858874,-0.22512999765135655,-0.16050254976551634,-0.14315218052787104,0.9224199524990261,-0.1452582432162939,-0.1979831058475338,-0.043425003659659185,-0.13443562906172474,-0.059790260768044674,-0.1808509682958464,-0.18531461556235151,-0.12087433721760017,-0.17246374972640205,-0.20590967601697469,-0.12725151687414854,-0.29759980485442455,-0.1972325480972922,-0.07132800603760324,-0.11147184634679161,0.16613945417656398,-0.26266486915747045,-0.15515202083625731,-0.33005159545435436,-0.2190399587841365,-0.10306658749067993,-0.08698851426739866,-0.14458733756240782,0.42316552753991776,-1.0
-0.34220059044122697,-0.16487942046555315,-0.5568134450546226,-0.04705584076734183,-0.4648087282780237,-0.35052676964269214,1.0,-0.26290427229450797,-0.3234334759379971,-0.3713563619833287,-0.29689231126571675,0.7988738525992424,-0.31199756770097853,-0.17487943952345655,-0.1901107408605908,-0.30198240199327825,1.0,-0.34809347317757766,-0.9362572615839412,-0.16819277893517978,-0.6749450710382583,-0.1186306941190814,-0.2908153589650696,-0.21337150135477811,1.0,-0.29894508918059787,-0.22739318075073844,-0.23176354279879208,-0.16667396614686425,1.0,-0.16046830221277178,-0.14308373281088288,-0.17462175389851278,-0.1453709860489395,-0.1978597581343961,-0.24212765172561984,-0.32320174107353883,-0.059709786968337814,-0.1807716654166209,-0.18538593907121212,-0.12084217571223473,-0.17222456675888456,-0.20578871333023444,-0.1270940360699024,-0.29730899670424316,-0.19696044136261606,-0.07122151306628415,-0.11134587856648884,-0.15805497408137453,-0.514014727763796,-0.1550969791693224,0.16355152900989106,-0.30890721243504693,-0.103133083435139,-0.09922502453414686,-0.23700143963611295,-0.39346840210644957,-1.0
-0.34221611003862523,-0.16485587139517627,-0.5569998395999219,-0.04712859546855432,-0.46513286830198264,-0.35072960371234113,-0.29305880394981737,-0.26311151248800224,-0.32357923849468206,-0.3714641708654069,-0.29699312868597355,-0.6283125476799608,-0.31206933317824026,-0.1749141082626392,-0.19016709216728936,-0.30230011178476773,-0.32145705529160634,-0.3482792019617434,-0.9365423257065693,-0.1683553114615848,-0.6753444488110572,-0.11883900889163472,-0.29113037852946205,-0.21357770010582733,-0.32819856416605125,-0.29892203989866867,1.4074738664111281,-0.23180806527905498,-0.1667014967037338,-0.224921826850865,-0.16048824909572482,-0.14320430085614408,-0.17456150346714033,-0.14535131803874485,-0.19783933189007671,-0.24219612312297986,-0.3232030127008164,-0.05968028760882989,-0.18077324996312147,-0.18546923382872516,-0.1208542897797791,-0.17213520610763205,-0.2057734395076687,-0.12703835239574143,-0.29722192554558946,-0.19685864853144203,-0.07118032792348591,-0.1113037316546325,-0.15795229164474925,-0.514057761981666,-0.15510562450599602,-0.33072654444528543,-0.30920823862579805,-0.1031950474134848,-0.13220871569763026,-0.2627508884875451,-0.4597200582049197,-1.0
-0.33910538476746876,-0.16152794069367374,-0.5614212244034308,-0.05083638925652933,-0.4787642023369069,-0.35844927549545386,-0.3137299380271796,-0.27221267625259504,-0.3282689129802714,-0.3734267287539132,-0.2995245702859709,-0.6224243656242635,-0.3125536832329109,-0.1748800702461256,-0.19111653629399497,1.0,-0.3268924397075475,-0.35514787705255335,-0.9422560675549914,-0.1758975289945505,-0.6908323934625697,-0.1296085610639786,-0.30618876874248124,-0.22324679936721117,-0.3185855376006394,-0.2941112367636426,1.0,-0.23167640231254163,-0.16638446749935656,-0.22003562289428774,-0.15981852001962296,-0.1428477540867162,-0.16895653585765302,-0.14812967592410808,-0.1943430388086902,-0.24342589082927668,-0.31946196862970316,-0.057272631605695706,-0.17873634402563246,-0.18833070322623818,-0.12015705534960174,-0.16483443011102727,-0.20243977141501815,-0.12225780395614898,-0.2885786995236572,-0.18852607419966952,-0.0679028765301984,-0.10751581044432972,-0.15006569699862354,-0.510534900498743,-0.153758823733157,-0.3442197565842764,-0.32316940962109514,-0.10570235138659484,-0.13379367465811784,-0.2654612715786607,-0.473128632044651,-1.0
-0.3423196718538909,-0.164938386568489,-0.5569927392631191,-0.04706649288174031,-0.464944620929982,1.2906538291395555,-0.2927191022884259,1.0288151883109258,-0.32353431913724306,-0.371477442339564,-0.29698778626306166,-0.6285023253088533,-0.3121004260799308,-0.1749380017875437,-0.1901733985651328,-0.3020627001718424,-0.3213990993114823,-0.34820017901776407,1.0210628743753594,-0.168238088711592,-0.14209138517360237,-0.11865578936377572,-0.2908913326104382,-0.21342973792147907,-0.3284181219658262,-0.2990501532533862,-0.22748150055684443,-0.23184134277928806,-0.166729247458551,-0.22504119062556557,-0.16052160922648184,-0.14329441720030567,-0.17468727171129272,-0.14525876456017528,-0.19792927939652624,-0.24220421580195942,-0.3233147639283409,-0.05973323639915155,-0.18083499429607905,-0.185440813433005,-0.12088326272276062,-0.17229227067328592,-0.20586184386076747,-0.1271427462833154,-0.2974190312018847,-0.19703692205366694,-0.07124971845773333,-0.11138800634907356,-0.15811806664935035,-0.5141898611253599,-0.1551506662850552,1.003314019076427,0.1425140954420789,-0.10316357726337243,-0.1069805015198754,-0.20628579026959523,-0.36389354582104994,1.0
1.147298288913388,-0.16469582454461779,-0.5572013328373044,-0.047305281171931786,0.9170611656853183,-0.35109576607229476,1.2992225402588762,-0.26354046105323503,-0.32380169713964085,-0.3715528309781484,-0.29710574096354175,1.1401669211408891,1.1537066608748503,-0.17490993322160112,-0.1902130504084004,-0.303015761662184,-0.3217135964503254,-0.34859939750234104,1.2422035966973155,-0.16871409247826957,0.8728383422737221,-0.11935296868332304,-0.29184437933468466,1.0768036028547283,-0.3277375799790428,-0.2986888479724834,-0.2268023996992472,-0.23179859325749158,-0.1666844760830876,-0.22468612114355632,-0.1604542682034069,-0.1431786503731099,-0.17429279599045114,-0.14548463663957034,-0.19767114225351404,-0.24225419804838336,-0.32302042363137473,-0.05956286447482827,-0.1806733286586682,-0.1856020214700626,-0.12081926849909777,-0.1717853877558531,-0.2056118828011088,-0.12680952276490803,-0.29680773965399454,-0.19646048282844428,-0.07102385570698727,-0.11112194943396968,-0.15757430186092544,0.09270921571075649,-0.15503993712004285,1.1294854363775937,0.35709627837818847,-0.10331073550845976,0.09815905732522599,-0.1192094663971059,-0.24918372686998727,1.0
-0.34228280822631124,1.0,-0.5567815485614432,-0.04699490644727656,-0.46460915891296606,-0.35041943095531486,-0.29231512635502677,-0.26276724962856846,-0.32337632191287274,1.0,-0.29687328160288085,-0.6284361557701199,-0.31201316943634594,-0.17489420036727027,-0.19010877304335397,-0.30174418201417086,-0.3212299440111527,-0.34800253933866404,-0.9362322408047106,-0.1680742032835357,-0.6747293165186996,-0.11845237687492441,-0.2905770166679195,-0.21322253642513084,-0.32848804102105267,-0.29905112420150254,-0.22758083102188142,-0.23178437325431547,-0.1666921861473391,-0.2250626016066682,-0.16049182775338147,-0.14314014223123667,-0.1747324933940008,-0.14529773872609708,-0.1979347704485253,-0.24212266907493787,-0.32329215503483055,-0.059757126811999385,-0.18082167671155358,-0.18535013471796694,-0.12086364502706161,-0.17236500258110327,-0.2058631405736063,-0.12718685918622216,-0.29748213348226643,-0.19712025161650834,-0.07128388824762531,-0.11142038669699658,-0.15820448254048058,-0.514116070591029,-0.15513259314489694,-0.33022551801211025,-0.30868888762221786,-0.10309801494699136,-0.12268287982591182,-0.2472348410248941,-0.44606406897100775,-1.0
-0.3423122327839154,-0.1649792269353594,-0.5567480487312977,-0.046963411151300746,-0.46449622616402064,-0.3503554156749765,-0.29214106048024174,-0.2626913804863541,-0.3233377859266756,-0.3713374142735703,-0.2968544969185332,-0.6284902369143387,-0.31201077358572527,-0.1748957909158225,-0.1901012055473364,-0.3016171649146169,-0.3211854997184555,-0.34794682164322854,-0.9361898043682145,-0.1680105718738912,-0.6746014101941281,-0.11836061083116127,-0.2904502411404474,-0.21314215968667655,0.8679739090669186,-0.29909446660488204,-0.22766597418389425,-0.23178714866877242,-0.16669609756636944,-0.22510611089999918,-0.16049895040861153,-0.14314765812644217,-0.17478148380463443,-0.1452727985371946,-0.1979659442597941,1.0,-0.32332638038572836,-0.059778467094317715,-0.18084052061625772,-0.1853272860094328,-0.12087047065069831,-0.1724285321796907,-0.205893027903912,-0.12722846563163406,-0.29755788130026845,-0.1971925496861314,-0.07131229159381912,-0.11145352468641455,-0.15827302567918197,-0.5141495750135342,-0.15514502534608032,-0.13274543570151548,-0.30857134174624057,-0.1030777123602519,-0.12424577740411333,-0.2523442235345935,-0.4426681009977944,-1.0
