-0.6429784754251959,0.6152745904841055,0.5811977915100844,-0.5373930666020132,-0.5876961055341637,-0.6042748491915497,0.5077050943526925,-1.0
-0.527158957117485,0.09192877296815635,-0.6082495964972017,0.515526075593757,-0.5057597513175895,-0.12328673085795955,-0.5790296689044994,-1.0
0.6179979323608455,0.5462665429412018,0.3750292176285603,0.515526075593757,0.3801838346964607,0.5828176134647158,0.5077050943526925,-1.0
0.502178154604877,-0.48698084209372544,0.5811977915100844,0.515526075593757,0.3801838346964606,0.5828176134647158,0.5077050943526925,-1.0
-0.527158957117485,0.5399929975909126,0.37512210093997234,-0.5373930666020132,-0.5876961055341637,-0.6042748491915497,0.5077050943526925,-1.0
-0.527158957117485,-0.12516189624521132,0.3750292176285594,0.515526075593757,0.3801838346964606,0.5828176134647158,0.5077050943526925,-1.0
0.502178154604877,-0.3423030051302881,0.37512210093997334,-0.5373930666020132,0.3802493782230046,-0.6042748491915497,0.5077050943526925,-1.0
0.502178154604877,-0.542908331178239,-0.5162731136099932,-0.5373930666020132,0.3801838346964606,-0.12328673085796557,0.5077050943526925,-1.0
0.502178154604877,-0.5240878680928764,0.3750292176285584,-0.5373930666020132,0.5716302045991997,-0.12328673085796613,0.5077050943526925,-1.0
0.502178154604877,-0.5052674050075139,0.3750292176285582,-0.5373930666020132,0.38018383469646055,-0.12328673085796649,0.5077050943526925,-1.0
-0.527158957117485,0.453747220033997,0.37502921762855956,0.515526075593757,0.5716302045991997,0.5828176134647158,0.5077050943526925,-1.0
-0.527158957117485,0.3090194421815219,-0.5162731136099932,0.515526075593757,-0.5876961055341637,-0.12328673085796675,0.5077050943526925,-1.0
-0.527158957117485,0.5399929975909126,-0.6082495964972017,-0.6767949613141426,-0.5876961055341637,-0.5358809156742648,-0.5790296689044994,1.0
-0.527158957117485,0.1642926618943937,-0.6082495964972017,-0.5373930666020132,0.38018383469646094,-0.1232867308579596,-0.5790296689044994,-1.0
-0.527158957117485,0.5399929975909126,-0.5162731136099932,-0.5373930666020132,-0.5876961055341637,-0.12328673085796721,0.5077050943526925,-1.0
0.5102047859818051,0.5077990799176106,0.5070222085080416,0.5013427377531252,0.37954024014769966,-0.12252232731674825,0.5006663577680192,-1.0
0.500188372805636,-0.26903543305330857,0.37469624790195644,0.5013427377531252,-0.5075842005915596,-0.1225223273167487,0.5006663577680192,-1.0
0.500188372805636,-0.5096788439627342,-0.5014073436570037,0.5013427377531252,0.37960562409838555,-0.5090179759763135,-0.5218150757210591,-1.0
0.500188372805636,-0.5047959300467696,0.37478890507457524,-0.5032338553247696,0.5061947772570488,-0.5090179759763135,0.5006663577680192,-1.0
-0.5123651721053636,-0.5102213899533969,0.37478890507457413,0.5013427377531252,0.3796056240983846,-0.5090179759763135,0.5006663577680192,-1.0
