-0.24392831552395325,-0.12609177726458634,-0.49741031213570447,-0.047121605940369654,-0.3312516067036625,-0.16810179977861953,-0.29301381512296903,-0.23814037543096178,0.25065161942887254,-0.37140289648961267,-0.2969445126907321,-0.5237780157763209,-0.2788050431675648,-0.17488614882849632,-0.19013549114246894,-0.2901446008022919,-0.2988880212933066,-0.32939736138027337,-0.896967414678296,-0.14871490319465583,-0.6336022128727395,-0.11882289956067349,-0.291085443020635,-0.2135444092652586,0.00686460898895851,0.3549508830467745,-0.22426250430108705,-0.23176932214966794,-0.16667380687545363,-0.2248835542391203,-0.16046173091976168,-0.14309938344475884,1.5,-0.14540583137138702,-0.19780596177400928,-0.11798956719636138,0.8338314095680432,0.07627069203726201,-0.1807430591107724,-0.18544021781944683,-0.037790940143041955,-0.15906595984020358,-0.16106470479807755,-0.014489400743755307,-0.2971705397983214,-0.19682441364942996,0.05991784449736876,-0.11128472966837902,0.7496409954832177,-0.036894775905226794,0.42073089817235004,-0.3306739483322246,-0.28882803069057544,-0.10317823053476588,-0.057691995605038404,0.07075670076477417,1.5,-1.0
-0.3422969219667905,-0.16496678315608543,-0.5567501091598391,-0.046973072769337085,-0.4645260757120263,-0.3503709310398661,-0.2921939759563161,-0.26271222587684295,-0.3233452405499817,-0.3713360376239908,-0.296855884910908,-0.6284620242323997,-0.3120064967350336,-0.17489238028829857,-0.19010052609081562,-0.30165433167229927,-0.3211949403821308,-0.3479595694308289,0.8603339935233484,-0.16802892925628998,0.20801949360948824,-0.11838905949547122,-0.29048751316025,-0.21316537917645306,-0.32853888861674546,-0.29907506236700965,-0.22763400844522844,-0.23178242685574757,-0.16669204679672509,-0.22508791909845582,-0.1604937959513637,-0.14313487133282435,-0.1747623610478053,-0.14528615920618457,-0.19795235954758567,-0.24211233718221226,-0.32330975896785336,-0.0597704033809488,-0.18083130940743672,-0.1853318787416518,1.6136149864633165,-0.17240465093608554,-0.20587983997152892,-0.1272125859674977,0.7501252648585425,0.9661253280898668,-0.07130172311157462,-0.11144070574634105,-0.15824776658267956,-0.5141300487887047,-0.15513837697397614,0.1577485161351914,-0.308605211977538,-0.10308270808717876,-0.12642172168874666,-0.24208610246897455,-0.4245530907686993,-1.0
-0.3423894172946567,0.4472380226923447,-0.5569178631653678,-0.046993634276648995,-0.46468504458586435,-0.350486242858583,-0.2923168565724591,-0.2628047837807045,-0.3234469344176951,-0.37144639455454237,-0.29694557490530377,-0.6286310158695126,-0.3120967200685611,-0.17494246966198745,-0.1901571346164897,0.6550684722505572,1.4580982755289782,1.5974651972584117,0.8493005701889349,-0.16809146376312478,0.6411712458003124,-0.11844381740394778,-0.2905996227947387,-0.21324447222306211,-0.3286147153936915,-0.29915172158126385,-0.22768018031390197,-0.23184882002154655,-0.16673898103789364,-0.22514248683638421,-0.1605379315375375,-0.1433146657686163,-0.17480167568899244,-0.14519894799220398,-0.19800218219066018,-0.24218341197721552,-0.32339559034608273,-0.05978288654389864,-0.18087918552698984,-0.1853879361533968,-0.12089967963166887,-0.17244037692959904,-0.20593225062093962,-0.12723991417312056,0.4834247785162092,-0.19720569657535503,-0.07131581961758146,-0.11146534224749817,-0.15827782725474907,0.48830337432857945,-0.1551803407209007,0.0020380946920580435,0.24042523320261275,-0.10311710890433064,-0.061022151515052976,-0.13438729868120933,-0.2795396498013773,1.0
-0.3423382176891194,-0.16500921918648354,-0.5566974496328649,-0.04692641799147468,-0.46435706298046786,-0.35027454411955994,-0.29193595755142376,-0.2625990184241956,-0.32328679756617823,-0.37131304859336023,-0.29682656263321194,-0.6285380663684659,-0.31200119011225463,-0.17489366236434678,-0.1900885488371607,-0.30146553953596916,-0.3211276004616753,-0.34787537638043275,-0.936120902570346,-0.16793422793506038,-0.6744406385220337,-0.11825328909086119,-0.2902991374217148,-0.21304572050261159,-0.32866104247328576,-0.299137034685228,-0.2277582343254331,-0.2317851801519589,-0.16669679473201962,-0.22515036448737427,-0.1605029599783125,-0.14314232733123605,-0.17483354389514055,-0.1452506587709491,-0.197996963972611,-0.2420972777761101,-0.3233582645214191,-0.05980149603124568,-0.18085792515620489,-0.18529698478350892,-0.12087562683652951,-0.17249732198439482,-0.20592267076466736,-0.12727320022202668,-0.29763774641673346,-0.19727079258958208,-0.07134314409953121,-0.11148887035597739,-0.15834779850650132,-0.5141764929375642,-0.1551558435581059,-0.3299778604427667,-0.3084303072449063,-0.10305225745627306,-0.13210655552182413,-0.2625756166865855,-0.46233444006049246,-1.0
-0.3422006248522114,0.08301346627514038,0.07782896272812223,-0.04704007248721825,-0.22687699029431743,0.23370820597028033,-0.2925616866353234,-0.26286094484788514,0.2507412406328137,0.12487135924440967,-0.2968724347245231,-0.6282848676365662,-0.3119846508097161,-0.1748737421894084,1.0459029801366997,-0.3019148049821009,0.3992114219041786,0.2543152493088741,-0.4857142651452392,0.45944727994366086,1.0569379416452107,-0.11858563503960186,-0.29074968264309053,0.14806604225557427,-0.32831978256557376,-0.29895122894334164,-0.17991522149565037,0.956310692761875,-0.1666688347380827,-0.22497032726852878,-0.1604643333583778,-0.14306259671521665,-0.17463660835278177,-0.14537322006524023,-0.19786503323148533,-0.24211266663762104,-0.323204448705276,-0.05971696009495775,-0.18077348778123106,-0.18536928515116083,-0.12084013659244704,-0.17224556529124935,-0.205794017804879,0.13008237271926137,-0.297330663241673,-0.19698472443501888,-0.07123134491081845,-0.11135591801360771,-0.15807933090644694,1.7445317123950557,-0.15509662402025606,-0.3034044258003239,1.2240832043511114,-0.10311958658452136,-0.0401959763957266,0.5376388569938583,0.8053190264972693,-1.0
0.018043521448540517,-0.16482150898956893,-0.12063923059622027,-0.04715472672851035,0.3525784596259982,-0.35077060728744364,-0.29320158785781775,-0.26316721829096923,-0.32359856984637914,-0.37145920018642853,-0.2969958298398673,0.010011505035781526,-0.31205662014265,-0.17490441870464096,-0.19016459538332342,-0.169200181021964,-0.07377540983920376,-0.348312859224276,-0.24942860206812711,-0.1684046659738801,-0.6754275413461418,-0.11891606054920927,-0.29123072137505357,-0.2136399508952067,0.4018090350144174,0.1971876918792264,-0.22718429299696605,-0.23179447256414568,-0.16668982189677156,0.015984976025800755,-0.1604745448138207,-0.14316749142736207,1.6491784239530938,-0.14538970893631192,-0.19780194900110762,-0.2421933463041415,-0.3231568801409439,1.843273395080609,0.07230553288151499,-0.18548151653716122,-0.12084236878713019,-0.17207034257949547,-0.20573666706022697,-0.12699485645363875,-0.07969071629464494,-0.19678408274979495,-0.07115134997622616,0.27368599747023364,0.055684742683937874,0.06298951276509396,0.15570185616300047,-0.3099717474420269,-0.3092992841949493,0.0179014699664154,-0.06726095356684714,-0.07291651461017269,0.521454459030081,-1.0
-0.1785740099282235,-0.16497071338429506,0.33577169863139333,-0.04696511945224049,-0.2266050051211659,0.05132253809241763,-0.2921494733199816,-0.2626905773886991,1.5,-0.3713266302838114,-0.29684666830739537,-0.4428044238953116,-0.3120006977849168,-0.17488986918672705,-0.1900958258896315,-0.30162035995806186,-0.3211794994808514,-0.25381151150765285,-0.8122659654706444,-0.1680116795493526,-0.5413632615358396,-0.1183663048978308,-0.2904538506761763,-0.21314352421923596,0.04236389318524058,0.4562291221257781,-0.21280220077401588,-0.23177917177525142,-0.1666901656566591,-0.22509402334585635,-0.16049273617505613,-0.14312605648939067,1.444020425920852,-0.14528582076773722,-0.1979560989241174,-0.24210634144266527,1.25875209044998,-0.05977430381068597,-0.1808326585886969,-0.1853236414858922,-0.12086580361511315,-0.1724162558481361,-0.20588325027988916,-0.1272199353645969,-0.29754010385856094,-0.1971785423593748,-0.07130700232695271,-0.11144640594189185,0.3386620947179207,0.08501601243463895,0.2104706586107567,-0.33011400108341205,-0.24350959921158327,-0.10307635647471282,-0.07265582337533495,-0.036857340438148575,0.9755067091630575,-1.0
1.5672386104264189,-0.1649354247115253,1.0300019810923966,-0.04704027051531562,1.535879099536462,-0.350546167094295,-0.29257024746577254,-0.2628966695097181,-0.32346753469032297,-0.3714193812123301,-0.2969365603542791,-0.628453880266972,-0.3120581553287972,-0.1749158815282195,-0.19014359643950615,0.6668553837933892,1.480309556117538,-0.34811885354120586,-0.03521755346668209,-0.16817575994671363,1.3237405022152289,-0.11858205892627423,1.542693940434751,-0.21335089469799928,-0.32842804825151545,-0.29903799860026825,-0.2275057011809826,-0.23181239234724657,-0.16670982620194713,-0.2250391278534148,-0.1605049114032446,-0.14321601867039188,-0.17469533157313005,-0.14528550966946652,-0.1979229575913449,-0.24216661876800188,-0.3232936028168298,-0.05973872159948654,-0.1808228960495865,-0.18540263021069528,-0.12087155677159447,-0.172309548643977,-0.20585379279761729,-0.12715237312767835,-0.29742834951429303,-0.19705711168190773,-0.07125832057841876,-0.11139434395820645,-0.15814079152335278,-0.5141436550640556,-0.15513808707899437,1.5077843125539976,1.1593510349865939,-0.1031371136911996,-0.08054525525202119,-0.15493299900191343,-0.2631773077887273,1.0
-0.3424220828675375,0.137200486199595,0.21687250525943239,-0.046947971524562225,-0.181940082307424,-0.3503867331666594,-0.29206381043799545,0.21112495207380555,-0.3233842926074866,-0.3714167701561358,1.5119545108803363,-0.1760159557072563,-0.3120854003337789,-0.1749400392101577,-0.19014177996162573,0.8853702836874925,0.10672515718022825,0.38644096132118994,-0.6040193575705205,-0.16799727193308853,-0.024979249888650534,-0.11831110572389542,0.25209828677273816,-0.2131256925747804,-0.3287250379423781,-0.29920492734125914,-0.22779463014997198,-0.2318466566050486,-0.16673997441276767,-0.22519795646066046,-0.1605434111093468,-0.14330880717995303,-0.17486633291266457,-0.14517092912829901,-0.19804100706745406,-0.2421640179949164,-0.32343548965013025,-0.05981141298790285,-0.18090108510990593,0.35773393910036644,-0.12090612741543101,-0.17252557708361285,-0.20596921585977057,-0.12729540228725492,-0.29769582091441277,-0.19730287203759103,-0.07135414686824557,-0.11150923457320515,-0.15837057556998096,-0.040768167157430084,-0.15519390498368518,-0.13390652977268275,0.3422876234687145,-0.10308581691569377,-0.09658948841596711,-0.10869240569342571,0.7367104812260638,1.0
-0.3420662750113459,-0.1647178961524988,1.5,-0.047258874160563374,-0.4655787599962778,1.5,0.625796639516245,-0.26341504827390055,-0.3237191969071343,-0.3714962748643327,1.4889545546423488,-0.21030328495654269,-0.3120568852682627,-0.17489467044231322,-0.1901866256940938,0.1330777147948991,-0.3216230711692388,-0.3484905602989505,0.3079406886113006,1.5,1.5,-0.11922056903462244,1.5,-0.21390388174803776,-0.3278149426707049,-0.29871492289239915,-0.22689163650374328,-0.2317784839650551,-0.1666722371156024,-0.22472050844509392,-0.16044712466109887,-0.14312419388132683,-0.17433937769485777,-0.14548416747888687,-0.19769191583808643,-0.24221731703570948,-0.32303244099929895,-0.059584975679149686,-0.18067943383211374,-0.18555379133821953,-0.12081580372940114,-0.1718512644071817,-0.20563004345671534,-0.1268511958318263,-0.296876791371457,-0.196535582491364,-0.07105404558913182,-0.11115407915563352,-0.15764828370899353,-0.05527193937808819,-0.15504081087944507,0.20206184878831832,1.5,0.32989847285184676,-0.07136945097353378,-0.09864595532696101,-0.18306539467705885,1.0
