-1.9999999925431649,-1.9999999941294384,-1.9999999907367125,-0.11445902003198005,1.9999798409972522,1.9999999920049412,-0.08375633598398305,-1.9999999966317503,-1.6834211516359956,1.999998515183312,1.9999999999744373,0.30698683085601175,1.9999996062210736,-2.0,-1.8662357853939857,0.2852972935430598,-1.9999692753590537,1.9999999963424693,1.9999999948247953,1.9999999937229453,1.999999990548244,1.999999988822366,-1.0
1.9999999999949114,1.9999999999948996,1.999999999996211,-0.8583055634668302,-1.9999999998417912,-1.9999999999965186,-1.2637515959711132,1.9999999999958724,1.9947495601840803,-1.999999999973646,-1.9999999999999996,-0.13229518395398338,-1.9999999999808928,1.9999999999994447,0.5549412373205448,1.8354965300907247,1.7152510360186042,-1.9999999999981768,-1.9999999999989755,-1.999999999997863,-1.9999999999998281,-1.999999998619173,1.0
-1.9999999999999556,-1.9999999999999651,-1.9999999999999774,-0.49677775967192983,1.9853009434360875,1.999999999999963,0.19590794581624627,-1.9999999999999805,-1.6837815170385144,1.9825835526874613,1.9999999999999976,1.999250331732703,1.9999999999972227,-2.0,-0.5202840061788525,-0.8714682578290717,-1.9999999999951616,1.9999999999999623,1.9999999999999667,1.9999999999999465,1.9999999999999782,1.9999999999993683,-1.0
1.9999503296807042,1.99991204882074,1.9998787887697858,-1.8649336601893878,-1.9993276839444996,-1.9999165250566173,-0.6573984402986631,1.999876863158835,1.938811730766831,-0.7368735030540081,-1.999931842428453,2.0,-1.5744249424609604,2.0,1.8342394466175211,-1.0544113851767278,1.3823490159110456,-1.9998865515662285,-1.9999987973084674,-1.9998710754729248,-1.9998409091463867,-1.9764445715180377,1.0
1.9999999167315474,1.9999999658601353,1.9999999465339466,1.6729979184527848,-1.999962170920706,-1.9999999272531936,0.11391240889518575,1.9999999362586665,-1.6545239632847284,-1.9999724971906487,-1.9999999978655345,0.45144805472273397,-1.9999958083874556,1.9999999999126665,1.1166334385937746,1.1331881548946907,1.1588619943162415,-1.9999998785604631,-1.999999969646213,-1.9999999509949613,-1.99999999997726,-1.999998800846558,1.0
1.99999999932832,1.9999999993089312,1.999999999593364,-0.011456402896759421,-1.9999999868613831,-1.9999999995936246,-1.0541174341108501,1.999999999386368,1.2979998150768133,-1.9999999859988344,-1.9999999999994524,-0.1079324149096979,-1.9999999919606104,1.9999999999890674,0.8184271569538518,1.999981944993076,0.14660094561031486,-1.9999999990819792,-1.999999999900577,-1.999999999530545,-1.9999999999999512,-1.9999999940289175,1.0
-1.9999999999420144,-1.9999999999555107,-1.9999999999301488,1.3168192509428465,1.985296350142138,1.999999999942983,-0.024326622081263988,-1.9999999999714766,-1.6837815171000905,1.9825435749782694,1.9999999999994151,1.8090427085109102,1.999999983211972,-2.0,-1.3047572818976136,0.5178429370955693,-1.999621577821228,1.9999999999707543,1.9999999999540272,1.999999999950012,1.9999999999525753,1.9999999981169638,-1.0
-1.9999999999444136,-1.9999999999563138,-1.999999999930601,1.325549440168313,1.985296673540699,1.999999999945408,0.07377044309083272,-1.9999999999690217,-1.6837815170990977,1.9825472943965465,1.9999999999995044,1.8355236144519966,1.999999985133405,-2.0,-1.30453871665525,-0.27188068686675515,-1.999942922367649,1.999999999970973,1.9999999999611935,1.9999999999511635,1.9999999999335194,1.9999999986806023,-1.0
1.999999999994952,1.9999999999948241,1.9999999999965723,-0.8861636230778893,-1.9999999999701905,-1.9999999999972191,-1.425374015292146,1.9999999999950664,-1.6545230863733695,-1.9999999997876086,-1.9999999999997533,0.5141685999145628,-1.9999999997433164,1.9999999999995624,0.5708809659951104,1.2047778454382838,1.9999974937422489,-1.9999999999972553,-1.999999999998805,-1.9999999999965092,-1.9999999999966263,-1.9999999993635227,1.0
-1.9999999999999885,-1.999999999999984,-1.999999999999986,-0.49540619644751394,1.985300969842176,1.9999999999999636,0.31840841996795277,-1.999999999999981,-1.6837815170385193,1.982583511244236,1.9999999999999993,1.9982509019649746,1.999999999998381,-2.0,-0.5205825242099519,-1.068976574451513,-1.9252222307999045,1.9999999999999585,1.9999999999999731,1.9999999999999611,1.9999999999999585,1.999999999999601,-1.0
