-0.3552482896625302,-0.27538538992360184,-0.19756664524436887,-0.33491550449017976,0.5000510352175451,-0.5000237769416188,-0.5000145336225602,-0.5000015413549749,-0.5000158615686207,-0.4995728495890341,0.5000362319669461,-0.3429889639586237,-0.5000095260928626,-0.06836803237003032,-0.15454559364642198,-0.22610797058000603,-0.17725452937613956,-0.5000549134980274,-0.09062863942969346,-0.42168307870150645,-0.47834687150147254,-0.5000000175090407,-0.2462194847980501,-0.5000160071789495,-0.05879599271122652,0.5000092247471688,-0.24032789303801674,-0.017685764549664855,-0.12173457981163426,-0.21095562096448933,0.5000927246350012,-0.23963092479956866,-0.4996704672691534,-0.5000446967210581,0.5000057235543647,-0.500004052419919,1.0
-0.35498059608652666,-0.2751454949022243,-0.1974107384505963,-0.3346641325141714,-0.5,0.4998174628494882,-0.5,-0.5,-0.5,-0.4984885355276146,-0.5,0.5,0.5,-0.06829718431371737,-0.1544653216032817,-0.22591044250534098,-0.17711901980887862,0.5,-0.09054832680423393,-0.421348213183794,0.4980007422779053,-0.5,-0.24600729040189495,-0.5,-0.05875798966833002,0.5,-0.24010959964775952,-0.017688819092465457,-0.12161476681771884,-0.21078150117494468,-0.4633257384863635,-0.23939220071977027,-0.4985357173634848,0.5,0.49974202202942164,-0.5,1.0
0.5001297548575724,-0.27535978261882293,-0.19751320903966874,-0.33488856798749167,-0.5000116256673808,0.5000324834659348,-0.5000145336225602,-0.5000015413549749,-0.5000158615686207,-0.499545285128767,0.5000362319669461,-0.34295769800323744,-0.5000095260928626,-0.06816808004525411,-0.15507406663308698,-0.22577948807595324,-0.1773571876932615,0.5000097730654334,-0.09062002216343779,-0.4216473016783956,-0.4811965936693724,-0.5000000175090407,0.5001989771016631,-0.5000160071789495,-0.05879192293671925,0.5000092247471688,-0.24002272162577343,-0.017686086624287025,-0.12143662553574053,-0.21093701032497514,0.5000927246350012,-0.23894201783489846,-0.4996434851295247,0.5000150797032478,0.5000057235543647,-0.500004052419919,1.0
-0.35441015341341403,-0.27472560474827873,-0.19715713946956998,-0.33421631933408763,0.49982969617711226,-0.4998985703176912,-0.4997950462706679,-0.499884876759028,-0.499683403780369,-0.49931971390595065,0.49975977267089666,-0.3421842901142976,0.4998027032362965,-0.06825387075578121,-0.4999319214319667,-0.2256967727717925,-0.17683182411074946,0.49984270781292306,-0.09040441407293112,-0.4207596715223322,-0.4766003034144696,-0.4996578648284453,-0.24572284585973378,0.4998147888753771,-0.05869048030736261,0.4998077920573876,-0.23984406187161914,-0.01769386603582832,-0.121527829519542,-0.21047489915118453,-0.4626344243682838,-0.2392610787258615,-0.4993379212991432,0.4998059615754634,0.49970156514731096,-0.4998129420385938,-1.0
-0.3551750393296681,-0.2753203033364903,-0.19752360837129915,-0.3348497068568683,-0.5000116256673808,-0.5000237769416188,-0.5000145336225602,-0.5000015413549749,-0.5000158615686207,-0.49958588648550556,-0.5000207555972206,-0.34290902391921857,-0.5000095260928626,-0.06835206077089016,-0.15451586099120695,-0.2260589563640057,-0.17721561724878002,-0.5000549134980274,-0.09060787418338674,-0.42159296876950814,0.5000903153238752,-0.5000000175090407,-0.24616628044408512,0.500043163980755,-0.05878598633071909,-0.5000561352151157,-0.2402744483352768,-0.017686685121198833,-0.12170610953127649,-0.2109089439590888,-0.4636131859396027,-0.2395737450237096,0.5000435902391897,-0.5000446967210581,0.5000057235543647,-0.500004052419919,1.0
-0.3551294175686588,-0.27518444080946364,-0.19741974252888375,-0.33470326086387614,0.5,-0.5,-0.5,-0.5,0.5,-0.4984235863942083,0.4999808373052345,-0.3427437619684763,-0.5,-0.06822053327807118,0.49973132176650353,-0.2258015757852524,-0.17719765632192644,0.5,-0.09056064848843995,-0.42140205714128687,0.4979049988968306,0.5,-0.2459434965114181,-0.5,-0.05876394641230517,0.5,-0.24001518013682369,-0.017688258960936242,-0.12150515553917478,-0.210809374291034,0.5,-0.23912904458023732,-0.4984757238017062,0.5,-0.5,-0.5,1.0
-0.35533665785990326,-0.27533491038956326,-0.19751162830834124,-0.33486240471587186,-0.5000116256673808,-0.5000237769416188,-0.5000145336225602,-0.5000015413549749,0.5000434000451375,-0.4995632799336576,-0.5000207555972206,0.5001352089517167,-0.5000095260928626,-0.0682337624402797,-0.15486135677412144,-0.2258744667837861,-0.17730307125668718,-0.5000549134980274,-0.09061165226180784,-0.4216125516596384,0.5000903153238752,0.5000838039745582,-0.24604283023498996,-0.5000160071789495,-0.058787969987921795,0.5000092247471688,-0.24010644575278928,-0.017686399453531752,-0.12153353444324341,-0.21091893391682778,-0.4636360278132912,-0.23916627551167619,0.5000435902391897,0.5000150797032478,0.5000057235543647,0.5000697201049921,1.0
-0.3553014378950543,-0.2753559630972127,-0.19753289788673936,-0.33488778277175835,0.5000510352175451,-0.5000237769416188,0.5000456303500967,0.5000780327038622,0.5000434000451375,0.5000566957281755,-0.5000207555972206,-0.3429524639605959,0.5000554594668362,-0.06829102464417126,-0.15472826874771803,-0.22597355951380205,-0.17728175710212685,0.5000097730654334,-0.09062011525714192,-0.42164296534137174,0.5000903153238752,-0.5000000175090407,-0.24611905353124863,0.500043163980755,-0.058791725326108574,-0.5000561352151157,-0.2402027226185728,-0.017686258212870638,-0.12161800635576486,-0.2109349930693121,-0.463671915519698,-0.23935963514257272,-0.4996839317886018,0.5000150797032478,0.5000057235543647,-0.500004052419919,1.0
-0.3543735334948507,-0.274719366898423,-0.19715690217039772,-0.33420983007049443,0.4995116875124772,-0.49971191772667656,-0.49941150486967917,-0.4996694401857493,-0.49908919691821196,-0.498026866314272,0.49930615805260414,-0.34217666106417893,0.49943349074424404,-0.06827550492715687,-0.15402529913494906,-0.22572915583688566,-0.17681193363228134,0.4995493707372898,-0.09040234579867783,-0.4207509787554332,-0.4762495462529552,-0.49963601115006634,-0.24574260595900857,0.49946819291711697,-0.05868949809122679,0.4994481025614647,-0.2398715935192568,-0.01769394725822419,-0.1215592757880569,-0.2104703826502395,-0.46262422276289594,-0.23934109324040756,-0.4980805340836469,0.49944284659612104,-0.49977703569171045,-0.49946288999114896,-1.0
-0.3553922380350646,-0.2753205423327686,-0.19748950098061924,0.5001391258304037,0.5000510352175451,0.5000324834659348,0.5000456303500967,0.5000780327038622,0.5000434000451375,0.5000566957281755,-0.5000207555972206,-0.3429093150599328,-0.5000095260928626,-0.0681715257355907,-0.1550203621783466,-0.22576884846487202,-0.17733222774121676,-0.5000549134980274,-0.0906079562246289,-0.4215933038529283,0.5000903153238752,-0.5000000175090407,-0.24596685256439016,-0.5000160071789495,-0.0587860247942003,-0.5000561352151157,-0.2400096537931736,-0.01768668226000458,-0.12143920919723059,-0.21090911854355782,-0.46361357955276117,-0.23894799834904293,-0.49967187156285525,-0.5000446967210581,0.5000057235543647,0.5000697201049921,1.0
-0.3567213622552205,-0.27533486247332384,-0.19729432384064086,-0.3348623543124469,-0.5000116256673808,0.5000324834659348,-0.5000145336225602,-0.5000015413549749,0.5000434000451375,-0.4995217268122944,0.5000362319669461,-0.3429272710542007,-0.5000095260928626,-0.06708043457492716,0.5000870327982917,-0.22401898192881417,-0.17804298955778367,-0.5000549134980274,0.5005896127497389,0.5001047488148608,-0.4973814038425208,0.5000838039745582,-0.24476675812219661,0.500043163980755,-0.05878796237258472,0.5000092247471688,-0.23841049139410994,-0.017686400056196587,-0.11982715116782112,-0.2109188990927094,0.5000927246350012,-0.23517622660412502,-0.49962031914594685,-0.5000446967210581,0.5000057235543647,-0.500004052419919,1.0
-0.3544673987435397,-0.2747733882653839,-0.19718696290856075,-0.3342670903293359,0.5,-0.5,-0.49997703669626625,-0.49991055558693465,-0.4998838577013868,-0.4994176839967204,0.5,-0.34224254322840597,-0.4999409658149078,-0.06826531150484523,-0.5,-0.22573140157620977,-0.1768591762223803,0.49996875477434166,-0.0904207102587193,-0.42082658875629414,-0.47668598499475046,-0.4996942068295259,-0.24576227943368584,-0.5,-0.0586981387899595,0.4999275471448927,-0.2398824806857162,-0.017693284425412747,-0.1215466953484816,-0.21050974584429397,-0.46271301623503636,-0.23930298158358995,-0.499514727800606,0.4999935186335383,-0.5,-0.49987255889827475,-1.0
-0.3556511046337672,-0.2754447337340528,-0.197552695346311,-0.3349779286587348,-0.5,-0.5,-0.5,-0.5,-0.5,-0.49886097278103475,0.5,0.5,-0.5,-0.06810474809362146,-0.15534916440332644,-0.22570488195397553,-0.17745700200839956,-0.5,-0.09064860956789222,-0.42176599039004564,-0.48260210642050494,-0.5,0.5,0.5,-0.05880542423590463,0.5,-0.2399697965183891,-0.01768501815579478,-0.12134531267262551,-0.21099875030876322,0.5,-0.23870876182662623,-0.49890253665415596,-0.5,-0.5,-0.5,1.0
-0.3554899329021901,-0.27542256025162354,-0.1975597260513389,-0.3349546042177532,0.5000510352175451,0.5000324834659348,0.5000456303500967,-0.5000015413549749,-0.5000158615686207,0.5000566957281755,0.5000362319669461,-0.34303434811083733,-0.5000095260928626,-0.06821414560203347,0.5000870327982917,-0.2258721489717168,-0.1773812679984844,0.5000097730654334,-0.09064114783759704,0.5001047488148608,0.5000903153238752,-0.5000000175090407,-0.24607063957002856,-0.5000160071789495,-0.05880190019952997,0.5000092247471688,-0.24011784804108124,-0.017685297041685116,-0.12150844284548193,-0.21098263527081654,0.5000927246350012,-0.23909761700326496,0.5000435902391897,0.5000150797032478,0.5000057235543647,-0.500004052419919,1.0
-0.3551801767105462,-0.2753015264650123,-0.19750833360099515,-0.3348272879325499,-0.5000116256673808,0.5000324834659348,-0.5000145336225602,-0.5000015413549749,-0.5000158615686207,0.5000566957281755,-0.5000207555972206,-0.3428865685219463,-0.5000095260928626,-0.06832258143090433,-0.15457445265951847,-0.2260059986672816,-0.17722087597826044,-0.5000549134980274,-0.09060041803903533,-0.4215659095998659,0.5000903153238752,-0.5000000175090407,-0.24612231414472915,-0.5000160071789495,-0.058782664273546496,-0.5000561352151157,-0.24022187614409243,-0.017686819338208634,-0.12166266079654614,-0.2108946714577079,-0.46358126817987444,-0.23947522837496538,-0.4996793851054722,-0.5000446967210581,0.5000057235543647,0.5000697201049921,1.0
-0.35520036418178946,-0.27514111541783776,-0.1973734089961,-0.3346571269517634,-0.4997731825238868,-0.5,0.49986009611929416,-0.49990737568035637,-0.4996018894793096,0.5,-0.5,-0.3426909613839656,-0.49985393558015156,-0.0681047666463596,-0.15499263717303902,-0.22559979123011278,-0.17723949104168954,0.4999470064190963,-0.09054583016724913,-0.42134135231179354,-0.480993885292732,-0.4998980087169418,-0.2457899426761791,0.499850985307024,-0.058756989817380575,0.49984535590065515,-0.23982510940552726,-0.017688782494849786,-0.12132464023174022,-0.21077775532332568,-0.4633175493601352,0.5,0.5,0.49984388315595596,-0.5,-0.4998494994037512,-1.0
0.5001297548575724,-0.2752669992557451,0.5002552040574393,-0.3347909685200505,-0.5000116256673808,0.5000324834659348,-0.5000145336225602,-0.5000015413549749,-0.5000158615686207,-0.4995244840449771,0.5000362319669461,-0.3428444115595499,-0.5000095260928626,-0.06792303495759247,0.5000870327982917,-0.22535059603714788,-0.17745177531021988,-0.5000549134980274,-0.09058879908272874,-0.42151767020978986,0.5000903153238752,-0.5000000175090407,-0.245659489264387,0.500043163980755,-0.05877717685668193,0.5000092247471688,-0.23961749867760412,-0.017687253602492455,-0.12106863927546652,-0.21086957809272175,0.5000927246350012,-0.23809091342504846,0.5000435902391897,-0.5000446967210581,-0.5000648746318148,-0.500004052419919,1.0
-0.3553405628109372,-0.27541638784245626,-0.19757819406340266,-0.33494811141744946,-0.5000116256673808,-0.5000237769416188,-0.5000145336225602,-0.5000015413549749,0.5000434000451375,-0.4995594018208168,-0.5000207555972206,0.5001352089517167,-0.5000095260928626,-0.06833062023301428,-0.1546860628399487,-0.22605909079397193,-0.1773020013771406,0.5000097730654334,-0.09063907072351292,-0.4217263871741708,-0.4790628038496334,0.5000838039745582,-0.24619515832452604,-0.5000160071789495,-0.0588009192171977,0.5000092247471688,-0.24028894673226348,-0.01768537467485736,-0.12168194284952477,-0.21097814934451323,-0.463769675235297,-0.23949766587281296,-0.4996575205408572,0.5000150797032478,0.5000057235543647,-0.500004052419919,1.0
