1.5416181324788942,-0.428465824431251,-0.6296616292812129,-1.9803146460732215,0.7133644125272766,-2.4982929147602624,-1.5998750092140692,1.7850320295675122,-1.6244834102711698,-1.6397996226645482,1.8209092116437786,1.8649801224676072,1.5670415527525285,0.762428374150224,2.5,2.5,0.6987570651435105,0.6191316337525336,-0.45445229920018976,-1.7155506898865558,1.5869683077203065,-1.690721319903019,-1.9715213639136684,1.6667981430118122,1.718494405280441,-1.8896463081005266,-1.705439293389084,0.42503639745166033,1.5496204683291825,-1.5705540539910734,-0.5404386717121976,0.6781250950614511,-1.9102117575456863,-0.9771197867335101,0.5594726226868715,-2.1021358784402127,0.1790688675405499,1.6152492449227074,-1.738322108381004,-1.4948529475714032,-2.5,-2.153642420997381,1.4471331354503383,1.6259406211095664,-1.9061100522357501,-0.5589044661449897,-1.7193656373171415,1.8452222729328567,-1.8641547991461764,-0.5467414426089741,-0.5346035424294029,1.6913991665124049,0.3974414526189913,-0.742643872121743,-0.5821432516377821,-0.7067482943839983,1.1547691042319557,-1.0
0.8775330167258006,2.5,-2.5,2.5,2.5,-2.5,0.2573113112629875,-0.47399250549759314,-2.1144666949854694,-2.5,-0.8107620794221181,-2.5,-2.5,1.5363347343300904,2.5,2.5,2.5,-2.5,-2.5,-1.489765200002418,-1.8947529612761171,1.7629964044018303,-1.9854305882770706,-1.886723305339312,-2.5,1.2546320320391668,-2.5,2.5,2.5,-0.6131303104826719,-2.5,-2.5,2.5,-2.2523177220654396,2.5,-2.0002743428400382,0.7303773113842652,2.5,1.010366898046659,1.1522996676681436,-2.5,2.5,0.8096638632922545,1.0306707426976225,-2.5,-1.2941403230770485,1.785198755876782,0.8073932385970042,2.5,-1.4709430331963407,-2.5,-2.5,-1.7263715988485557,-2.5,2.5,2.5,1.5161585662742525,1.0
-0.7302653058453604,-1.569040248400032,0.561932892658175,0.5464564546513075,0.6795101969478924,-2.4999998780443935,0.6494015688297186,1.744924640499085,0.6006448059131339,0.6567041516269506,-1.4484312487606255,0.5534354721609921,0.40281260461922136,-1.8136506863506414,2.5,2.5,1.7053340134829826,-1.4884789413994801,-1.6674116101639198,0.6560978350338753,-0.6951736433798732,-0.508314106241977,-1.9404735371935775,1.619699044358547,-0.5681371667782332,1.6267832819895207,-0.4827908681440942,-0.8443107642444366,1.505213486731189,0.9012255973345255,-1.6374765535551152,1.8269370716741822,0.39244096865394357,-2.1671709219425623,-0.6220263344313005,0.3433435556510761,-0.9964805504462549,-1.8633536843861411,1.5364045225218115,-1.488457880791093,-2.4999996641297533,1.573808192619811,-0.8909211089541073,-1.9472433641014675,0.4597516328676115,-0.530079403879921,-0.5058303408341076,-0.6228008243904933,-1.834657569655696,2.0433872129699826,-0.4975428948658659,-1.7405218335837205,1.5560886308323645,0.468796945492352,-1.812521144866373,-1.8923407373374759,1.9761859753801536,-1.0
-0.7991504317628796,-0.4415528238894844,1.8434017496239226,1.9214245420931857,0.7173293109536546,-2.5,-1.6663463678650576,-1.6367077116213888,-1.719840642584222,-1.695331743694594,0.7737563609925197,-2.027899533049082,0.42468981173366993,0.8051109560040589,2.5,2.5,0.7779854379585189,-1.6072422074957737,-0.468221325546614,0.6952664789713552,-0.75347448963544,1.9706726808893253,0.5826975039126393,-0.7949249147363477,-1.8079335426219787,-1.9909592070862066,0.7972426108663112,0.45333031245373867,-1.0485358281270558,2.270508467767528,-0.6149567852039092,1.9670003349738263,-1.9670108019859198,1.5301265593211226,-1.9517433819170473,-0.9214846763492415,0.1913087365179691,-0.7684909311085812,-1.8279513397944767,1.8279232318956586,-2.5,-2.2616758682064355,1.5309834407305836,0.4598045688614308,-0.7514928522948191,0.7789734457124559,-0.5381503912306266,-0.6699462002727468,-0.5702059274938996,-0.5649308954047473,0.776402583557719,-0.6539281727801695,-2.031091893101781,-2.1046414551520836,-0.6204744165459554,0.5328264198104956,0.23950096730027057,-1.0
-0.6935454134700667,-0.41316713980630976,0.5386823434862718,1.7598168169761428,1.8267066720259928,-2.4965980229344513,-1.517025525145763,1.69625793206871,1.6743423197955114,1.6999984166252584,1.7363013320200875,1.773140639630802,1.5009771495757445,-0.5224077090816059,2.5,2.5,-0.35297164669671505,-0.22940928737052296,-0.4253989166584094,-1.632009404546867,1.5202731502204447,-1.6219796785508076,1.738267106251312,-0.7137212862127035,-0.5780477341085369,1.5906794594491134,1.8939428478783447,0.4046850496308023,-2.164242529152499,-1.5001068412904024,0.5538400889132084,-0.5005471597783538,0.34830164497528077,0.23242696587217523,1.6999034602051921,0.3137854470735666,1.3111565730819874,1.5458618358729794,-1.6467893828432283,1.724787635011027,-2.5,-2.054950234056468,1.3755520301223432,0.3900805430468621,-0.6851889636882312,-0.5288717724393306,0.7357805693366385,-0.5884337298752453,0.7388384881398927,-0.5157134132249525,-0.5109059195635978,-0.6000902081110476,1.4993332403296211,-0.7047609955020799,0.6555452750935598,-1.8387673791056556,2.1393013189739314,-1.0
2.5,-0.7338503247867164,2.5,-1.9168334357412116,-2.5,-2.5,-2.2496005738678226,-2.5,-2.387324827297354,1.0517793563717672,-2.5,2.5,2.5,-2.5,2.5,2.5,0.6473595991533329,0.12603405448915375,-2.5,-1.6220039670515238,-2.5,2.4999999992203565,-2.3625460968326863,2.5,2.5,-1.5678148115303807,-2.5,-2.5,2.5,-0.9198903509218791,1.4979167764350105,-1.0514189416898618,1.280320478880563,2.5,1.504217780643259,0.27119689358699517,-2.5,2.5,0.7690706304098889,1.1178221873672292,-2.5,-2.173279041298614,1.475765444794584,2.5,1.8636012985508974,-1.509472196069574,-2.5,-2.5,-0.9144826815469216,-2.5,1.132737933534801,2.5,1.496398342508051,-2.5,1.6222967848830134,1.1759193470798062,0.5045320660830084,1.0
2.5,-2.5,2.5,2.5,1.7842081091563338,-2.5,-1.8653014285821226,2.5,2.5,1.1183471021570812,-0.7901931868423719,2.5,-2.4648459090603256,-2.5,2.5,2.5,0.6637907763840052,-2.5,2.5,1.5477002739962105,-2.5,-2.5,-1.652438432455046,2.5,-1.1177147161743393,-2.5,-2.5,1.4762080363810828,1.061370368356151,-0.9082844296478699,1.269764124587728,2.256594870792189,-2.5,2.5,-2.5,-2.49999999969298,0.8593120333882783,0.9259541102636771,-2.1624867805787247,1.1090427528809887,-2.5,1.0995308839609632,-2.5,-2.1296280296268146,1.7260163287952346,2.5,2.201202134687333,-2.0435343066736267,2.4999981708915437,-2.5,0.7533292901327463,-2.086766332248904,-1.984172493180555,2.5,2.5,1.554649652773102,2.5,1.0
1.7468923535573466,2.239315513062835,2.031112616181318,-0.8409167701548292,2.15520938674302,-2.5,-0.5695466669433641,-1.7896935596542405,-1.898975918015749,-1.8888549790947304,-1.70256352217541,-0.7688433009687345,-2.2032108442900364,-0.6450422039182564,2.5,2.5,1.1797149083333975,-1.8075611756887058,2.4299818784693787,-2.053435028163848,-0.8454665055467414,2.1971092072937592,0.6526225132766076,1.9358961853246448,-1.9816832063513932,1.9433320693014793,0.9070929535376958,-2.4734868056609316,0.3224214782049574,-0.36461953678221787,-1.9941579126299578,2.1797753870537524,-2.1582579602244345,-1.1502416537615712,-2.1732722685220716,0.3751980702945001,1.6115676889740398,-2.226545423688673,1.7840843672246849,-1.831165197351071,-2.5,1.8616040343913745,1.7132497218228937,0.5185845931450109,-0.8308196025636455,2.354458501140296,2.3057182704883075,-0.7529579324762828,-2.16185935128514,-2.1618818578103087,-0.5958504925037199,-2.087922852702437,0.48761146428204183,-2.3477550377758187,-2.1611457904514997,-0.8463915108012825,0.02780970255479676,-1.0
-1.6787390114388747,-1.4797143128033572,-1.6234680739947214,-0.6488327461244239,-1.5260382679005442,-2.5,1.5144934368278444,1.5854444660452365,1.5755966197303297,-0.41977773824187825,-1.3455606790664336,0.47559767162311994,-1.6865110061208037,-1.6654407140416865,2.5,2.5,0.7186672260872357,-1.4031925882768943,-0.3494691725037412,-1.573576346468291,-1.6765359788436331,-1.5839114769178229,-1.7947128842164588,-1.7856431662218342,-0.549828830723019,1.5040735557429308,-0.46975590388055066,1.529449872943571,0.22679537729511623,-1.4100249568843257,0.5173401253865294,1.6663545683217484,0.35226401104088073,1.3027043494785604,-1.6635305959919024,-1.843962321649158,1.2555161664729089,-1.7181486575707534,-1.5520985407780026,1.6272484479033436,-2.49999997799646,1.4497585004083917,-1.9169914139949327,0.3908434396779016,-0.6823398272571307,-0.480084002306143,1.778399291210512,-0.5863225117958678,0.6634460425632858,1.9079729281042315,0.6695474295901026,1.5676404346682955,-0.6869559088562286,1.5670806117047558,1.7657471753696918,0.48448067429506586,0.255987207703841,-1.0
1.633189787251712,1.9356673024892819,-0.6520332085298032,0.5789921855787628,-0.5294434936853997,-2.5,1.5306208846969354,-1.6461414652531179,1.8336937619585345,1.8205892107581794,1.889368034225134,1.8916262915302509,1.6742029242808905,-0.5678155940408286,2.5,2.5,0.8172935479065742,-0.2973785844153161,-1.751042582564226,-1.7679341340994885,-1.9361359219095549,0.659503292752121,1.9038396851501123,1.7424125100741705,0.560790697688961,0.5155546263695477,0.7847107637546352,1.762528109199393,1.58592574189949,0.9569887847667062,-1.6864662440269074,0.6548268219971505,-0.790918008205272,1.4870425456610352,0.5789553144298433,0.3761955185178558,-1.0346954389106233,1.6664702033702554,-1.8178037323625271,0.726899075700947,-2.5,1.6374937959527731,1.4734345097355401,-2.0710180322178497,0.4387963293801066,-0.5699857639911984,-0.4927285864496169,-1.961555520169318,0.7477416316364792,-0.5658906594236062,-0.5721644189156098,-1.8518415058338498,-2.0156307620929583,1.7900548998356576,-0.5894677763090282,1.8200956817040534,1.9612880291921342,-1.0
