-0.35496955513492007,-0.27518579810270716,-0.19744599980402652,-0.334705552460218,-0.7077784933276169,-0.9257906812072958,-0.7598987182640625,-0.5276079060225018,-0.7833381945328874,1.5172797799885636,-0.8714838282705988,-0.3427452667393378,1.4915927167489351,-0.06835508596312488,-0.15434832333633677,-0.2260183785239355,-0.1771122674962328,0.6749407801997553,-0.09056147360032665,-0.42140422072518796,2.1100924747553687,-0.5003620853554704,-0.2460933478131328,-0.7862435299983437,-0.0587642715398007,0.6649829527563837,-0.24021444861849847,-0.01768827490601825,-0.121703786685964,-0.21081056347168123,-0.46339143900963214,-0.2395922066976875,-0.7780796451776374,0.7696603385663666,0.601581622143656,-0.5725076852283384,1.0
2.5023900743972454,-0.27525476753632894,-0.19743143795160506,-0.3347797306287974,1.4130687999561067,1.0798218462174074,1.3161545595486555,1.8956792681257346,1.2768050907903692,-0.6537443453709759,1.1474183051068558,-0.3428291894555744,1.4919473894868402,-0.0680749862123351,-2.3652691038207143,-0.22559379244923486,-0.17734334726855083,0.6752428066571445,-0.09058537743783264,-0.4215010846604624,-0.4820348762954012,-0.500429807133706,-0.24582381531133468,1.2720596075345099,-0.05877543915801217,0.6651404547244375,-0.2398364313467067,-0.017687469696818142,-0.12129562847789022,-0.21086107069108403,-0.46350525223653893,-0.2386262848543306,-0.7749613192425117,0.7698446425215754,0.6009540753172881,-0.5726404669028023,1.0
-0.35522381785316187,-0.27522560076631525,-0.19743939950215178,-0.33474742115997136,-0.7078024553516282,-0.9262672140871939,-0.7600031981885919,-0.5276661950616847,1.276612349143133,-0.6550904485487505,1.1474404203774036,2.503119302879319,-0.6704543904098214,-0.06819209191221931,2.0549959091336434,-0.22576979203134961,-0.17724606861449102,0.6751157405580499,-0.09057486783111249,-0.4214598306704021,-0.4801459408440463,1.9986343427508813,-0.24593509087153032,-0.786351321189037,-0.05877059738576849,0.665073576916633,-0.23999337312415903,-0.01768777428996554,-0.12146466428964975,-0.21083949088245416,-0.463456727297266,-0.23902781675208248,-0.7762543822928336,0.7697643713362214,0.601210808543292,-0.5725838624151499,1.0
-0.3548507357781189,-0.2749597039885507,-0.19727923166399533,-0.3344677224829345,-0.7071883304669394,-0.9253287941610598,-0.7593052329582044,-0.5272420789356591,-0.7825671257700525,-0.6551266366326511,1.1464731862397703,-0.3424692108034317,-0.6698713368346622,-0.06818304665394717,-2.3624467892418988,-0.22566206736420996,-0.17705258220958095,0.6745046988543473,-0.0904853893268131,-0.4210883353003857,-0.47890944933757834,-0.5000337263922736,-0.24577939083010847,-0.7856312354540762,-0.0587283383531538,0.6644681734080535,-0.23985036823144643,-0.017691118593667676,-0.12143242751423072,-0.21064624488792852,2.1562027542579543,-0.23900648370156985,-0.7761644829932455,0.7690693932674115,-1.659773110617301,-0.5720749701281209,-1.0
2.4991184512129454,-0.27502474000774046,-0.19729022984057654,-0.3345361343256044,1.411981067843918,1.0789873250855062,1.3151517240337713,1.8941191289338941,1.2759293415991588,-0.6532148379934201,1.146520210038229,-0.3425486183510859,-0.6700139466241413,-0.06801954403253213,-0.15510003034765713,-0.22542448947878257,-0.17720407416394185,-1.4807114700671136,-0.09050727498398889,-0.42117919980884344,-0.4816901092682894,-0.5001281789166436,-0.24563053998270273,-0.7858073621076943,-0.058738674541801844,0.664616249795177,-0.23964712465155974,-0.017690300606320562,-0.12119682540899451,-0.21069351116288573,-0.4631272555033646,-0.23843778606423122,1.2854940264826331,-1.2984632729081858,-1.6605955808595696,-0.5721994407171255,-1.0
-0.3549748111494964,-0.2751611570085653,-0.19742486552388733,-0.3346796323212447,-0.7077074344718384,1.0800269372023115,-0.7598340366718503,-0.5275682267712143,-0.783238134285823,1.5174862341988027,-0.8714446006613441,-0.3427151805058662,1.4914667946015518,-0.06832038689937314,-0.15441696534154808,-0.2259537339134984,-0.1771160958333257,0.6749015141134822,-0.09055318147935149,-0.4213697936348605,-0.4778860443094802,-0.5003262988240313,-0.24604116959974806,1.2716588599807195,-0.05876035532535927,-1.5035462319619672,-0.2401512740668307,-0.01768858482817319,-0.12165077872247493,-0.2107926550457737,-0.46335102023620856,-0.23947320100839994,1.2830798526182325,0.7695959337993583,0.6014568443495026,-0.5724605253384809,-1.0
-0.35497042177037424,-0.274922815699968,-0.197229422799718,-0.33442891943461944,-0.7070436836172213,-0.9254945001875305,-0.7592084031167468,-0.5271825846800088,-0.7823277959563336,-0.6534786389908543,1.1461753901172926,-0.34242417101517464,1.490248810967562,-0.06803823751245412,-0.1549356293812712,-0.22541633220188756,-0.17711838563237484,0.6744963893663499,-0.09047297582968145,-0.42103679714888936,-0.48089207526741884,-0.4999801531259656,-0.2455987169736297,1.270647400988368,-0.05872247568944196,0.664384184803459,-0.2396192119310912,-0.01769158255431146,-0.12121673004780643,2.4990360896843615,-0.4629600691163415,-0.23850858346155093,-0.7745490309388364,0.7689729778396922,-1.6599219447292612,-0.5720043706808584,-1.0
-0.3552389052932294,-0.2751860244151857,-0.1974043754716521,-0.33470579051989385,-0.7076861200425034,-0.9262485806673921,-0.7598993123225557,-0.5276063701147538,1.2765057427487032,-0.6544157846152991,-0.8717350513898542,2.503119302879319,-0.6703676081132773,-0.06813127782442786,-0.15497335612979432,-0.22565851766642106,-0.1772561394108552,0.6750546889192635,-0.09056154975808242,-0.4214045369156959,2.1067400015896016,1.9983577721344448,-0.24584603493016424,1.271764390835564,-0.05876430750769162,-1.5036717826796295,-0.23988488257103846,-0.017688272059583898,-0.12137319747659141,-0.21081072794896527,-0.46339181022986514,-0.23881780217736004,1.2853633183398259,0.7696609300824008,0.6010035589108168,-0.5725081183613555,1.0
-0.3548235850457974,-0.2749296572414781,-0.1972543770581482,2.499064052222257,1.4114535949552842,-0.92526364050653,-0.7592015711801386,-0.5273061468946889,-0.7823566020890561,-0.6549322731456839,1.146332958142381,-0.3424324708406135,1.4902765283904458,-0.06816752985490761,-0.15458366811464297,-0.22562430833926106,-0.177042075283697,0.6744486684914034,-0.09047352492471948,-0.4210461509186768,-0.47901759310990877,-0.5000590945874566,-0.2457379628213958,-0.7855516400318943,-0.05872351411276513,0.6643984626861701,-0.23981393360984593,-0.017691458760334428,-0.12140934841130809,-0.21062242693187705,-0.4629686082732024,-0.2389509939933517,-0.7759673300603782,0.768986602805475,-1.6596285738311303,-0.5720157050190079,-1.0
-0.355353378733446,-0.27526015250762104,-0.1974463581213119,-0.3347854804629079,-0.7078541779004315,-0.9265202543316285,-0.7601039208919959,-0.5276756467616297,-0.7833648889034672,-0.6543418055464936,-0.8719711339687876,-0.34283574932504407,1.491975024451603,-0.06812774713366454,-0.15506974739200363,-0.22567949786404803,-0.17731308062426512,0.6752264063159268,-0.09058722595922993,-0.4215086346299129,-0.48127790865018133,-0.5004359277733822,-0.2458836116590676,1.2720826427656378,-0.058776305802228875,0.6651527400433684,-0.23991703737613204,-0.01768740522950107,-0.12137222508153918,2.5167735265629942,-0.4635141209753148,-0.23880088411597283,-0.7755415600356954,0.7698589288633819,0.6011017405392497,1.746993249221367,1.0
