-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-9.497947081716847,-10.0,3.5556501592768157,-10.0,3.2350397325624383,-10.0,0.3000398673100987,-10.0,-1.269707320452157,-0.04088080502015251,6.237914636496934,-0.9598654429283252,-6.862657543974221,10.0,1.2325151063299136,5.839038753949846,-6.172038962152418,7.343435069864647,10.0,8.40975072830171,-10.0,7.001760111761193,-10.0,8.769218216964903,-10.0,10.0,1.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-3.8616605695112485,-10.0,3.9657033063275353,-10.0,2.977576946479883,-10.0,0.38891632501169404,-9.828542835105871,6.612668740675161,-7.233857357174497,5.992946755871354,-4.908518810316634,-1.0174804718931083,10.0,1.1086434901212678,-5.0552530173879004,-0.3990847168872066,-4.563493612364542,10.0,-3.878065786760869,-3.6390738266802365,-4.840851701598077,-7.110721080047752,-2.9348824858226483,-2.4283584964593623,-0.6328236118767046,1.0
-10.0,-10.0,-4.043640063275297,-10.0,-3.642012323979022,-7.756236647812633,-9.999539768247734,-1.212509054074139,-4.38254962483411,2.5946398028632016,-2.881821773256081,3.604816329060113,-3.205292736813578,2.365848502657663,-2.2119838764512862,3.2095433312806323,-0.9834791966784665,3.809280357215765,-0.15487184268374715,1.539972138616737,6.231470666415536,1.1225905398400204,0.8445978455186135,1.4577971237928713,0.27542155041625027,7.069177215326603,0.83191453590012,0.007461083133977128,-0.46778677565732835,-1.6141806741625608,0.33303315498481445,1.8355175974861129,1.4058034762261273,1.0
-10.0,-10.0,-9.324734711763652,-10.0,-8.518705723380286,-10.0,-10.0,-2.4445338997644863,-9.999999946156343,4.845578213569922,-8.106443997036838,4.228740072164602,-8.433271676198505,1.9535819764111741,-6.385191959166134,7.533914376690036,-2.8462812876808368,7.436501857437175,0.9762982382846728,0.21019657653824983,10.0,2.06268515791096,1.4393544833241316,0.36508995451808934,1.1424861627215326,10.0,2.3640742243362194,-2.213584444736008,1.2796516501510438,-4.792608411848093,0.9398538059177874,-1.9149950554273842,4.65986831645857,1.0
0.24311783112471563,-1.3954505388687117,-0.29205989618245115,-1.248243772180909,-0.2467703799204363,-1.1523011136841685,-0.28414006450548046,-0.770711513676889,-0.9288619403805608,-1.6341446483114412,-1.070676487532994,-0.6372151832777426,-0.18561237789194118,-1.0279003194992278,0.678342420392378,-1.2034498479710223,0.302622275942251,0.43572669850522167,0.46657186469901984,-0.5442596925038153,0.019063998281969478,-0.5902532575953736,0.10801419223965979,-0.9271604397538069,0.11309759528712562,-0.6227787413793584,0.08323121691376578,-0.6560926404976516,0.054752086717863566,-0.3325108021036934,0.4698942893213492,-0.8143231594937389,0.7797068168825712,-1.0
0.2256447757135932,-0.5331675089170199,0.17416641090326948,-0.5943726438873559,0.022115580732349538,-0.6878309305346095,0.23403161372095405,-1.0504269547017848,0.5156039342011782,-0.7465150488452784,0.40810675955748515,-0.930359110433653,0.48024819769279026,-0.7117683018296616,0.4307854675317278,-0.5611256215430077,0.7988385951127743,-1.1061174915118004,0.285177733927341,-0.8580977033357899,0.11914348905769313,-0.8825327180842046,0.7800740968513085,-0.900856428331875,0.045670875431627636,-1.1911320815660276,-0.0037347467343947717,-2.3496756949871322,-1.8662479522597129,-0.6622943085631843,-0.13523626865562668,-0.6612355918523736,-0.15374032056960346,-1.0
0.28349133343098065,0.6596198860945339,-0.23897439745631877,0.41763205212035787,-0.20401994241886715,0.5483084431411637,-0.9989988549736545,0.9689694681442627,-0.3067310641512882,0.6731491540695685,-0.677617186943759,0.31956854607355195,-1.1062567431992223,0.4026091201808423,-0.9972672399507546,0.7533363479752871,-0.7764370817184294,0.359978198282705,-0.5787929391070423,0.3848145760988731,-0.5691194074669588,0.010163833224322825,-0.7957655572747011,0.29850340657966584,-0.8737420607173154,-0.24215009950223593,-0.718422481254169,-0.2936728389092713,-0.6215114270078119,0.11686599382239751,-1.0618629133837312,-0.31457696107673777,-1.0006854133941674,1.0
0.3039256431880958,0.1788157095500879,-0.04546950787410289,0.7053878510098982,-0.04015225840224286,0.4039408124700141,-0.008326973017746226,0.45811533052147074,-0.5737559815093162,0.862206144439714,-0.265156486780379,0.9372829498474101,-0.2000854004720712,0.9513844982216569,0.06755686435316713,0.868982996117447,0.08213601754175774,0.5657626871914611,0.09846580282858422,0.7852079712811699,-0.15583268227804536,1.0623894647847587,0.10929463148378106,0.55883177857777,0.11675091751205793,0.5577786877483559,0.17438424377760128,0.602678662778635,0.03372813225897496,0.9674096643101346,0.2247085142512037,0.7302835810623567,0.03185906287511991,1.0
-10.0,-10.0,-9.99999436276385,-10.0,-10.0,-10.0,-10.0,-7.568540404030858,-10.0,3.7116396812571413,-8.46132517007039,3.538929928593902,-8.339818378686939,-1.183257001431766,-10.0,5.942166525697181,-3.949061489044776,5.699525582789701,5.899338804670363,-4.655743631838599,10.0,-8.888045062073488,-4.808412865738975,-4.403734932057325,-4.310274668955975,10.0,-3.394060947526668,-9.03919148484481,4.557872743364474,-10.0,-0.06852157717473223,-5.887605950304337,0.11293888476891953,-1.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-5.773923577345313,-10.0,4.72135615018897,-8.668811248626637,3.9576029751869837,-7.868134021961225,0.7512638167699199,-4.578028596962722,6.98077834219796,0.8906938598692021,6.996485910145595,7.238793482840235,-3.613743818746396,10.0,-0.5893225229602274,6.828559943611294,-3.703745939221361,8.409380030043225,10.0,9.255783110545027,-9.336544452008374,7.689831731981002,-10.0,8.913578450275379,-8.568159371946464,10.0,1.0
-10.0,-10.0,-9.998860633798609,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-6.29454745867297,-10.0,-5.384643861056585,-9.703310385528285,-10.0,-10.0,-3.94157913202788,-9.993229288415824,-3.8050694499970774,5.570854524178483,-10.0,10.0,-8.9034211890025,0.722923319211951,-10.0,0.7550291758901272,10.0,-2.252182262710609,-10.0,5.5739823182350685,-10.0,7.194536588752299,-10.0,10.0,-1.0
-10.0,-10.0,-10.0,-10.0,-7.376600033047661,-10.0,-10.0,-3.4154795587827276,-10.0,3.317220036089381,-10.0,2.4562627089430245,-10.0,-0.234126915631934,-7.720430246227094,5.905153567455958,-3.931580733106751,5.477460199253474,-5.836288708849191,-1.336518064771825,10.0,0.8194263368013427,-6.159457029904323,-0.5083023840560925,-5.634068126979901,10.0,-4.985580100655006,-2.9451686317503336,-5.968797812298942,-5.449802487993633,-3.5828459754942936,-1.7363016903461659,0.22341934407694855,1.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-5.759146395032806,-10.0,-3.696802188446399,-10.0,-3.1150428856791392,-10.0,-3.2721889011261847,-3.577931390375378,5.433383695053398,-1.2987605143139633,-9.358480083752868,10.0,-6.4107063803392315,-5.33928895126496,-7.9562973667134465,0.7237700391025929,10.0,-2.79616398080366,-10.0,-4.510552622046815,-10.0,7.079282298493463,-10.0,9.44133070253808,-1.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,2.283757630735935,-10.0,2.0199680098399058,-10.0,-9.844705334794112,-10.0,-3.7964596223011413,-8.735961999594688,-4.1113354452906625,-4.2689090727226695,-10.0,10.0,-9.125712480440189,1.0370177358499115,-10.0,-4.943698231308625,10.0,-3.9717735734573782,-10.0,3.5663283360516473,-10.0,-3.3531948763203454,-10.0,7.5432560639400545,-1.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-5.871299896009814,-10.0,-5.872950764953862,-10.0,-9.790248446512292,-9.999999999998973,4.9630135728687925,-10.0,4.910537468394709,-5.505267510980435,-10.0,10.0,-2.198439534974276,-6.429297830106945,-9.821814058414814,-5.851801841614805,10.0,-4.5137686318099615,-10.0,-6.099725870062283,-10.0,0.13535450889055514,-10.0,1.5435607282037453,-1.0
-10.0,-10.0,-4.800318541578484,-10.0,-5.160843849695374,-10.0,-10.0,-2.921871750235592,-8.569897333845454,3.5016124457111713,-3.575553744633573,2.817915826249222,-3.548001882049843,0.14315705179877863,-2.1790412532010386,2.376298785425282,-0.22748815012289592,5.27450909627593,5.773545342562872,-2.0354811972301037,10.0,-1.788025364736296,4.845396533034508,-2.1243707800173888,5.04821652664519,7.778545536901161,5.037700249682046,-4.497148162576654,6.00794956580047,-7.548612512852995,4.143909085753188,-3.975169173281832,5.177457296420189,1.0
0.3443797433286564,0.6388353415300193,0.059896270464135294,0.7639096235726693,-0.15840625089557175,0.9118960259188755,-0.05252398667377528,0.7691228551133094,-0.48175646218330537,0.7394301671121702,-0.26132616432401384,0.694254396596317,-0.31306498963811163,0.8140377235918883,0.0593104366780899,0.6208625480290576,0.01281928620665917,0.6274223844986622,-0.05577008861647732,0.5297687746441825,-0.16730996448457783,0.4624154163458329,-0.00359871160785942,0.2777661169742681,-0.011562546987561711,0.07607969406446019,0.08640130028075302,0.20514752066129077,0.030302896875523594,0.2807619802103418,0.0071121263185323184,0.3285221738683055,-0.03451722061269234,1.0
0.3170342177431049,0.6937371084134379,2.1586643418246383,-1.1849269906213196,-0.25054541784308815,-1.1286676029575897,-0.2459490505102471,-1.0062921473702244,-0.377680444905068,0.002108505702284313,-2.1081551413706108,-1.4682381977172807,0.7286231969506205,-1.9841580339380105,0.4668907033218309,0.4271075425508274,2.015027435411161,-0.5726755486768431,0.04610970708485177,-0.550336021695622,-0.005945274428800365,0.4263747408786505,0.49248762166673243,-2.4088508189388436,-1.8215311600116848,0.8917010203094866,-1.6871243734014714,1.0755913954037888,2.01809858548341,-0.618134289772139,0.007244772308504986,-0.6665416161901389,-0.0284443608291405,-1.0
0.32632658711112406,0.5886098138874225,0.7730786047246109,-0.25090341961550566,1.1499396299782465,-0.6900115360564867,1.2480094579208327,-2.1149304617166447,0.964990298903111,-2.1545901286485245,0.5369355946651247,-1.8682600588646896,-0.18898271875969783,-1.489291182168071,-0.8340391116211023,-1.2404160035394096,-1.245675181148391,-0.7787781185396634,-1.2898254917298324,0.26672177727410495,-1.2370860954358762,0.5838725905718632,-0.6057978306802579,0.5923886158367618,0.03210608017516268,0.11933187423850518,0.679547898807358,0.1320993069900273,1.247306120779194,-0.5716109773515842,1.06920034701363,-1.0822960105098423,1.0491012853956982,1.0
0.334063280312662,0.7091925551030982,-2.1975331126876547,0.7532966437101982,1.3875569380563675,-0.12771848987691434,-0.34635135159390973,0.218525994356879,-0.3767050577054837,0.9304952043878991,-0.3147301214256922,0.08379900552235281,-0.03634299283901113,0.42690309797987963,-0.2789605838703623,0.9828967050166507,0.005183762722392617,0.27014773500807143,0.04629794529045732,0.3144548651915663,0.13477440649802677,0.9770146550286365,0.10677010483855202,1.0448119189356393,1.70002571744581,0.7401445806662219,0.12425579342797995,0.9811030647383169,-1.9155785700278831,1.1325889742443105,0.853222651767764,0.1619801057068907,-0.27175056552087556,1.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-5.956449563584572,-10.0,-6.008766883376132,-10.0,-9.87217013847167,-10.0,-3.8863404670220327,-8.799886949906881,5.292869875465503,6.601096506809525,-10.0,10.0,-9.351426760891073,5.743827426427216,-10.0,-2.5263075348624335,10.0,7.875558369276903,-10.0,6.174459209139823,-10.0,7.951038398984649,-10.0,10.0,-1.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,2.162116372860828,-10.0,1.750278883390358,-9.999175923471132,-8.655930328359812,-6.2374823903406815,-3.1079580993597613,0.9233129728636575,-3.133893621458644,6.357360601225773,-10.0,10.0,-8.206971499722798,5.565078966193323,-10.0,7.058801505318818,10.0,7.715258199757503,-10.0,6.342506339165559,-10.0,8.107307329956164,-10.0,9.762786738789279,1.0
-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,-10.0,2.602813499748029,-9.999999999998781,2.2673109628398795,-9.676861237659722,-8.238427738197561,-5.4679272766446445,-2.5418066725641846,1.038476153469395,0.7717313178220351,6.985683023896594,-10.0,10.0,-7.902140273235906,6.064005322495284,-10.0,7.554790697033339,10.0,8.213246671890165,-10.0,6.943584213035908,-10.0,8.355877388049633,-10.0,10.0,1.0
-10.0,-10.0,-7.784663377794145,-10.0,-7.408596431487485,-10.0,-10.0,-2.366717339232803,-9.553745614413113,4.381175546153688,-7.251966890098074,4.114216651173457,-7.435640989782708,1.8143565125270398,-6.215388694885619,5.588803928176092,-2.98222515407596,7.021455054052824,-0.2352004741656504,0.2585381396047102,9.999999888709516,1.866585853788677,-1.2409148133715904,0.5316360475096985,-2.326592429042885,10.0,-0.7964040591157675,-1.9100958887819344,-1.8909684436615422,-3.941883908197258,-1.7812470412019836,-1.3911209764667396,1.225595939309873,1.0
0.28785427574733197,0.4260236640724365,-0.2915719373519503,0.3877273298175925,-0.09464598785920805,0.5804094192831157,-0.18912370281660962,0.5162358969573673,-0.43125377442982105,0.530537698360098,-0.4335845130792782,0.6880018954436435,-0.40806802816622506,0.5182513393674119,-0.16920078468487004,0.8162788510542935,-0.4202293958599461,0.768891762068052,0.1099890959791718,0.8741999087568683,-0.10987754692689723,1.0203025886850496,-0.42713930290227287,0.7927975988791294,-0.23191232548741197,0.5915114187433992,-0.059474258192039484,0.8400525371165798,-0.009880736264738819,0.7593741044594298,-0.206295206937122,0.8537281169046127,-0.037601473122858865,1.0
0.2181231596957803,0.613789248745851,0.41889777177263293,0.6354926718841682,-1.972366956506265,0.8563449714848121,-0.5079238693509115,0.9691178164478277,-0.07117238565725975,0.9373297546427463,0.2509277076445061,0.9413700071566774,-0.3305283018738649,1.01218737396585,-0.011266077786492346,0.9402258931470429,-0.38120518167874085,0.7685666005528595,-0.2572580804091915,1.0533298959581308,0.10344225875465668,1.0568391380883264,0.28601550735262465,1.051351805993827,0.11589394032043121,0.8474442902046274,0.04350818501472265,0.9255659938985479,0.13212970336175883,1.1282097721480357,-0.26173546138285125,1.187792435826858,-0.27285191445329904,1.0
0.19625621119064948,0.04890872015328643,-0.20684058568834535,0.3881161935565557,-0.16112240775451972,0.8029184902446512,1.031615743695038,0.29354667230976356,-0.4892487800273921,0.009183893774485113,-0.6190313152707214,0.6307272259170479,0.006756958561470267,0.33002928873242676,1.9222876927243373,0.18564730843686822,0.4201213079119739,0.4580750549210277,0.22814734678721524,1.0335281424691938,-0.523697239736596,0.9892033441623902,-1.691657864380025,0.2971562121573611,0.745450687282829,0.07452353262445931,0.37082719484811244,0.05868968624251126,0.20713868361725443,0.2118903387680487,0.27594106110943994,1.1818916505471213,2.009877528897007,-1.0
0.26845600002774056,0.656509269538833,-0.1052868580673362,0.6879818917113744,-0.2545139414853077,0.19900839144025723,-0.06292092311535186,0.9690666666061271,-0.6180945198999906,0.7384691708334246,-0.5423269168761679,0.971766235513847,-0.6434564089937492,0.6689296250682267,-0.1566547603190414,0.6461244457189204,0.004876223977997331,1.0327788906109754,-0.16940750606791527,0.7288536286353401,-0.20289753771159372,0.5064448287508398,-0.1030401044585834,0.47030775949868336,0.1407330659292679,0.7228547405577129,0.029663559201387527,1.0832909643277693,0.27554464920897365,0.9376122170563976,-0.21046237082595592,1.2547934930764055,-0.02452076174682657,1.0
