-0.22721295349932888,0.9672256537387894,-0.42075477474806866,-1.0
-1.0657924032992485,1.2823259686653197,-0.565785693564005,1.0
0.9743760875958838,0.9671288561148645,-0.5603328310077585,-1.0
0.05014857099214712,-0.5694900862067823,-0.4203405506658713,-1.0
0.23478182796583721,1.5,-0.14446224339995523,-1.0
0.8870376468906074,-1.4994369972811186,-0.5658363916151187,1.0
0.8819560301255746,0.9671333477714891,-0.5602250513829261,-1.0
0.32740927701963873,0.9671161387457254,-0.2817379612731702,-1.0
-0.31962553241516906,-0.56950151100572,-0.42041836941902877,-1.0
-0.3216867292318893,0.04549494205934311,-0.5642019678925899,1.0
1.5,0.35248706181784273,-0.5612759626322472,-1.0
0.6048062115846601,0.3525504627894,-0.5594825396222428,-1.0
0.2348856417670177,-1.4913122062822703,-0.42155709587707224,-1.0
0.2348856417670177,-1.4913122062822703,-0.42155709587707224,-1.0
0.41956139419055205,0.35222018993654963,0.6904611059514447,-1.0
-0.04283879499016222,1.5338796182982837,-0.14671376107031567,1.0
0.14176839694570428,0.04496879202167647,1.4954202430882417,-1.0
-0.4108882668315848,-0.5679177194629194,0.5506417740291285,-1.0
0.2337432089240802,0.9630012441069663,1.494795276514803,-1.0
-1.5015592774763353,-0.8758480092154941,-0.4236057426001322,-1.0
-0.6887603860951795,-0.8758912565202231,-0.5600146023741653,-1.0
-1.3325542489649391,0.9641118852812787,0.9622952735966394,-1.0
-0.6870708543865682,-1.179688168545967,1.3769822077437595,-1.0
-1.504328550684259,0.6592495449763426,-0.5632236670835759,-1.0
0.05010421931689341,0.0451319317538435,-0.5584483637388128,-1.0
0.7973050366903361,1.5006282583845556,-0.4310804608432881,1.0
-1.3348822894451853,-0.875610877463098,-0.4227490595000103,-1.0
1.157197505411538,1.2723817129266008,-0.4230382511603906,-1.0
-0.2299136460580318,0.35639204392876733,-0.5685171421280822,1.0
0.6036804407521619,0.35185839881254144,-0.0033446204905764553,-1.0
-0.6971509293408344,1.2882041345665867,-0.4301425299460063,1.0
-0.042189802067301725,0.35167619014242846,-0.5579134242176987,-1.0
-0.9644138043763965,0.04506567207750915,-0.4204690031364459,-1.0
1.4954945441406864,0.04503959553082498,-0.5627406676720713,-1.0
0.4188246782619614,-0.568101198858296,-0.5585029139607545,-1.0
-0.13728504777573464,-1.2016393639732428,-0.15089045134337867,1.0
1.2476240037771489,-1.4871425783595684,-0.564683964933901,-1.0
0.3317646082153339,0.9815379353838668,-0.15017985988785593,1.0
0.049822126407994584,0.045736845442256306,1.5008267361676155,1.0
-0.5108698243868085,0.045745942935278276,1.5007367689233748,1.0
0.6954216423285405,0.35163613014690254,-0.5586654627907386,-1.0
-0.6065547243641415,1.5002533946935885,-0.153917928380908,1.0
1.3636470631479054,0.045944645240545354,-0.43396712607392285,1.0
0.9719657431211042,0.0450625757324598,-0.5592344036374723,-1.0
-1.241182421618016,0.045064120134294956,-0.5607491180865314,-1.0
-0.595240760733069,-1.486383672937649,-0.14592635113794006,-1.0
-0.6937451133336013,0.973110748852068,-0.5649884957608386,1.0
1.5,-0.8767344626494556,-0.5611009783376929,-1.0
-0.7818697899303332,0.04519271915181397,-0.42055597478389445,-1.0
-0.31966540945963934,1.274416998188133,-0.42123246913165996,-1.0
-0.6004315281175118,-0.2636043652426283,0.1346291417972911,1.0
0.6047664140263559,0.35252071136000157,-0.4204157176117086,-1.0
-1.3364654823623754,-1.1840234867907,-0.2832105135448492,-1.0
0.5123259641466483,-0.5694767580458685,-0.42047508959608054,-1.0
-0.966411506183137,-0.569301581082145,-0.0040223801259681325,-1.0
-0.504438251859809,1.5,-0.004996452378885118,-1.0
-0.5044709448221903,-1.491107654267126,-0.14372811617824083,-1.0
-1.1516196650526909,-1.4913067557956006,-0.2834378626883791,-1.0
-1.5100250806716964,0.045199518978969816,-0.5608824720954372,-1.0
-0.5041896639508091,0.045162902556717774,0.2743386828177979,-1.0
0.5122919318299074,-0.5694298561076859,-0.2814530010412312,-1.0
