-2.0,1.4602906191306662,1.3422617276872926,-2.0,-0.49015140505921106,-1.493121785115256,0.4515191469198019,0.6877353270907057,-0.7233021967898496,0.7928416183507223,-1.3004235352828353,-0.01619354030468457,-0.44666770179775434,2.0,2.0,-2.0,0.37204100692134795,-0.9679582258036104,2.0,2.0,-2.0,0.6455509364357896,0.4986855820204068,-2.0,2.0,1.999999999999985,-1.7656148286380087,-0.41319921910790963,-1.5246706993371997,-2.0,2.0,-2.0,0.5337930148358637,-2.0,-1.4586836765393205,0.49346208202237296,0.2155289901328987,-0.20585516001644869,-0.243666839077994,-0.4835505515691487,-0.39369539897090117,1.0
-2.0,1.4722718403504738,2.0,-2.0,-0.5144486982851976,-1.4792689539873094,0.4131668673857007,1.4021957656971231,-0.7081255390187601,0.7841238448715779,-1.2787530434457657,0.0029690403399767525,0.5205892533971297,2.0,2.0,-2.0,0.4103158555758334,0.33624948660124326,2.0,2.0,-2.0,2.0,-2.0,0.5887962358587354,2.0,2.0,-0.9027069395367561,-2.0,0.5371773869160817,-2.0,2.0,-1.051124080886488,-1.812339035415167,0.4557444332296913,-1.537706544609484,0.5340118107662108,0.2338725218335771,-0.15075090673801345,-0.06110103290636997,-0.18767686221556162,-0.03740150479957343,1.0
-2.0,1.096130059272168,-0.19632035124637445,-2.0,-0.08847468928770592,-1.4763168014133787,0.10660984153630666,-0.7213047557801147,-0.6775062118684179,1.0754186769451637,-1.2964902635534936,-0.19037609790403626,-1.4517019205647357,2.0,2.0,-2.0,0.28266740155183434,-1.2307893543147341,2.0,1.8193517188976163,-2.0,0.27960766448050867,-0.32342361299149647,-2.0,2.0,2.0,-1.351566368051249,-2.0,-0.8629933415552233,-2.0,2.0,-2.0,-0.6353698372873408,-1.7544992038316642,-1.4346913986931946,0.4472021808984074,-0.5052895581191161,-1.2028818776290127,-1.2809164150505647,-1.4716315475932167,-1.3262922987893884,1.0
-2.0,1.9874897416447885,2.0,-2.0,-0.8272439452315984,-1.3881904181866975,0.8531951670183414,1.4494506979619448,-0.7514891181614043,0.6219933109903992,-1.1776231073871783,0.30972411436074915,0.36136959208619535,2.0,2.0,-2.0,0.7781474209217464,0.023725610427085993,2.0,2.0,-2.0,1.4028976797740689,-2.0,-0.5468178913481858,2.0,2.0,-1.5020957760459126,-2.0,-0.41617443303375806,-2.0,2.0,-1.9760198198636485,-1.3665078122087317,-0.8077383935436272,-1.7765154977523407,0.7894455663235425,0.6663248779194485,0.15566752912312587,0.15817770895306071,-0.017082100242080216,0.15866997393816373,-1.0
-2.0,1.2620330729820224,-0.9262208130570486,-0.8306716255313333,-0.06008670619709844,-1.363585012999762,0.25400428038272743,-1.4760654086353917,0.13777067325638115,1.1511843990714086,-1.1854463888219866,-0.04473754709341337,-2.0,2.0,2.0,-2.0,0.5822149140580073,-1.2963368785547562,2.0,1.6258593268463908,-2.0,0.35797108413497025,-0.648521689130447,-2.0,2.0,2.0,-1.0007054577057464,-2.0,-0.6526635269432544,-2.0,2.0,-2.0,-0.7011850084289512,-1.7319231483087028,-1.54929972136741,0.7048092570155697,-0.7362807722466058,-1.6704334045937046,-1.816384817709356,-1.9999999999999825,-1.8052150483085456,-1.0
-2.0,0.7966869553705406,-1.1167849854734462,-2.0,0.19891700887994376,-1.4835271022773142,-0.11922467593343912,-1.6324231358245895,-0.6012556182713411,1.2514316939030663,-1.3208737158532502,-0.341295755309809,-2.0,2.0,2.0,-2.0,0.16910360396385973,-1.505088154050562,2.0,1.7133800941514887,-2.0,0.1707271070782125,-0.09719414914230608,-2.0,2.0,2.0,-1.276474851164902,-2.0,-0.7894540754094369,-2.0,2.0,-2.0,-0.6028473416159045,-1.7092247066017119,-1.400495674172508,0.3198658753126482,-0.9539368605007075,-1.7568587112623473,-1.8657126168375582,-2.0,-1.8367804934904368,1.0
-2.0,1.5323861851302931,2.0,-2.0,-0.5722457203222102,-1.462035428652701,0.45908095525204173,1.4063280359910926,-0.7454650135860078,0.7498972024262603,-1.2587691696314263,0.0432927852905846,0.5469317585543263,2.0,2.0,-2.0,0.4630818869796034,0.4068280439433121,2.0,2.0,-2.0,2.0,-2.0,0.5147235360709137,2.0,2.0,-0.8210465357627302,-2.0,0.5598386061532261,-2.0,2.0,-1.0384674525865123,-1.754397376609619,0.3835457037915249,-1.521720470974042,0.5769175396741538,0.29862366705916693,-0.0959030738474056,-0.009684649409566412,-0.13671032874274186,0.017322971381858898,1.0
-2.0,1.999997635296254,2.0,-2.0,-0.8191103954159938,-1.3824261928970034,0.8617503813855654,1.4551181772001482,-0.7522915098509583,0.6372622357587528,-1.1687070403359956,0.3189069283589329,0.39347897320787556,2.0,2.0,-2.0,0.7987025653604823,0.13319945450559204,2.0,2.0,-2.0,1.3560294308610072,-2.0,-0.6902790983336796,2.0,2.0,-1.437355105183516,-2.0,-0.44550631386856343,-2.0,2.0,-1.9887832476680214,-1.2711419583888444,-0.9479758789942179,-1.7711021324488536,0.795061702892917,0.6462652381304329,0.14002424612130945,0.15034469716689478,-0.02503011720896456,0.15198866661464216,-1.0
-2.0,0.8201442819583801,-1.1836233286580928,-1.5473707910796515,0.20587910605296603,-1.479508280061632,-0.07659589517799112,-1.7184997579279768,-0.2650387408455447,1.272305356013293,-1.3180795713441549,-0.3127911848961755,-2.0,2.0,2.0,-2.0,0.22030662325265737,-1.4256244294379576,2.0,1.6867403653643889,-2.0,0.190739664124548,-0.24435745112700474,-2.0,2.0,2.0,-1.2099765618427643,-2.0,-0.7791299432590708,-2.0,2.0,-2.0,-0.5845670882404991,-1.765818572016063,-1.413681484103012,0.32137012107109886,-0.977729751113392,-1.7652261049889,-1.9429320236265955,-2.0,-1.836066100954395,1.0
-2.0,0.8644575985381139,-1.1390339917625099,-0.648938052490377,0.2205985636531371,-1.4715426560963758,-0.057056133509002016,-1.660804905575325,0.3310097830667696,1.2837554990410047,-1.305366781964668,-0.2794701081520289,-2.0,2.0,2.0,-2.0,0.2524267081563034,-1.466770389495845,2.0,1.6863709615637432,-2.0,0.29301798710610705,0.11059786191656666,-2.0,2.0,1.9999999999999996,-1.2669338028305022,-1.486875561976476,-0.9794352632952071,-2.0,2.0,-2.0,-0.14842167113089044,-1.9250972119693743,-1.4311364298122693,0.33955123564543044,-0.9593714798676118,-1.7329344125129185,-1.8463574765109019,-2.0,-1.8366637437887205,1.0
