-5.0,-0.12551047508545707,4.816695495630318,5.0,0.12764294864593836,0.6727388084957984,-0.45413229090738083,-0.6306959871226808,0.9523435000331639,-4.6285626084628415,4.162098390930579,0.1332514808581839,-4.788959357749946,5.0,5.0,4.632895653569365,-3.3229714929447343,-2.0854993138724236,0.38877085525478006,1.7839079521182477,-5.0,-0.04936128135194928,0.6604333269152137,-1.4631161355594213,-0.6311458783942714,-0.0434214250340027,-0.23563101440619322,1.4168385729966995,5.0,-0.07450430617431542,4.404364428421757,4.999999999975638,4.114194186188846,-2.043454543162698,2.2368687934373614,5.0,5.0,-2.313792062433791,1.873995788106859,0.34763406079279247,1.410180793463147,5.0,-4.999988778844954,3.240163256454449,3.9134719104031825,-2.415658188835797,5.0,-5.0,1.6673104712073756,-5.0,-5.0,-5.0,-4.992148108537805,-1.0480373747414886,0.16161402134664793,-4.7226644325803475,0.02722940558262181,2.755736502450861,-1.1703321251125787,-4.999999886898726,5.0,2.79659695595259,-5.0,1.244955522487832,2.060922135683861,0.08952155223654865,5.0,5.0,-2.8050184502010147,3.8115134431620903,-2.723221107520562,1.2160146525198847,-4.3122203379796,-3.883612142684867,2.211331600449938,5.0,-5.0,5.0,-5.0,2.6961061473366326,0.6548638354679865,-5.0,-5.0,5.0,-1.3743584796642323,-4.965970743348697,5.0,5.0,0.44181726040685215,-4.816976391493222,1.1212077575942105,5.0,3.6191936213632117,-5.0,-0.8193199200295119,5.0,5.0,1.6888467264861797,-4.192103106029616,-2.75929433505519,3.320041256146234,5.0,-1.0826201786896763,5.0,2.9597449177494557,1.1185704613378487,5.0,-1.3654281107416066,1.7352092329847457,-2.8798893974611786,2.3622008389865465,-4.997159876281849,-4.428212351879846,0.2838014468024691,-4.990615268258061,-5.0,-5.0,-0.8781180825917296,-4.99999942138864,5.0,-5.0,-5.0,1.9583304607096101,5.0,2.3644469308311638,5.0,-2.8506938750945716,-5.0,-5.0,0.41004690083902107,1.1748677848611424,5.0,-3.097047490982343,-4.9999999836556315,-1.3331770101022464,5.0,4.994587134432958,5.0,-4.999999994453144,-5.0,-5.0,4.961871738553276,1.4892569230216428,-3.96027425261739,-1.0427371057937422,4.999999980961302,5.0,5.0,1.5366058518570336,5.0,2.522705924697905,4.484516823908073,-0.25227746751085717,0.6507380672738396,-0.4878469403347763,-2.5130197391151166,5.0,-1.506839784942858,-4.994819614283512,5.0,5.0,5.0,5.0,5.0,-5.0,4.131249664179799,1.0
-5.0,0.265546874140107,4.89144937831284,5.0,0.10947952769122454,0.124449308557917,0.9084121894353421,-1.8996324129425348,1.3636699643011672,-4.3784286808205675,3.8620818958796805,0.02020299153122746,-4.915777176932798,5.0,5.0,4.718609028105982,-3.5762479812857704,-2.356221777470376,0.3008235580484184,1.4053877126283918,-5.0,-1.0823370895592896,0.1569628875323876,-0.8351270648157414,-0.46521423343306334,-0.46209563722395497,0.36474373404729243,2.6244151214998435,5.0,-0.5867945872152039,4.260188304127747,4.995859205710975,5.0,-1.9244764179233853,3.8080410918180108,5.0,5.0,-2.2334592138934255,1.5303453103036535,1.789343092736295,2.539034010790665,5.0,-5.0,2.6204192430903337,3.0902575007237476,-2.5430371716193427,5.0,-5.0,1.5671654654062306,-5.0,-5.0,-5.0,-4.999999999983077,1.3335198647588191,0.7686948545486971,-5.0,-0.21372271276806665,3.063717996197935,-0.9118938260774624,-5.0,5.0,3.042481363227674,-5.0,1.3215046133854973,1.551489430306078,0.1460880220419064,5.0,5.0,-2.6612815526786946,4.577612093228756,-2.6829321942879827,0.39070585159859783,-4.49672012241129,-4.008083342078429,2.1198716561482738,5.0,-5.0,4.999999982228108,-5.0,3.7071763794400874,0.8860032650735788,-5.0,-5.0,5.0,-1.2467573230078566,-4.999936505042699,5.0,5.0,0.34145465865194785,-4.5196107953923335,1.212002412221634,5.0,4.999999999999946,-5.0,-1.6062366302660631,5.0,5.0,2.3134252056433726,-4.351940180709233,-2.0808056173097644,3.141582515687354,5.0,-1.7173788303755366,5.0,2.7927564671059795,-1.5019984220397147,5.0,-1.3093472885345812,1.1454387839851305,-3.0384117733527085,2.393453791534879,-4.9915279759372835,-4.99548631948504,2.1508411860912053,-5.0,-5.0,-5.0,-0.7075916620204975,-4.518946225445194,5.0,-5.0,-5.0,1.8785086499286574,5.0,1.6301481742243626,5.0,-2.6381954388931224,-5.0,-5.0,0.12268458811111764,1.5203299272236857,5.0,-3.324823341467315,-4.999995823030351,-3.3726398030780316,5.0,5.0,5.0,-4.9999999925944065,-5.0,-5.0,3.576088451624344,0.9681734078424484,-3.874511973845628,-0.9460867655356895,5.0,5.0,5.0,1.4784757932793748,5.0,1.339272436466786,2.5398001457196484,0.4844970492636468,0.9275454951330993,-0.29541908702377206,-3.4518296135151014,5.0,-1.8241472438373414,-4.991445090818656,5.0,4.999999999999889,5.0,5.0,5.0,-5.0,4.099481802215496,1.0
-5.0,-0.38479264182738016,4.133710312499256,5.0,-0.22244057299963865,1.0913100265208542,0.38368673791807617,-1.6451027545613932,0.9030599293268445,-4.417320931970055,4.369514562230863,-0.5571120058599812,-3.737347437662999,5.0,5.0,4.241958196785321,-3.7207657259462943,-1.2333507778680681,0.473746983991325,2.0412396117732987,-5.0,1.2374232364498592,0.1952538615383272,-1.705603208916126,-0.9554212750210902,0.26268516308226303,0.7151088339483732,1.4089028730630462,4.999999999999986,-0.6394282522772756,3.6714128984577,4.999999999862533,3.8029193681532103,-2.366113643337204,4.028849643696654,5.0,5.0,-2.276451673419836,1.6017746491931226,1.261313818085398,2.4995447209870423,4.021341822056243,-5.0,3.158973941097949,3.6881734283340912,-1.4308946221635743,5.0,-5.0,1.6220160574625109,-5.0,-5.0,-5.0,-4.99999944155444,1.5530974088576208,-0.2370452092654712,-5.0,2.313813439921156,2.7915083145491337,-1.3251074893019372,-5.0,5.0,3.148951515765043,-4.556478908515097,-1.51931138688739,1.9715850277082883,0.03577741180964525,5.0,5.0,-2.900298948103842,4.495972979847062,-3.4264964099745354,1.934744237615293,-4.2964944872953,-2.9583134934227355,0.29051811418051254,5.0,-5.0,5.0,-5.0,1.8577145372761272,0.37580377933196196,-5.0,-5.0,5.0,-1.813707373160152,-4.999271439305673,5.0,4.999999850368439,0.4688578645251615,-4.999487734400799,0.4911301973884177,5.0,3.2356443894004063,-5.0,-0.8316665958229373,5.0,4.669407129195048,2.082765988745284,-4.60298578542611,-1.273380187776294,-3.2851879610196466,5.0,-1.164353812390732,5.0,3.149483946483212,-1.3882937462955112,4.999999999824938,-1.0613581508659404,1.7419929488761567,-2.7009778789380654,3.1941769189466513,-1.1432201326035627,-4.02566334541429,0.8097601394578949,-5.0,-5.0,-5.0,-0.11585769104729171,-4.439442682963518,5.0,-5.0,-5.0,1.6278316810117248,5.0,0.17127448528212966,5.0,-3.2306729489375057,-5.0,-5.0,0.5442012355828718,1.5994064003394033,5.0,-3.23278103955929,-3.9013502557600996,-2.99038989298576,4.999999999986815,4.999999999809171,4.998218423809239,-5.0,-4.999999999999999,-5.0,4.9998893416559325,0.23896008467420493,-3.2234941467581533,-0.8858305354746382,4.062435298781829,5.0,5.0,1.5590727334388932,4.9999994169981195,1.558354166447071,2.955875766973839,0.11158258299466459,-0.23362295717519097,-0.3648706538638959,-4.090400776225492,5.0,-1.4585472098152537,-4.499461533897063,-0.3466656981272575,5.0,5.0,5.0,5.0,-5.0,4.093940457509989,1.0
-5.0,-0.13752313598631646,4.167081548447763,5.0,0.6100601657457749,4.999999906605935,1.263116114727858,-2.0525395431311835,0.4250529092988784,-4.9999999999086695,3.8054495202891445,-0.32394776255057317,-4.999999999999471,5.0,5.0,3.6073793017618856,-4.859120138829721,-1.9344886307743379,0.021574468853345838,1.3263932078450178,-5.0,0.032546053804684366,0.5026191763238774,0.9313476541942856,-0.04914814546038321,-0.3642124719073821,-0.15503508757478696,0.17744854947785071,4.999999954426509,-0.3316182577471017,4.030912293107896,4.999958015070213,5.0,-1.7079465024982325,4.999998891225801,5.0,5.0,-2.1845534789657814,2.3013893235705534,0.28119824619707096,1.3571760160279027,5.0,-5.0,2.5620043194131945,2.9659611362926315,-4.639632965258218,5.0,-5.0,1.1238646522991362,-5.0,-5.0,-5.0,-4.999998281782135,-0.6008040045514897,2.105988291846505,-5.0,-0.08355764486417498,2.7531463383991857,-1.0108800672844611,-5.0,5.0,3.6335974817555385,-5.0,1.7756371452865005,4.071405258974688,-2.498717602130879,5.0,5.0,-2.234717872414044,3.6724338998784676,-1.6067116532606125,2.54114786710827,-5.0,-3.7150984859209677,2.3090299493031536,5.0,-4.999999998084719,5.0,-4.999999997832254,1.819301164254376,0.5699469272085829,-5.0,-5.0,5.0,-0.8514249117427738,-4.99985119502833,5.0,4.374941141573135,0.5611113716156393,-3.6821602144757155,1.1660692767858718,5.0,0.7185144429549597,-5.0,0.992440090688214,5.0,5.0,2.0047229518928784,-4.1129181671850334,-2.4986680754807886,2.6341174191446046,5.0,-1.73451108901816,5.0,2.368926590571635,-0.5792947673616246,4.315000126665896,-1.4234530085553572,1.6408995198173595,-3.0017965947566045,1.4609160173373312,-5.0,-4.9997919453187585,1.0274451728194496,-2.835556670913191,-5.0,-5.0,-3.6448981638679188,-4.999992725186854,5.0,-5.0,-4.999994361070486,2.079098672146967,5.0,0.4625136831139819,5.0,-2.6622873813349943,-5.0,-5.0,0.12450418348714362,0.8737088646932911,5.0,-2.998254276819524,-4.99999999999999,-3.435400127052277,5.0,4.854973408527677,5.0,-4.999999997402781,-5.0,-5.0,3.4719278508714106,-0.360700806507148,-4.851514059904778,-1.0121637033519297,4.999999999999423,5.0,5.0,0.9736303201320109,5.0,-0.619788244252375,-0.718334693318512,2.593663117425964,1.993153391787911,-0.38952705839513635,-3.669483084109173,5.0,0.38637056004554615,-4.023257863187148,3.753718278080947,5.0,5.0,5.0,5.0,-5.0,3.9093342791105927,1.0
-5.0,-0.13699111061551072,4.9278460861650215,5.0,0.06115769378323604,0.6130290494634906,0.34582044659727695,-1.7338232094694435,0.750896089643847,-4.949827228447091,4.170316937126902,-0.008448538901803429,-4.381542138840619,5.0,5.0,4.602866451084565,-4.351874175802181,-1.5583280468423664,0.25768450820778166,1.7758898723880105,-5.0,1.644458251315955,0.857732379640547,-0.8698336562724198,-0.8860023750357319,-0.25000125999299394,0.7408594657105274,2.470832459025471,5.0,-1.1359954091716682,3.8901609797150436,5.0,5.0,-2.138120395395654,4.274699104782646,5.0,5.0,-2.4074692218406493,1.9724930714691922,-0.011264098941402234,2.393096202333567,5.0,-5.0,2.674034657793797,2.824534909161629,-2.3394729162399983,5.0,-5.0,1.4568484402033492,-5.0,-5.0,-5.0,-4.978594128031454,1.9053068222555436,1.2436367741349725,-5.0,0.9931521741921566,2.9854591148194207,-1.285495271942523,-5.0,5.0,3.3526293998417365,-5.0,1.1165314722903588,2.843553634413005,0.09440095019182446,5.0,5.0,-2.7686454711347053,4.242015270979984,-2.9028080317502667,1.2464762517489683,-4.8087968313162595,-3.515191379940359,2.1024586501686082,5.0,-5.0,5.0,-4.999667865782375,3.513366682017763,0.5904508138070725,-5.0,-5.0,5.0,-1.501661340165775,-4.856899356387035,5.0,5.0,0.46458920880087407,-3.243973246229758,1.0469570119061278,5.0,4.237016081291187,-5.0,-3.0706035317877443,5.0,5.0,2.1492702072930734,-4.098788256220215,-3.061943250503977,3.2352186524333746,5.0,-1.337350242610487,5.0,3.4069689007130655,-1.4816928545538415,5.0,-1.2663321987045573,1.9000307837928898,-2.796476731513356,3.02647751627892,-4.999999999999162,-4.777083762044898,-0.06336117126378507,-4.999999999999999,-5.0,-5.0,-1.1559656998554138,-4.968449441720032,5.0,-5.0,-5.0,1.6778798988974806,5.0,2.187080707503923,5.0,-3.007023215135814,-5.0,-5.0,0.585414403646025,2.9358659829780707,5.0,-3.2568204568646677,-4.8151862107572185,-3.1459472347672994,5.0,5.0,5.0,-4.999999991826352,-5.0,-5.0,4.999968897836789,0.13162168601411028,-4.419670249652919,-0.8366312919368738,5.0,5.0,5.0,1.3047369061017515,5.0,1.5827790390899636,3.1829193171075247,1.0800934386935293,1.7781021423021421,-0.24299171096197847,-3.607813670551637,5.0,-1.9593287653141733,-5.0,4.999999999999456,4.999999999999957,5.0,5.0,5.0,-5.0,3.979073093885694,1.0
3.7494402210588897,-0.5574438882417844,-1.5819777204819312,-3.5297798335044703,-0.1552713250575601,-2.0407284144398754,-2.0001345004522655,0.01410964321043067,-1.7567327652723521,3.768780426720312,-4.50461086485139,-0.733654422407162,2.3682461108899084,-5.0,-1.5807109469834482,-1.734671247840912,3.8147362159354854,0.8970289645718048,-0.3605844825392185,0.21309802383834195,3.617962220799665,-2.3478311489709838,-1.3444634954973926,0.24837356782948494,2.6167650049178026,-1.624055191184088,0.8943702882023762,0.052861652861919184,-0.331220493033077,4.999999999928841,-1.817863996863826,-2.008930474899997,-2.836479267974034,1.9400595078946559,-2.3859703915769868,-5.0,-5.0,2.487797095825588,-0.4268646337228166,0.08232931966698667,-2.5579484229900036,1.108861190075249,4.4884930341793705,-2.909824095006667,2.201509472631139,2.029631763085772,-4.584453514559621,5.0,-0.4512537842789271,5.0,5.0,5.0,-2.495605673544892,-1.188171594630679,-1.2173508773945028,2.3487484345239946,1.5702993027370626,-1.401392645171489,0.5206568856723846,1.12075717361291,-5.0,-1.3018940682597806,1.7332613386591158,-1.5232117090334805,-3.413648497471299,0.5468834622209425,-2.9372284151199533,-5.0,-0.3196864736621502,-2.2069247811867188,4.959628791440271,-1.589152016309752,4.495581166499973,3.9052840784424268,-0.9240186453018879,-5.0,2.950272139177704,-3.937793238304326,5.0,-1.2134314815778722,-1.81989191148004,5.0,4.99999996190487,-3.49177895172558,3.6678254286979057,4.999924093124571,-5.0,-1.4879306061378192,-0.18760467992257826,3.2949616906055517,-0.6576216548142304,-5.0,-0.7993175803306068,4.158208558964844,-0.4075153696838295,-2.003872462797844,-2.4476404079191147,-4.035274450032093,2.0937164964394195,3.647631128828104,3.2708585673416333,-5.0,2.0751972219785952,-5.0,-3.4408338668747716,0.02348565398196968,-2.617357886860801,-0.057271496388213355,-1.7250318743733437,-1.0110732774321416,0.18447963654212446,4.997167154455742,4.148281749624641,-1.6920346979750638,0.6055184470990942,5.0,0.2507685612887489,-0.46833688244057964,2.416693171421362,-4.999558438876268,0.08622004214514545,0.9619747327452884,-2.37212978730444,-5.0,1.0757297579169327,-4.508497652850246,3.543921546954787,0.39705217135712756,4.764223588063119,0.1656061216380269,-0.8788035459184689,-4.926088039267266,2.1609933977924936,4.999999673009188,0.978331531039486,-4.274723040245539,-3.813279467934373,-2.649997515384615,2.8739562785889277,3.1587681470995355,4.999999999999234,-4.323279265833149,-2.6933074185277253,3.9208106072204703,0.10382736038415183,-2.0803207063992786,-5.0,-5.0,1.0349559995317055,-5.0,0.45946630452094794,1.283735906501275,-2.2319549292221126,0.192876412516669,0.8672666408982138,1.8171511150402275,-5.0,-1.617761044485916,0.5043092226750626,-0.7784934849078298,-2.7899598329185817,-5.0,-5.0,-1.9798085739446456,4.0625392282754484,-0.1472686697242659,-1.0
-5.0,-0.6436760739494966,4.999999998926264,5.0,-0.20707398274372701,2.7268979728735974,1.226026743161047,-2.3206159011437415,1.0179300688711241,-4.21555506079765,2.342197027341606,0.2530722418270644,-2.5080295030243858,5.0,5.0,2.6240800887586895,-1.5532357076164507,-1.0575553756394769,0.7339052621760728,2.1608734602647237,-5.0,1.3352721895612367,-0.4815974842620865,-0.6239532648331151,-0.0842320757746815,0.2402250744881599,0.6191413609840173,1.1830014970425375,5.0,0.26582708260315724,3.6764005102583655,5.0,3.539377154018531,-1.8458977169325101,2.627057057201606,5.0,5.0,-2.8074651012033853,0.46656206702186637,0.7151434235525873,3.427791324017279,3.4114858793708187,-5.0,3.5035282193132913,4.99507468580661,-0.5530397275831639,5.0,-5.0,0.9154623127812959,-5.0,-5.0,-5.0,-4.999971906942299,0.8615187676417875,2.3959314161961185,-4.5003940646923635,-0.6703403303139456,2.915484008111703,1.1977989902522777,-5.0,5.0,3.504210369705027,-4.831368770844787,1.8208883649648568,2.0231279987151223,-0.24990797251913693,4.387766877079551,5.0,-3.504715473953548,3.948672241408782,-4.321044295740132,1.4656228594310445,-3.2358111380522367,-4.422008767948179,0.18404525275807643,5.0,-5.0,4.31914312715132,-5.0,1.475267654589109,1.2504953714286737,-5.0,-5.0,4.999999999999995,-1.0152308136920096,-4.999999998536429,5.0,3.226861109183932,0.5319259319029168,-4.9999999940492765,3.4913241054965582,5.0,3.196501906001037,-4.794523382435011,-1.4008278217982477,3.7637636245701485,4.044343286842321,2.8909564453782566,-5.0,-3.9868443654021704,-1.4635480795911218,5.0,-1.7623763252697398,5.0,3.3418435981091505,-0.775625198053803,3.2960548404586665,-1.4397611185249315,1.610737515622877,-3.7307772880188423,1.4476995619385191,0.5768838318268482,-4.999999999999998,2.67189818393015,-3.7375676522861787,-5.0,-5.0,-0.044954744768422386,-5.0,5.0,-5.0,-2.2283942927743494,3.0982262950556025,5.0,2.7296726581094615,5.0,-2.568877221851828,-5.0,-5.0,-0.23021050107202584,1.0352741675836314,5.0,-3.0027008280316627,-3.976149370499812,-2.6285197925232366,5.0,5.0,4.269885655062038,-3.1463369268678867,-4.204066203867245,-5.0,5.0,2.003921984382471,-5.0,-0.35912127455729326,5.0,5.0,5.0,1.0804351634711693,5.0,0.11799790052696763,2.067000329307413,0.3297998190810943,0.9906883727013438,-0.8790504352638999,-2.236497336103868,5.0,-1.5914678796972512,-3.427372091792892,1.8356745529239984,3.0795186742967284,5.0,5.0,4.999999999999994,-5.0,4.104655901129957,-1.0
-5.0,1.469070116902564,5.0,5.0,0.11434487061974873,4.4675342150745285,0.5953253955752106,-2.303365533012674,0.7094573895333891,-3.994488877562711,2.7819605048018636,0.03505992716787815,-3.087162891079705,5.0,5.0,2.9293248093615203,-5.0,-1.67227429102824,0.7387933433917575,2.672692252447577,-5.0,0.8181769795451155,0.9768774997922519,1.647314270920684,-0.10432143618114245,-0.5773152048118979,-0.5352555830620908,-0.5840206247408568,4.99947634199166,0.10583534297038501,5.0,5.0,4.421767823096947,-1.6753424132315349,4.244722417140175,5.0,5.0,-3.5401835002155866,2.2618619804041136,0.7680717392533434,3.180604473758009,5.0,-5.0,3.51179099699112,4.999999999991396,-2.725828530905522,5.0,-5.0,2.254232476440037,-5.0,-5.0,-5.0,-4.999999981440835,-1.6463891583766035,2.339621664933508,-5.0,-4.281817041709527,3.3499300826957272,-1.5200111371833906,-5.0,5.0,3.3630632632492716,-5.0,2.0312614978607577,2.720833324299899,-1.1148511088342052,4.999999999999597,5.0,-3.8208858265160424,3.975002805498408,-3.208329488040153,2.6860027021934356,-5.0,-4.654115526946992,1.7783967285944786,5.0,-5.0,5.0,-5.0,0.8280206017299186,1.0734270806336401,-5.0,-5.0,5.0,-1.0121869778986985,-4.994716582207739,5.0,2.5080155043160675,0.09108665972011344,-4.998789204084196,5.0,5.0,0.39474614706674227,-5.0,-0.5714914279871603,4.999998276540075,4.882352667005253,2.0830858986075818,-5.0,-4.996877869191964,3.5650967975283985,5.0,-1.8629389662759082,5.0,3.149421684317567,0.36969384418870954,3.148094383222292,-1.8084699082245757,1.6862240416194936,-3.7637557549035217,2.6322849704945885,-4.999989731840255,-5.0,1.4235875998943461,-2.619469918492135,-5.0,-5.0,-1.1629236589255696,-5.0,5.0,-5.0,-4.99999999757099,3.2109140954463364,5.0,1.275012426111828,5.0,-2.629604915219684,-5.0,-5.0,-0.6803495116798239,1.545357068298567,5.0,-3.073931573565461,-4.179345211274889,-3.7154641488055353,5.0,5.0,4.428277730106073,-4.999999999999996,-5.0,-5.0,4.576980254573541,1.4997690122656042,-5.0,5.0,4.711051421512169,5.0,5.0,1.1510571254291009,5.0,-0.9156474227742124,-1.6099359271107547,1.7975131379841969,2.3059228699711714,-1.0261717629083293,-4.983514578440441,5.0,-2.2338105333299234,-1.9608079933774543,5.0,5.0,5.0,5.0,5.0,-5.0,4.442963203117768,-1.0
4.027545771941381,-1.5305044888660984,-4.170445992045658,-3.488226758752587,0.0797139078386068,0.0004814631890767279,-1.4887680554763032,1.2256893359988936,-2.058831846577029,2.9820557401424863,-1.2493693476846461,0.1488059327549564,2.3572344199430937,-5.0,-2.675909596505322,-1.8675627403473585,1.4302853553672947,0.939491011237502,-0.3632636557777428,-0.8612313201581351,3.762118378413608,-2.2541210477415814,-0.8144990349742618,-0.6100929405329529,-0.8994624153358763,-1.421883191773945,-0.0095136228047588,0.32403460663982464,-1.4634839182827952,-0.901274575518654,-2.0598202423741188,-0.8876200820658452,0.037949554970144316,0.9102612391729303,-0.1980649683210054,-5.0,-5.0,1.880881099387175,-1.4130696483912455,-1.1676251509223463,-2.3372836904658185,-2.183698707475885,4.9999999826464,-1.9307537194231086,-3.9150777619359363,1.1771703710686074,-4.439157801618143,4.693980282608458,0.12332621205460954,5.0,4.9999999999947695,5.0,-1.672395997029365,0.0102526971458523,-1.5816976548983017,2.1068204096877827,-4.090427854246193,-1.952673378399512,0.5630237647079415,4.998124050824158,-5.0,-3.005922028049946,1.7197068985550161,-1.31148203965536,-0.27269157839001434,0.07916783596884816,-2.7619023178161464,-4.999992909783467,-0.23589387906613632,-3.6697687473543303,4.820179287047044,-2.1080401972249785,3.066661367478524,4.770832852792125,0.044037101742183844,-5.0,4.999999999999988,-1.0821812877777301,5.0,0.1351337381156589,-1.3581095037530206,5.0,5.0,-4.1110158678486455,0.09807712475213301,4.993651541916105,-5.0,-1.7081752808641908,-0.11065135443847637,1.0619688374982903,-0.7481753399545699,-5.0,-0.832106929691694,3.8308414097227517,0.10551977673719502,-2.3099561988034147,-2.9251972464785645,-3.7298260298015995,2.6992953661372145,3.3522882120119175,3.726874271226037,-4.7577175827952995,3.005320604514644,-5.0,-2.123183225157832,0.14359077839046,-2.4476944811528742,0.059079032700931615,-0.03307659518050847,4.2861016326255,-0.159568333807802,-0.5463350933762747,4.897160620919623,-0.24929197399236547,0.59153639780232,5.0,3.725943961602493,-0.24797420562713596,5.0,-4.316456171724399,5.0,0.9555250028427487,-2.723295296489716,-5.0,0.458714223229669,-3.947907146877572,0.9568397001464903,4.999999984418979,4.999084914754373,0.05536175190247644,-0.11287125966457248,-4.701363123269387,2.4301374591876472,2.493377954476982,2.008584440001767,-4.999982987772312,-0.9506729272981773,-2.9485250186778567,4.038649269306542,2.9262610915070817,4.999993739142822,-1.1093499988554807,-3.034361618765535,4.406109309136971,0.17891937994670495,-2.1995261552594223,-5.0,-5.0,-0.2544470143110478,-5.0,-0.11060250076082857,-0.08176485906425027,0.51070643508205,-0.6465024218254566,1.2182432172734594,1.8456319051120262,-5.0,-0.27459634290502544,0.30535558103477356,-1.5981079161908673,-1.8328197097168513,-5.0,-5.0,-2.454226830453702,4.6489102888534575,-0.5478672106128176,-1.0
-5.0,-0.8090513906391242,5.0,5.0,-0.1853179880407434,-0.4819681727541465,0.9944907081083818,-2.3768071224800567,1.580584825429134,-4.379067874131296,3.9129123629455456,0.4747425664902067,-2.5053702218828118,5.0,5.0,5.0,-1.770889756029886,-0.9787026794810694,0.7164736762958792,0.5472482840815204,-5.0,0.4443887514876914,-0.3858444957425082,-1.0364043741668612,-0.3497391564120452,0.04962072895215125,-0.07318923772006727,1.882147572268984,4.617451550599354,-0.1181283000803394,2.798662518568816,4.291072045273085,3.4902986203799187,-1.9457178895163458,2.506212243236485,5.0,5.0,-2.9067559583958418,1.6429877541182807,-0.21959396155991623,3.088716024554109,3.6598862808437476,-5.0,3.458704620450463,4.99855395759734,1.7089550494448729,5.0,-5.0,1.601349711203693,-5.0,-4.999999999999997,-5.0,-5.0,-3.547375668489109,-0.31133933984299184,-4.999866723683376,1.5200194511073268,3.12883999998197,-1.6930316182057634,-5.0,5.0,0.5209065785680281,-2.039142853588535,1.553937438322032,1.144750837221725,-0.2447695581392593,4.843784286517361,5.0,-0.8640697813523239,3.871450279331746,-4.146503398366295,1.9120715071639627,-1.9057249983545543,-4.635692371691223,0.45755197138916454,5.0,-5.0,5.0,-5.0,1.179986860383002,1.3041715837361565,-5.0,-5.0,4.999999999985212,-1.0318501359970207,-5.0,5.0,3.486285034196838,0.1524444085186253,-5.0,-0.23041755311641382,5.0,2.152114512693434,-4.761371215017661,-1.9460684373800672,4.8681103533257195,3.680375086878597,2.786461239952483,-5.0,-2.741790485178756,-1.5792860861369675,5.0,-1.730780267526423,5.0,3.144869637480813,0.42316186717668564,3.5488498760485845,-1.3561572112555489,1.9641628584604847,-4.075689629549947,2.0275313605982688,0.10030302402014041,-5.0,2.9936951712444393,-4.999999995422995,-5.0,-5.0,-0.2658522337183384,-5.0,5.0,-5.0,-5.0,2.751336604560694,5.0,-0.6221920247727384,5.0,-2.6638613051923845,-5.0,-5.0,-0.2783671726332788,0.6469844367992702,5.0,-3.003768443753337,-3.68949198865508,0.5188122946333776,5.0,5.0,4.568862208546939,-3.103720257138555,-4.851188727817091,-4.99999999978316,5.0,1.309140362554671,-5.0,-0.32238647107486235,3.127319333492535,5.0,5.0,1.162028739659642,5.0,0.42588577491561824,1.9826120587082359,-0.23955306462130885,-1.3861948554595482,-1.1232093988548157,-5.0,5.0,2.756468761522223,-2.948339454316907,4.375967553678594,4.999999999999999,5.0,5.0,4.999999819137017,-5.0,1.6997686031322972,-1.0
