-0.342377453677604,-0.16490688898596578,-0.5573962733291623,-0.047209964255521944,2.0008105654788095,-0.3510509390211275,-0.2935273081380683,-0.26339856304273934,-0.32384105637197347,-0.3717150862035435,-0.2972060466959669,0.09133836193279996,-0.3122636317134108,-0.17501852643727903,-0.1902969632259317,-0.302697160538871,2.0003194422549475,-0.3485859034917115,0.8211484179423887,-0.1685638092958658,-0.1593381654617199,-0.11906489629928778,-0.2915198300413148,-0.21384249854190102,-0.32825851923965516,-0.2990331587222334,-0.22726790046863382,-0.23194572516987344,-0.166796177059243,-0.2249862351348952,-0.16057431827005253,-0.14357708745402475,-0.17458625981769285,-0.14519647719618786,-0.1979083867639163,-0.2423581583647704,-0.32334462911540135,-0.05968066762749977,-0.18085268809393812,-0.18561573369797554,-0.12091707875580177,-0.17213393390405488,-0.20584919637491803,-0.12704603900456088,-0.29727658227506176,-0.19685781473545458,-0.07117648183078729,-0.11131634618860416,-0.15793418797409464,-0.514315213946271,-0.15517990033559897,-0.23297953242976283,-0.30959533149507623,-0.10329252793010969,-0.09727673037862557,-0.17566726178538158,-0.3743538429131459,1.0
-0.34176658056431164,-0.1644111909332834,-0.5574813798591187,-0.047596607962220726,1.1833958825738193,-0.3516730772142426,-0.29564533148491395,-0.2642337543739339,-0.3241416904236344,-0.3716628585824299,2.0,-0.6274850083115328,-0.31209391190779256,-0.1748851748133361,-0.19027087264711248,-0.3041846469136048,-0.3221097215711853,-0.34909967823180393,-0.937141205179739,-0.16929957566408604,-0.6772295477988982,-0.12020301888421352,-0.29301121320973156,-0.21476861821499116,-0.3269321247133318,-0.2982675782164116,0.10358339912857994,-0.23175886933734308,-0.16664110618933428,-0.22426778650209303,-0.16038119654386263,-0.1430710769545969,1.8225117202658863,-0.1457403822650953,-0.19736942955990933,-0.2423275990671255,-0.3226820767937102,2.0,-0.18048743002054973,-0.18580562097925885,-0.12074813634438909,2.0,-0.2053197296631578,-0.12641327983940503,-0.29608237749892086,-0.19577299706483012,-0.0707541617391633,-0.11080589845695629,-0.15692446495635234,0.8288737367959872,-0.15491481269223342,-0.11052934351246083,-0.3109506356331437,-0.10349397015360953,-0.12341400132341813,-0.24766766120481862,-0.4248913988508427,-1.0
-0.34213503586865307,-0.1648498037725893,-0.5566982763169603,-0.04704295160271207,-0.4647028041628371,-0.3504495383896074,-0.2925717354445829,-0.2628431453393523,-0.3233644166236079,-0.37128004588331504,-0.29683053745519483,-0.6281653206138995,-0.3119348826392908,-0.174844859774884,-0.1900720739073145,-0.3019078605687205,-0.32122986103197554,-0.348017184982158,-0.2998570973028655,-0.1681519522086541,1.2148879539786288,-0.11859720404042888,-0.2907434134400631,-0.2133204768007011,-0.3282393450085924,-0.29888873662795445,-0.22735709434132695,-0.23171744210452302,-0.1666409569115692,-0.22491993613936306,-0.16043668957548987,-0.14295889092066846,-0.1745922642733021,-0.14543227923175014,-0.19782275467911575,-0.24207695317305092,-0.323140247403332,-0.05970031200936349,-0.18073768563547693,-0.18534733790561753,-0.12081843583733388,-0.172197025566689,-0.20575134966448635,-0.1270731567085091,0.8192669641504329,-0.19692920202034686,-0.07121047489440263,-0.11132724460819075,-0.15803083726958894,-0.5139155636460644,1.6176650020923309,-0.3303530814109997,-0.30883210467101563,-0.10310938166286997,-0.10348726561777627,-0.24208075476197374,-0.39832491427467426,-1.0
-0.3419394517563497,-0.16457365047365066,-0.5573432529727904,-0.04743703781848484,-0.46624743906605015,-0.351364504948215,-0.294764020714698,-0.26385842214787864,-0.323963524399734,-0.3716131838983878,-0.2971844230945153,-0.6278037654959695,-0.31210163549362624,-0.17490408035687274,-0.19024493586423047,-0.30354710162403586,-0.32189997655720015,-0.34883352812303803,0.48788091486423657,-0.16898068562837473,-0.6766107148080541,-0.1197368588588464,-0.29237483212724846,-0.21436754852751966,0.4264387625243351,1.1219736747380316,0.14771281541859188,2.0,1.95679994001759,2.0,-0.16042719309183365,-0.1431499073764903,-0.1740890223849107,-0.14559038913785752,2.0,-0.24229531279498923,-0.3228789437096971,-0.059473947577907346,-0.18059544598163815,-0.18569908315394393,-0.12079135980691212,-0.17152146738485488,-0.20548771065461796,-0.12663610078990115,0.9488606943642203,-0.19615922646443734,-0.07090555894558823,-0.11098406951228465,-0.15728843176827517,-0.5137460939270165,-0.15498864261863782,-0.07684498445470755,-0.31036328562086996,-0.10339594784715042,-0.10844920489971478,-0.21165671730144128,-0.384830936524568,-1.0
-0.3418686898545176,0.6876178105886535,-0.5572936524793358,-0.04745600575395369,0.35137380075189195,-0.35136796668998477,-0.2948642988349467,-0.2638835997214285,-0.32395029456577445,1.334125801891981,-0.2971590883266187,-0.6276733335120596,-0.31206068603213466,-0.17487875962525196,-0.1902253592237416,-0.30360804876816055,-0.3218913458392605,0.6864859617595365,-0.9368881246116995,-0.1690087525907411,0.239227201548444,-0.11979455599226739,-0.29243662519807107,-0.21440295103412846,0.0017277721871667207,0.3215272358269302,0.42685205781498775,-0.23175374150229394,-0.16664420776239602,-0.22444199135767406,-0.16040099587499473,1.5305485984797247,-0.1740258406394008,1.523457499462404,-0.1974906115303864,-0.24227142075333039,2.0,-0.059448888879616,1.0844868929344118,-0.18569865784971817,-0.12076955325023825,-0.17144537011305075,2.0,-0.12658520242483703,0.24713530322737198,-0.1960742428740178,-0.07087295090269627,-0.11094215748618352,0.20414766291328298,0.799149193199121,0.6492963205051907,-0.11492377166712989,-0.31041525999571884,-0.10339772616354286,-0.1050101699044478,-0.15521696348462719,-0.2595444379950156,-1.0
-0.34189275908413297,-0.0404921086387438,-0.5576300460982305,-0.04758902290592788,-0.2289231475268058,0.23265098063639128,-0.2956121998018593,2.000086303368134,2.0003486754305304,0.12460429598124732,1.290587237106706,-0.07061118701189786,-0.3121891774365549,-0.17494005099079835,-0.1903247191203186,1.9994970893887807,-0.32217710868679644,0.2534023595835763,-0.48113150299027596,0.7724150026680795,0.5386458087351397,2.0001098821895185,0.1638121665122166,1.6153932466361387,-0.3270932802312295,-0.29839071061362016,-0.22612377881450443,-0.23183314820831405,-0.16669258461589026,-0.22436853536056064,-0.16043546291958014,-0.1432722260870017,-0.1739135007315099,-0.14562166231658585,-0.19745237485276065,-0.24239557759227334,-0.3228060492804702,-0.0593936352939406,-0.18055642990594195,-0.1858449733555639,-0.12079057742032306,-0.17128002275408483,-0.20540507843177552,-0.12648192417063048,-0.2962281876762289,-0.19588523429091675,-0.07079648554368828,-0.11086378596611933,2.000090158256872,0.7810255712012895,0.329574209709262,-0.1681118463558669,0.12425649249820042,-0.04294651338042963,0.0004613544051969423,0.0242527099733936,1.2426054261614494,1.0
-0.34228880151889546,-0.16480601881021947,-0.5575606451893635,-0.047333171203303236,-0.4660671125485223,-0.35131819739668796,-0.2942106314296798,-0.26370625317479574,-0.32400998780024826,-0.37179396841218537,-0.2972983965574157,-0.628442317213979,-0.3122933888302345,-0.1750247195712942,-0.19033867087107353,-0.30320038733420007,-0.32191976073511913,-0.34882185454178,2.000702008410718,-0.16881802070792085,-0.6765015352572321,-0.11942226004308998,-0.29202221572833353,-0.2141618929782535,-0.32796135562921,-0.29888878329419893,-0.22695890996177895,-0.23195106894930484,-0.16679301680138928,-0.2248369167718428,-0.16055888076558875,-0.14359155854901184,-0.17441182903124303,-0.14526989146038236,-0.19780298133971447,-0.24241094806286628,-0.323236612412179,-0.05960436556250155,-0.18079342158632672,-0.18571596380097075,-0.12089948468538898,-0.17190491804019387,-0.20574920186861473,-0.12689666271617897,-0.2970058684541199,-0.1965949360069883,-0.07107314950973592,-0.1111977766809239,-0.15768325805191938,-0.514222831684502,-0.15514300322884772,2.0019401398381067,-0.31006308421005707,-0.10337637968899188,-0.06929866001833677,-0.23224066652637881,-0.4539692557840118,1.0
-0.34217516318566105,-0.16486588698193982,-0.5567784168657541,-0.04705508640211613,-0.4647856198939157,-0.35050806807105045,-0.29264326317670813,-0.2628922009840778,-0.32341438360292285,-0.3713320401920044,-0.29687340480691576,1.204893392055863,-0.3119766336233665,-0.1748676832561579,-0.1900988469216827,-0.3019718411505305,-0.32128098408606354,-0.34807388250400995,-0.9361971444999455,-0.16818617064040742,0.6405453854270202,-0.11863007624089537,-0.29080575172488504,-0.2133637770368144,-0.3282668300486607,-0.2989202284777577,-0.22737085830124712,-0.23174771300852476,-0.1666623146159404,-0.22494152427869116,-0.1604564329755219,-0.14304086532330929,-0.17460597200607333,-0.14539419700148778,-0.19784297882212068,-0.24211065015891917,-0.3231769748739095,-0.05970416994861075,-0.1807581141084605,-0.18537517012149046,-0.1208335218198624,-0.17220799681743862,-0.20577262882630118,-0.1270821622366142,-0.2972829038165905,1.5367668905062175,-0.07121454233561209,-0.11133573196451393,-0.15803888333798588,0.5473272240451214,-0.15508559970838337,0.02135190664055698,-0.308895563207453,-0.10312695024020828,-0.12975030303567,-0.25750668838432994,-0.4445630916276445,-1.0
0.21453609562440282,-0.16501311802586835,-0.3983729778940875,-0.047053579764226035,0.15982835660341418,-0.05838863655338662,-0.08818993366720829,0.7846917265296637,-0.03633096849107377,-0.24744136321719332,-0.2970608566273544,0.06788646265538983,0.25278856451667014,0.3324296332039832,-0.1902246214253696,-0.30204510772112586,0.061556872549662106,-0.19756315788194692,-0.26061697533443956,-0.16823425784418053,1.9658789974603428,-0.11861285303163506,0.6802184131945952,-0.032605123262066424,-0.3285892429000944,-0.2991773871730625,-0.2276230741066211,-0.23191372601951835,-0.16678222074107074,-0.22514581447943097,-0.16057521056542517,-0.14349043291489844,-0.17478191931193057,-0.1451396385035831,-0.1980155138663372,-0.24226840907819158,-0.323442012992913,-0.059769414060385995,-0.1809055478487992,-0.18547430658535027,-0.12092557098587586,-0.17239884260348592,-0.20594947600668445,-0.12721679707495714,-0.2975740887565019,-0.19715855618914374,-0.07129549537962365,-0.11144997239412162,-0.1582245938690516,-0.21462739969378658,0.09172148792204864,-0.2140057739032709,-0.25609011961124883,-0.10317755432276957,-0.035426201997059495,-0.021524342553553972,0.4792260547767625,1.0
1.1974014310144974,0.07578476254802516,0.37466248181740974,-0.04763412172776843,-0.3926558607934515,0.12296182698355719,-0.16812141829382368,0.3839256222143374,1.1832441688063737,0.8070164027029421,0.9927281118059219,0.4981301423902983,1.5813509080716754,2.0,-0.19032354228088375,-0.18326167574091837,0.7362376117135787,-0.34922937787371483,0.8818840383325701,-0.1693918780439473,0.5633740904038054,-0.12030775886895202,1.9988065832658857,0.5532637187433684,-0.3269409433783206,-0.2983032095719228,-0.2259767285833759,-0.23181244708094972,-0.1666749694678021,-0.2242859485077059,-0.1604137192513897,-0.1432161668906971,-0.17382613693393945,-0.1456838082407146,-0.1973907582070623,-0.24239302770064303,-0.3227310811968734,-0.05935674751120796,-0.1805147808536822,-0.18586791491774926,-0.12077159478855325,-0.17117007055759145,-0.20534444096505786,-0.12640889072714015,-0.27632106117476357,-0.1957601284845698,-0.0707479835302009,-0.11080503613235484,-0.1569054018951695,-0.2658051876099261,-0.1549412581935179,0.06957349545066477,1.9989010731681804,0.26215217726814327,0.022880587364044094,0.7528450650334025,1.999087402951065,1.0
