-0.9243960834802172,-0.08856096782392345,-0.08749582170640448,-0.7476066020376533,-1.0
0.5548165663171274,-0.4309319530014318,-0.43005000409939137,0.029808318421042836,-1.0
-0.061991257613059944,-0.4312520251584085,-0.43009982498647364,0.7267096274749321,-1.0
-0.6786071852761264,0.253744970188301,0.25402380093869276,-0.2572929281831513,-1.0
0.18752881218064993,-0.6079899299208636,-0.6065981263672047,0.15550778925438627,1.0
-0.6824618082009463,0.08203423880176951,0.08284165031284799,0.2784815369230077,1.0
-0.6785031841786344,-0.08931160717625797,-0.08779740127237681,0.9721669430259471,-1.0
1.5001078843674376,-0.4376842897944255,-0.4310600768470863,1.5004816795415994,-1.0
-0.924804634566878,0.08266027004062006,0.08324823673874966,-0.2570940241133881,-1.0
-0.9250888029887068,-0.2593712179301864,-0.25853230354381623,0.02954920078918954,-1.0
-0.9215654552713758,1.1017367693477367,1.108542930570434,1.5007204882738852,-1.0
-0.6820864862595386,-0.0906524006302866,-0.08929424070616919,-0.8345432943315513,1.0
0.184866183790387,-0.6022694421619026,-0.6005776101496892,-0.9525885881885442,-1.0
-0.9239447726491431,-0.6023887467275572,-0.6000516528493665,-0.9516127763745975,-1.0
0.6777976248753358,-0.08836276984827625,-0.08785972952096985,-0.05242349597264172,-1.0
-0.9271893235602534,1.4531868677661386,1.4583509154039607,0.569013678177389,1.0
-0.7968465553811537,1.4923621543760388,1.4972992787127224,1.4999343855411231,-1.0
-0.6773467828982119,-0.602592137252141,-0.6000225988701169,-1.2378551360243886,-1.0
0.5546756095877444,-0.4308218531583831,-0.4299372307720799,-0.2570267608208907,-1.0
0.1840696469095849,-0.08797141373081958,-0.08784118411034104,0.2750558359757209,-1.0
-0.06136275155933428,-0.7738198211146062,-0.771491293039431,-1.0340441743395037,-1.0
0.8022138386775628,-0.4316219948564816,-0.43022102824147895,0.23516617673588913,-1.0
1.5001078843674376,1.1018754865059905,1.1098531025931127,1.5004020744747457,-1.0
0.5592808124595083,1.499090051587109,1.5001912280975431,1.5007204882738852,-1.0
-0.6821894873898131,-0.09054395193642785,-0.08930709203794578,-0.7521873525222763,1.0
-0.6783500616142428,-0.25926513795765754,-0.2583816108948289,-0.7479199607415975,-1.0
-0.6808343443404117,-0.7811787591726691,-0.777819061740293,-1.245518801906982,1.0
0.8022305103531292,-0.6029564632659137,-0.6011853731130125,-0.3384398111204724,-1.0
-0.6813857632643385,-0.608089582675349,-0.6056599743266425,-1.0399437529250037,1.0
-0.9230607485639857,-0.7745237737371039,-0.7708087853380895,-1.318918840064795,-1.0
0.43590520682113154,-0.4355379826506822,-0.4338836207226117,-0.8347039632738567,1.0
0.8055043080420549,1.4930747150761,1.4982395057083406,1.5,-1.0
-0.9305363301935249,0.08168682309126628,0.08284614321805522,-0.3398555446252369,1.0
1.5,-0.7770634632448518,-0.7728250788346082,-0.45995748028148264,-1.0
-0.062496852629477295,-0.4302579458427293,-0.42988132337325624,-0.011548286308392037,-1.0
0.18873822687920186,1.4988118539048023,1.5,1.5,-1.0
0.5543953240210254,-0.2594086660705416,-0.2588577139928806,-0.33916802013670727,-1.0
-0.6786558572408626,-0.08796499415806434,-0.08757499195707617,-0.46182654112957183,-1.0
-0.6815099533736045,0.4258965266213733,0.4265705604430805,0.23633920597800742,1.0
1.5,-0.7806721228349599,-0.7775252542328558,-0.5033577360443876,1.0
-0.6781397659091978,-0.7738142261554384,-0.7717205836196827,-1.239201258720609,-1.0
0.18489447786271776,-0.26020559075368627,-0.25918827911898046,1.0140297853444074,-1.0
-0.9282101228293578,-0.7787276796412439,-0.7761396693198727,-1.3263731454108136,1.0
-0.9292142688353252,-0.08996659094022778,-0.08889505795910316,-0.7512269175887248,1.0
-0.6806322338632932,-0.7784979284938441,-0.776261086240038,-1.2444288570684892,1.0
-0.6791581732594875,-0.6020750549649574,-0.6011668532919102,0.27572801290614085,-1.0
1.501247466856667,-0.7757614886363977,-0.7729536177862433,-0.4609292430795242,-1.0
0.8025054242638441,-0.7743178498227263,-0.7725050434239147,-0.7483890981547174,-1.0
-0.6781397659091978,-0.7738142261554384,-0.7717205836196827,-1.239201258720609,-1.0
-1.171060426432044,-0.43150341280074406,-0.4295003108603926,-1.2387768929789291,-1.0
