-0.5002763751828645,-0.43503687513377737,-0.4336077222174133,-0.5001616952451632,1.0
-0.5001165738487743,-0.4348543132337142,-0.433713667781041,-0.38115309368568956,1.0
0.5001954066035306,0.4233062641039991,0.42526705790752056,0.5007835539602281,-1.0
0.5007547119196739,-0.5000659149617106,-0.5000659149617106,-0.4612248689046355,-1.0
-0.4991785135767932,-0.4997368422639105,-0.4991378413967208,-0.49916713517430256,-1.0
-0.4991448593967306,0.49889562729861386,0.4994105745160841,0.4992519663449959,-1.0
-0.4991448593967306,0.49889562729861386,0.4994105745160841,0.4992519663449959,-1.0
-0.4337006912901638,-0.5000659149617106,-0.5000659149617106,-0.500294367984885,1.0
-0.4991785135767932,-0.4997368422639105,-0.4991378413967208,-0.49916713517430256,-1.0
-0.4994412025491181,-0.08777822173534024,-0.08762370306565874,-0.2574107070716259,-1.0
0.5005949067046184,0.5005057415265426,0.5005057415265426,0.5002793978080161,-1.0
0.499620429399681,0.4989100749292815,0.499568406610154,0.4996353207659101,-1.0
-0.4991785135767932,-0.4997368422639105,-0.4991378413967208,-0.49916713517430256,-1.0
-0.5001165738487743,0.2543442807573921,0.2549575494041096,-0.09282072436457042,1.0
0.5000356052694404,-0.2601680362728441,-0.2590989107758704,0.5002793978080161,-1.0
0.5000356052694404,-0.08953222418767745,-0.0879748288858791,0.5007304882278426,-1.0
-0.4991785135767932,-0.4997368422639105,-0.4991378413967208,-0.49916713517430256,-1.0
-0.06235627490714859,-0.4302708685188221,-0.42957354303004863,-0.499356713850784,-1.0
0.5000356052694404,-0.5001766861205138,-0.5001766861205138,-0.5002147642116864,-1.0
-0.5001165738487743,-0.5000659149617106,-0.5000659149617106,0.5003324693618495,-1.0
0.5,-0.09235972966361729,-0.08966323293664598,0.5,1.0
0.5001954066035306,-0.4333074240050736,-0.43050058155927445,0.501048902026982,-1.0
-0.5001165738487743,0.08206838088632952,0.08286623147655815,-0.5001616952451632,1.0
-0.4993833005198112,-0.25944203338227323,-0.25874862635462137,0.48007173820785237,-1.0
-0.4991785135767932,-0.4997368422639105,-0.4991378413967208,-0.49916713517430256,-1.0
-0.3087656913253628,0.4990084025415517,0.49944059431906923,0.49925282911215824,-1.0
-0.5002763751828645,-0.5000659149617106,-0.5000659149617106,-0.500294367984885,1.0
-0.4991448593967306,0.49889562729861386,0.4994105745160841,0.4992519663449959,-1.0
0.5001954066035306,-0.4315024971107464,-0.43028259729758145,0.4810684721275644,-1.0
-0.5001165738487743,0.08214126020297394,0.08283818214231271,0.2784412270997584,1.0
-0.4993123820332081,-0.25900452432447435,-0.25846443700837674,-0.49931860268429934,-1.0
0.18462018810638228,-0.25982604131791603,-0.25902491922353627,0.5003059326146915,-1.0
0.1873534187948131,0.25381707423220273,0.2550955994585523,0.5,1.0
0.5001954066035306,-0.5000659149617106,-0.5000659149617106,-0.5001616952451632,-1.0
-0.4993123822370706,-0.2590321551758804,-0.2584570002836852,-0.49931860210321305,-1.0
