1.6733065520937267,1.0654266969666037,0.7770401920956072,0.841763627016222,1.6190767097677867,0.16258624668968766,-0.43732223997184144,1.493277574357813,-0.8166140260849187,0.8737939041887053,-0.8896577206027296,-0.6110662240033947,-0.4881775050144358,0.7250065813848557,0.7321361283403293,0.14165387602184387,-0.25591487535885693,-1.2721446510365795,1.3933359031456334,0.2842392593786466,1.0981376509749958,1.0
-0.545688594310159,0.21767154183533483,1.3575492644230946,-1.187198717362786,-2.413599000226547,0.16255360383012543,-0.4372144314800492,-0.6702924439805296,-1.4148413155219655,-1.1442861119267997,0.48433500890656234,0.61640184156499,0.6607218422227094,0.7249458579637412,0.7320624848268871,0.14162850774575936,-0.25588139097033613,0.9479148257053611,-0.730294086173254,-1.3129708730581122,-0.482415059181572,-1.0
-0.5458312193539093,-1.4778794110476678,1.3579028920788219,0.8425198648313537,-0.3974325216691639,0.1627476747860533,-0.43806025404372034,-0.6698328328292403,0.6794249681073821,-1.144706290529033,-0.20262404632944592,-0.6114032599241909,-0.4882569692253384,-0.20809524237989208,-0.17925026608187128,0.141834344267608,-0.2560387605230011,-0.16206460753067653,-0.022214396030187364,1.0830913429532343,1.0982754824523049,1.0
-0.5456779014663965,0.21773012247330037,0.7769487341952674,-1.186679928032661,0.6107631177141546,0.16265495747228978,-0.4377384568659209,-0.6698153208985713,0.9783796096607585,0.8735704563472418,-0.2026258033096218,0.6161879204744373,0.6606960657561207,-1.1407503437505218,-1.0904114325884178,0.14175851385434748,-0.25594702394791874,0.9478953546608395,-0.7301115583122907,1.0828007741962018,1.0979832364708102,-1.0
-0.5456967116813496,-1.4775910353386343,-1.2551455570742145,-1.1869460362289004,0.6107848216372529,0.16261284321173505,-0.43750784796894154,-0.6700523282158305,-1.1157066999566327,0.8736554591459409,-0.20262558774980952,0.6163019142373245,0.6607244425010439,-1.140718204859671,-1.0904364507139905,0.1417010367679891,-0.25592224474484987,0.9479296069646177,-1.0841230348014588,0.2842255253415754,1.0980267657711855,-1.0
-0.5457250355834324,-1.4776367857535886,-0.3842496221092987,-1.1867929514830355,0.6108175028051286,0.16266664089384922,-0.43775219854896236,-0.6698954438040244,0.9784639218798759,0.8736533321850158,-0.20262526316580107,0.6162490885921514,0.6607530661588018,0.7248486557588313,0.7320852472192824,0.14176064211948675,-0.2559640874400598,0.9479811831374967,-1.0840973155306537,0.2842495596696527,1.0980756969701322,-1.0
-0.5458326350044842,-1.4778635366231911,-0.3843082807494708,0.8426781272484907,-0.3974333470748613,0.1627811435373451,-0.4382281988851611,-0.6696897593016555,-0.21826209538731814,-1.1447454550331417,-0.2026240301064866,-0.6114679544693569,-0.4882620877910917,-0.2081424446107894,-0.1792579553817999,0.14187573751664953,-0.2560615592221525,-0.1620647369429432,-0.022160217154423095,1.0831021138009536,1.0982735982533989,1.0
-0.5459587081542091,1.0658756930351654,-0.9652552103043258,-1.1871475237696631,-0.3975068549714485,0.16276715500647695,-0.43803989395544674,-0.6700975030717027,0.6795873071096162,0.8740169387712703,-0.20262258534338992,0.6164682262412361,0.6610297153853656,0.7251129365693929,0.7323698194733224,0.14182609995738127,-0.2560759196476587,0.948406687253145,-0.022229553784754597,-0.5145981163926424,-1.2732218789155647,1.0
-0.54575586569145,0.2177511957183135,-1.2552672431072993,0.8421454370582497,1.6190927375759376,0.1626672424915395,-0.4377257081377315,1.4936381780776047,-0.8166212545777769,0.8737154319724042,-0.8896642193818215,-0.6112231370788827,0.6607911364970321,0.724901512795661,0.732125537442386,0.14175338102639862,-0.2559703933359535,-1.2721557610964755,1.3934794828215304,0.2842612175263336,-0.08732584857337733,1.0
1.673148348697226,1.0646317949344126,-1.2552537317683414,0.8361567436538325,0.6107820115522044,-5.008515070098009,-0.4313757268274382,-0.6753784057920275,-1.1157022696032943,-1.143013292989137,-0.8895920303653302,0.6186241411830655,0.6608684975887072,-0.6725969780011494,-0.6345380825890311,-5.023183108353429,-0.25510599911313525,0.9479251721955546,0.6834567627788192,-2.1118664140237353,-0.8773651961442275,-1.0
0.5639680392032576,1.0658758589910688,-0.9652551852326403,-1.1871462033826767,-0.39750685494382965,0.1627674362790922,-0.43804130728423396,-0.6700962769942588,0.6795873070492985,0.8740166285748768,-0.2026225853439326,0.6164676911337175,0.6610296824278827,0.7251125401962715,0.7323697579192301,0.14182644888998328,-0.2560761099636773,0.9484066871668888,-0.022229094792435906,-0.5145980476996712,-1.273221920908424,1.0
-2.7646135624515873,1.0646179504848816,-1.2552919930824684,0.8358455970418682,0.6107993955554545,-5.008515070098009,-0.4310291951531051,-0.6757082055907372,-1.1157296770573344,-1.1429605942971361,-0.8896096895320409,0.618776995294505,0.660894838188039,-0.6725134940832974,-0.6345396076735214,-5.023183108353429,-0.255061827581485,0.9479526069665629,-0.3784024235632317,-2.1119387369100973,-0.8773772498314993,-1.0
0.563778009732128,1.0654461759929166,-1.2552595625696534,0.8419207120144023,1.6190763743628478,0.16261953461291243,-0.4374903473433279,1.4934234739949406,-0.8166138748183087,0.8737567778041114,-0.8896575846064297,-0.6111298908976688,-0.4881814423032116,0.7249592247098731,-0.1792008110012938,0.1416953907661309,-0.2559372395241267,-1.2721444185425963,1.3933899642739733,0.2842473942762062,1.0981326450291915,1.0
0.56381171530101,0.21772819804778445,1.3577872442858347,0.8419159586988397,-0.3974068484664851,0.16261906062093487,-0.4374526918031432,-0.6702764644622926,-0.2182496935250887,-1.144500668473832,-0.20262455092415158,-0.6111417817854626,-0.48820877660424206,-2.540273525746221,-2.001984024348564,0.14168511695116456,-0.25594415340660803,-0.16206058232543646,-0.022407730629820485,1.082982860572731,-1.2728431577147077,1.0
