-20.0,-20.0,-12.046577519326348,-20.0,-13.756259877666935,-20.0,-19.997764073052107,-16.824440930426864,-13.52611796753718,-2.9010096493358666,-14.090061564715908,-10.962150082033151,-14.869746321023262,-14.285276839904046,-13.11611554701819,1.446752831490472,-10.762782956733139,0.012917899558997546,-4.846362825885458,-16.02417298700512,14.430961101143387,-12.61306582480293,-2.482661685148344,-14.196879439446244,3.900584408405105,11.850630515290552,0.4179005900537674,-17.81847248391907,-3.4659644023882716,-20.0,-2.0441281359144585,-18.152349737960996,7.003110950550416,1.0
-20.0,-20.0,-12.784967307484088,-20.0,-14.438604651058574,-20.0,-20.0,-15.307871663861958,-14.926202755100716,-1.2571315083641443,-15.48499819418053,-3.24890348897052,-16.22297560762812,-7.029941585320475,-14.2018228085095,3.762711092558492,-9.037186872469896,2.425994348505607,-2.5898879685679903,-9.450242705811815,13.819961707850808,-6.880258725604759,-2.702024641229662,-7.5410462383041175,-3.4222307262939555,13.74209661180589,-3.823794225501213,-15.162442253862736,-3.4183038664610237,-17.855694618145513,-1.6484762779720918,-15.370114048603499,0.15754735558360852,1.0
-20.0,-20.0,-11.193566457910126,-20.0,-12.920314412533266,-20.0,-18.789849150185056,-17.919599794140005,-12.461218440240469,-10.973580242751215,-13.165323379732765,-12.115056730824223,-14.012432013455921,-15.272637111617394,-12.667813422704514,-7.551066189679753,-10.90347951003651,-8.989302680772408,2.439402501671447,-17.038655784680525,13.577740745582274,-13.574808260012473,-4.525384188352164,-14.935449882041762,-4.591984037906937,10.926362668368592,-5.271858028123522,-18.22016640999097,-3.884280207336004,-20.0,-2.478969264100451,-18.19559464812743,6.869970301117872,1.0
-20.0,-20.0,-9.844162620337709,-20.0,-11.094053302637143,-20.0,-19.987341286680273,-8.26000281191302,-10.796424165584728,-0.05695181221577198,-10.97326677055101,-1.1016835078928302,-12.568863685505502,-3.244200113418359,-8.936277265410139,4.248081066081044,-4.006862974652024,2.6471448644822875,-0.8377969704078935,-4.731520371693256,13.682455785006063,-3.0478245943955247,-0.44217460429414235,-3.57566353287777,-0.7254860662003966,13.58781026561891,1.2403452515050517,-7.635799370928074,-0.24302286333926096,-11.210295030260502,0.15544470944172106,-7.852927438609066,2.2633854308330164,1.0
-20.0,-20.0,-12.476915570075978,-20.0,-14.18434168051498,-20.0,-20.0,-18.108567686745772,-14.132711693303952,-10.730999084678302,-14.201950538214886,-11.663948112432314,-14.938011309159098,-15.454329766258018,-13.315173824224463,-7.2818542552818375,-11.381219047752179,-8.424384036187227,3.6937105098565985,-17.37559289933572,15.812273529803011,-13.466735983427217,1.5384972158286205,-15.34885811149024,0.9174308979168466,12.672669670854132,-4.5441495536694285,-18.921105907112747,4.945579922600678,-20.0,6.581028851703109,-18.86787250410756,8.581916122354562,-1.0
-20.0,-20.0,-12.569557461116345,-20.0,-14.388249637200564,-20.0,-20.0,-15.612239654135893,-14.619846667249023,-1.661803491761743,-14.84130690869338,-3.7396861159697847,-15.484387395334277,-8.218783708327368,-13.159884343945354,3.477951572219722,-5.4455281937158295,2.1569913441814657,3.9410911452809567,-12.111824588333247,15.451054190943877,-8.381250008514815,4.7043063422215985,-9.82327649301571,5.649060922092455,13.153154634131996,4.7899820143670615,-16.567478598963483,5.706113581653409,-19.34751370936669,7.200828849007586,-17.137355310839165,8.373078352221093,1.0
-20.0,-20.0,-13.004975518756824,-20.0,-14.781442970420434,-20.0,-20.0,-17.316117327150412,-14.869489832812526,-5.408854451766974,-14.937151016478113,-11.13119279336417,-15.568548606378918,-14.513371519526435,-13.761426852136626,2.3040318573422818,-11.178745260157172,-4.239262175774195,-0.20794611059912918,-16.702205286512346,16.088313072583738,-12.952151337032367,4.205152860631334,-14.83236969597958,-4.077754264981821,13.240926939272784,-4.4603839763723485,-18.44749434143414,4.856990441769628,-20.0,-0.19058422570634892,-18.53922751062872,8.309338893720927,-1.0
-20.0,-20.0,-12.832860501276414,-20.0,-14.504894794112326,-20.0,-20.0,-15.650186793486645,-15.07403676180731,-2.19541135929623,-15.501040327027768,-4.62213092919144,-16.502613525214215,-9.414675361285834,-14.588758385103702,3.5211548969314306,-11.821151804141532,2.085391129476807,-5.828655843125491,-11.820650638184338,13.334328557493372,-8.880358649236502,-4.740361271379313,-9.277515284404338,-4.213827527898268,13.58916200026531,-5.090530144722988,-15.69506216087349,-3.888275366821996,-18.144016151230616,-2.19053611970849,-15.989123726718256,-0.9065502060914798,1.0
-20.0,-20.0,-11.864458537137585,-20.0,-13.575455832236669,-20.0,-19.96312113770734,-17.15799957065629,-13.393630758665125,-10.11397249547905,-13.974005263655176,-11.351000670542168,-14.848468361384992,-14.759081995911261,-13.396754257025119,0.9846264715825246,-11.182342776076121,-0.46095389139308607,-5.358638239039069,-16.37608527698891,13.743996943174508,-12.927802417621578,-4.547725035667852,-14.403503265678879,-4.560863025641549,11.63060496580038,-5.377884173394396,-17.939698063210585,-4.0803667724884765,-20.0,-2.698968845222163,-18.055407732089638,-1.1962004406339244,1.0
-2.222027848374522,-2.450001707970598,0.07485970952915585,-2.8529467629180405,-0.024941105118734413,-1.6092553066280497,-1.2473586936130656,-0.31153559461908836,-0.34489644122036606,-0.3389396083412171,0.13370889850286735,-0.2026748304306942,0.39375863201106864,-0.2363735102221333,0.2417363731783651,-0.4773394526051251,0.4279330345333725,-0.3911932148670347,0.36487822583872137,-0.0688745249149189,0.9732474270468824,-0.2622465214673456,0.4720807488773784,-0.44478310868344273,0.4877922725052586,-0.32998476242101576,0.39654871402647845,-0.8044301635670136,0.24619340617156188,-0.7938323717846566,0.40404449967512523,-0.68923822121962,0.5727799276330257,-1.0
