-0.22702255270317864,-0.5691724125414813,0.2742659796911913,-1.0
-0.689505931575103,1.2745634980684966,-0.5605744274778499,-1.0
-0.6933596208888654,0.663579723214802,0.27400368341416237,1.0
-0.227264544404002,-1.491352476929538,-0.42157918161353136,-1.0
0.8815612474743215,-0.26199039594212786,0.27397069661657414,-1.0
-0.13478170119089072,-1.1840378729829881,-0.4210131891053951,-1.0
0.4197918690570552,1.2744785690376261,-0.5603092647547031,-1.0
0.9736483699128077,-0.568985138733339,0.689827812181035,-1.0
-1.244276682685674,1.2746108439061803,-0.5613168164828858,-1.0
-1.4291078032481521,0.04519340040720655,-0.5605839589708641,-1.0
-0.2271616713413993,0.04519110559233333,-0.42019197871807973,-1.0
0.794181416750953,0.6638534951064556,-0.5647021326720802,1.0
0.14232821958651815,1.887954980499905,0.4109334149418753,-1.0
-0.5045774310203053,-0.5695544522593581,-0.5595942145698319,-1.0
-1.336250698834896,-0.2620945484570744,-0.14335649824340685,-1.0
1.8060286136705905,-1.491333307079752,-0.5626493273134789,-1.0
1.9909557264009816,0.04518382648492935,-0.5616472782911075,-1.0
-0.04231287866771678,0.6599300714062573,-0.5594864300916873,-1.0
2.1756792037099855,1.2743747318104084,-0.5632145135115393,-1.0
-0.9653100315610877,-0.2617050213642862,2.2123141252354253,-1.0
0.23478182796583721,1.8886298060473516,-0.14446224339995523,-1.0
-1.6122490310829964,0.35214234000464456,1.243166505682163,-1.0
-0.4145030819089715,1.2815646578322863,0.413093187481595,1.0
0.32742781849534314,0.9671969954356687,-0.4207616145967472,-1.0
-1.1517362379481229,0.6598989897238425,-0.5603812126281847,-1.0
-0.3196115446470452,-0.26215567186413946,-0.4202659571485164,-1.0
0.422250784203409,0.35465294270485864,-0.4243902980199721,1.0
0.14255581632463973,0.9672872484749113,-0.559788488600792,-1.0
1.6213193214764918,0.045184590499113234,-0.5607871733193691,-1.0
-1.3366879063179877,-0.8768779800170541,-0.5609104475709774,-1.0
0.14260219135036564,-0.2621706251136812,-0.5592644282322042,-1.0
-0.042180344086591534,-0.2615363082081033,-0.5578080422806114,-1.0
-0.6047982052224682,0.6674118662612253,2.230467199646874,1.0
0.6031401571138627,-0.8746622876478294,-0.5596099432303797,-1.0
1.3400267722970702,0.6579054192629085,-0.5616471041248355,-1.0
-0.884103229787661,-1.5022824848979348,2.5026989655810126,1.0
-1.6103589256676827,0.04506808781469798,-0.5629068759724148,-1.0
2.3937466744954157,0.6696260207317808,-0.4413101584803861,1.0
1.892699886595189,-0.26137274178692016,-0.5643702926176251,-1.0
-0.8719337151668216,0.3515495988716855,-0.28145026323793415,-1.0
-1.7028219854163231,-0.8747308942222152,-0.5650308494080272,-1.0
0.5106477605541394,-1.1808332317428583,-0.5606281705619699,-1.0
0.6902527563900872,-0.5645057078900949,2.4770801304955006,-1.0
0.6032374587114339,0.35164084089964986,-0.5584634310052151,-1.0
0.6032563264236148,0.04506515264213893,-0.558241108326876,-1.0
-0.7929729926913391,-1.5113912486881482,0.6910553159524915,1.0
0.7883027458781794,-1.1824321370414097,-0.5608614585568183,-1.0
0.1396616935329427,1.2656799937587397,2.4880179429968496,-1.0
0.9729775809963879,-0.568645960151448,-0.5598590567133394,-1.0
1.5265131497036115,0.9657071826896717,-0.5624357253549553,-1.0
-0.9653579106631989,-1.1822495643610353,-0.28344657945866114,-1.0
-1.0579907600841076,0.6590358093840807,-0.5604875193391216,-1.0
0.32691640800962285,0.9657312330302508,-0.28166018819361777,-1.0
-0.2269432016931785,-0.5688518749061889,-0.5589210773182914,-1.0
-0.3192606821029854,-0.26186243879397053,-0.5586875957124803,-1.0
-0.6885734423218048,1.2726468702113907,-0.4220894520616743,-1.0
0.8806333533737867,0.9657658357560034,-0.5604559015707596,-1.0
-0.3192886190537158,-0.568857699501564,-0.5589922874079302,-1.0
0.8894782540352578,-1.1949528327781178,1.251133823116802,1.0
-0.6036598379556655,-1.5071238132893034,-0.29008278721716285,1.0
0.6957823094720123,1.272207323758312,-0.28301476713845236,-1.0
