0.5637157636224668,-1.4775701615084618,0.7769471102089341,-1.1870497042259534,0.6107677403724792,0.16257964616921788,-0.43735456135114836,-0.6701572169467006,0.9783867760840297,0.873662032130395,-0.20262575739813513,0.616339210687391,0.6607101408549444,-0.20787737497516884,-0.17917460979337205,0.14166344959633173,-0.2558972756191519,0.9479026499639274,-0.7302406341065304,0.2842119889899789,1.0980020964483337,-1.0
-0.5456728088091171,-1.4775661684955383,-0.38422730966655777,-1.187184524212235,0.6107572416174571,0.1625441858732518,-0.43718448363158696,-0.6702870631964765,0.9783705000547355,0.873682847051869,-0.20262586167005056,0.616390905550909,0.6607031188079211,-1.1405861016275733,-0.17916439967366177,0.14162173084994026,-0.25587150803186864,0.9478860812291111,-1.0841824158913986,0.28419977430515103,1.0979889497420225,-1.0
-1.9998827057971607,1.0650847100763112,1.3574342151350751,-1.1883303223026636,-1.9998881050274397,0.16228508358650912,-0.4358948622455596,-0.671365429600696,-1.4147519449753299,-1.1439336250629473,0.4842892610844776,0.616848470721321,0.6607072116028849,0.7252597954399372,0.7320715908058817,0.14130366786571255,-0.255693912099741,0.9478451164200756,-0.7306712807255664,-0.5144077112603851,-1.2725103224519654,-1.0
-0.5458153265696487,0.21767768552113903,1.3578446527944605,0.8414703937623409,-0.39742325526196653,0.1625249508763314,-0.43695123486643456,-0.6707669442048223,-0.5174780732606333,-1.1444370743518952,-0.20262422845631337,-0.6109716197126989,-0.48821825706372035,-2.000349610291984,-2.000295968883077,0.14156063802535823,-0.2558864267432899,-0.16206315468541638,-0.02257128728859122,0.2842486439957416,-1.2728882773430765,1.0
-0.5458574557008582,0.21782213071619802,-0.38432659779944195,0.8425587364284729,-0.39744781896825226,0.16275624580134374,-0.4380785605980604,-0.6698680545121466,0.6794583763940386,-1.144753684159792,-0.2026237456682361,-0.6114288699815856,-0.4882775189827905,-0.20810354199758943,-0.17925866935480442,0.14183804262552496,-0.25604963953355736,-0.16206700593687431,-0.022209869235796487,1.0831392466429772,-1.2730097728402296,1.0
0.563684193910177,0.21765708807291004,-0.38421117994700466,-1.187110413139937,0.6107277729209368,0.16254077189493008,-0.4371906991326007,-0.6702318229263484,1.5765959785443062,0.8736348461702036,-0.20262615434832024,0.6163525984768095,0.6606719542923545,-1.1405436378321472,-1.0903305068037517,0.14162395925254853,-0.2558642277093687,0.9478395748560202,-0.7302495116880074,0.2841893202981748,1.0979385437212776,-1.0
-0.5458219053018746,0.2177035245964248,-0.3843212630170444,0.8416678725099426,-0.39742709104118884,0.16256663985769565,-0.4371570925825426,-0.6706006190601421,0.6794131079760564,-1.1444926291674344,-0.2026241530658815,-0.6110541659658095,-0.48822818566003756,-2.000349610291984,-2.000295968883077,0.1416114324726666,-0.2559156492565829,-0.16206375608286758,-0.022505441026461327,0.2842615196465458,1.0982828751423346,1.0
-0.545660864116767,1.0650071724526866,-0.3842590947386855,0.839585313165925,0.6107434593887666,0.16212324195185418,2.0,-0.6721023783072079,-0.5173563111381512,0.8741256763312975,1.858159608969731,-1.9989884646890332,0.6607405817710321,0.7255066109899218,0.7321205814139738,0.1410999991336001,-0.2555859447469349,-1.2719653990674769,-1.0848446536651153,-1.9999082884721668,-1.272508447109398,-1.0
-0.5456929301334368,-1.4776240914934025,-1.2551442792881715,-1.1872788221938049,0.6107804583471312,0.16253943418057493,-0.43714096525634233,-0.6703642580270316,-1.1156998208349624,0.8737290074027486,-0.20262563108529258,0.6164357300462612,0.6607286657141285,-0.207818854307665,-0.17916855884271443,0.14161048727344067,-0.2558722881733387,0.9479227209865372,-1.084234366587575,0.28420621544305313,1.0980298508940067,-1.0
-0.5456781566585158,1.0651108866454144,1.0672014930207292,0.8401877864305185,0.6107634121642789,0.16225144626349466,2.000180122068471,-0.6715895606036844,1.5766830693484066,-1.143936552556835,-0.8895731365761773,0.6169619509004227,0.6607458306774315,0.7253555837828094,0.7321156021711793,0.1412550381490682,2.000926929755457,0.9478958193507976,1.3926412944343403,-0.5144429677477637,-1.2725629806609895,-1.0
