0.021461080946814287,-0.22804932704566294,-1.9173622801919772,-1.0
0.9652479374965836,-0.22815362106087056,0.5209817988656252,-1.0
0.021785855518825427,2.6625832505931295,-1.9149873742412424,-1.0
-0.9219517063070767,-0.22804431768944708,-1.9172179448916502,-1.0
-1.8669064749086668,-0.2282877050187051,-1.9182146129634015,1.0
0.02150008883317151,-0.22838794786396988,0.5216164524081245,1.0
0.9652479374965836,-0.22815362106087056,0.5209817988656252,-1.0
0.9652479374965836,-0.22815362106087056,0.5209817988656252,-1.0
0.9652479374965836,-0.22815362106087056,0.5209817988656252,-1.0
0.021527802755211337,-0.2283050214020524,-1.9187183762599582,1.0
0.02143797865610154,-0.22815393911941093,0.52083633830974,-1.0
-0.9223270822238391,-0.22814943595740153,0.520929075855312,-1.0
0.9652479374965836,-0.22815362106087056,0.5209817988656252,-1.0
0.9661074606400262,-0.2283924362794136,0.5217596031701517,1.0
0.9661074606400262,-0.2283924362794136,0.5217596031701517,1.0
0.9652479374965836,-0.22815362106087056,0.5209817988656252,-1.0
0.9652479374965836,-0.22815362106087056,0.5209817988656252,-1.0
0.9652479374965836,-0.22815362106087056,0.5209817988656252,-1.0
0.02143797865610154,-0.22815393911941093,0.52083633830974,-1.0
0.02150008883317151,-0.22838794786396988,0.5216164524081245,1.0
-1.8669064749086668,-0.2282877050187051,-1.9182146129634015,1.0
-1.8675333958032654,-0.22837848476859451,0.5220344535265241,1.0
-0.9223270822238391,-0.22814943595740153,0.520929075855312,-1.0
0.02143797865610154,-0.22815393911941093,0.52083633830974,-1.0
0.9652479374965836,-0.22815362106087056,0.5209817988656252,-1.0
-1.86599058224401,-0.2281388464538537,0.5212866778665345,-1.0
-1.8669064749086668,-0.2282877050187051,-1.9182146129634015,1.0
-1.86599058224401,-0.2281388464538537,0.5212866778665345,-1.0
0.9652479374965836,-0.22815362106087056,0.5209817988656252,-1.0
0.9661074606400262,-0.2283924362794136,0.5217596031701517,1.0
0.9652479374965836,-0.22815362106087056,0.5209817988656252,-1.0
0.02143797865610154,-0.22815393911941093,0.52083633830974,-1.0
0.9652479374965836,-0.22815362106087056,0.5209817988656252,-1.0
