-0.3547463279212161,-0.2750880607248976,-0.1974009809901099,-0.33460274183009175,1.4121194335829343,1.08000390054771,1.315429505243135,1.8945324935039993,1.2758019079590894,-0.6578034395499545,-0.871099716174879,-0.3426259315527271,-0.6701527951308174,-0.06842001710446408,-0.15405211789269188,-0.22609014923660384,-0.17699598012641948,-1.4812248567028683,-0.09052858341469044,-0.42126766779799685,-0.47600359757604344,-0.5002201402890806,-0.24611066565130985,-0.7859788434830511,-0.058748738117126865,-1.503177182989001,-0.24026483872931007,-0.017689504193101526,-0.12179430081504138,-0.21073953080653932,-0.463231120441552,-0.23982224013939224,1.2814497866235648,-1.2987402834445605,0.6016134435987804,-0.5723206284383279,-1.0
-0.35529477906856116,-0.2751170790362914,-0.19734037871410048,-0.3346327129398756,-0.7074772179237299,-0.9262701071451124,1.315558936265096,-0.5275147219264563,1.2763648624979318,-0.6529419254584115,-0.8716648734331915,-0.3426614599470717,-0.6702160284257198,-0.0679988272420545,-0.15526006935103395,-0.22542563121488837,-0.17728851745042162,-1.4811540296818448,-0.09053811253615428,-0.4213080392544317,-0.48245732337309427,1.9978636061425061,-0.24566234784835647,1.2714706189862408,-0.05875327990480914,-1.5033226944344342,4.154684192733817,-0.017689118063663946,-0.12117465793579243,4.742108482775844,-0.463278487176196,-0.23836761467632364,1.2863461794661204,-1.2988674996617047,0.6005678932304127,1.7461423036348467,-1.0
-0.35502423926895654,-0.27511638191408394,-0.1973806654834122,-0.33463196858362426,1.4123371945445535,-0.9258038080293206,-0.7597132024331836,-0.5275139378238978,1.2761355236101943,-0.6555421037149963,-0.8714062262378443,-0.3426606107260772,-0.6702144918531898,-0.0682263140619456,-2.363663639554961,-0.2257871994068734,-0.1771421461499296,0.6748464578690054,-0.0905378732321278,-0.4213070618580687,-0.4790691848560946,1.9978584877885806,-0.24591279307376193,1.271467636914423,-0.058753167711652565,0.6648247405982867,-0.23999032648196883,-0.017689126409409367,-0.12151278632945378,-0.21075998133281929,-0.4632773390559182,4.155184585121995,-0.7766408770451291,0.7694775051322263,-1.6606251882821903,-0.5723745601661754,-1.0
-0.3547346261612182,-0.27507946468407685,-0.1973943648960891,2.986350138626556,-0.7075618435543869,1.0799719990274974,-0.7596182478900656,-0.527438634900094,-0.7831182138346605,-0.6577907731635669,-0.8710748274499712,-0.34261521642441706,-0.6701342346865343,-0.06841953799945352,-0.1540460002176669,-0.22608539239347275,-0.17699093850301606,-1.481181709711444,-0.09052560980273815,-0.4212559457842262,-0.4759815242076579,-0.5002072489057838,-0.2461043901753907,-0.7859559578126012,-0.05874750115063884,0.6647407574533742,-0.24025989399471637,-0.017689643832594824,-0.12179232183367479,-0.21073290898851532,-0.46321662916559736,-0.23981855271841546,1.2814055421662887,-1.2987007411216283,0.6015970321765227,-0.5723041560176267,-1.0
-0.35491694597862006,-0.275208503195388,-0.19747276709946782,-0.33472943610573647,-0.7078593750914062,-0.9257247702176075,-0.7599583179529882,-0.5276399437726499,1.2763060889718463,-0.6578110949479034,-0.8714742736050212,2.9176132599852105,-0.6704168991700242,-0.0684273917101503,-0.1541735042244368,-0.22614164579875376,-0.17708312482934674,-1.481818875033039,-0.09056911422594774,-0.42143594294791153,-0.476531013705675,1.9985148601407858,-0.2461856281945591,-0.7863050185710391,-0.05876788006510903,-1.503785273685336,-0.24033095321202094,-0.01768798933382655,-0.12181176125188409,-0.2108270648683984,-0.46342868216089905,-0.2398395966774623,-0.778882004647204,0.7697196831796926,0.6017991467465049,-0.5725511398600082,1.0
-0.3547172553515523,-0.2750888601992895,-0.19740661068787915,-0.3346025821141422,-0.7075928537846404,1.080053763227782,-0.7596384079865142,-0.5274829822080285,-0.7831367481409147,1.5154847873935116,-0.8710769491724587,2.9164384378274244,-0.6701538294461418,-0.06844469802186928,-0.15398453646344135,-0.22612894398516015,-0.1769818649664231,0.6746706952505185,-0.09052842573910092,-0.4212684751888381,-0.4756449766689249,-0.5002412343490229,-0.2461382417655484,-0.7859811684055044,-0.058748738433632645,0.6647619523259432,-0.24029872563176463,-0.017689455891407788,-0.12183057299428048,-0.21073987698641442,-0.46323201237057254,-0.2399083344023086,-0.7790892689733081,0.7694044899565314,0.6016746645662867,-0.5723216774371038,-1.0
-0.35489013058537866,-0.275259653539883,-0.19751916086244953,-0.33478324151024663,1.4129090559262918,1.0807279863202293,-0.7600925849504473,-0.5277255873511751,-0.7836899584923294,-0.6587619632948405,-0.8715436524238432,-0.34283544260219756,1.4919701364849134,-0.06851283008036306,-0.1539963726776874,-0.226296130325841,-0.17706715269587353,0.6750319209793791,-0.09058632713224467,-0.4215074072067717,-0.4755218286856832,-0.5004693464173924,-0.24630916638155406,-0.7864435408717645,-0.05877600940046497,-1.5040435218637183,-0.24047932105848202,-0.017687345992873853,-0.12194053969581804,-0.2108642394414628,-0.4635125840433785,-0.24013513312507906,1.281624132986651,-1.2994909543126458,0.6020905355459973,-0.572649035050818,1.0
-0.35476506295278354,-0.275163247245819,-0.19745938701514615,-0.33468200931150094,-0.7077854330352142,-0.9254175588510368,-0.7598405661014842,-0.5275666505715063,-0.7834250988748859,-0.6586473300191371,-0.8712528294535369,-0.3427177011806557,1.491477719387004,-0.06849773630925787,-0.15392433893778917,-0.22623935445570417,-0.1770037476044474,0.6748157324461106,-0.09055396088865549,-0.42137276913929084,2.112149436405133,-0.5003257837894445,-0.24623844955407617,-0.7861824306462059,-0.0587607101044595,-1.503557106078104,-0.24041287774334202,-0.017688565351230427,-0.12191288043348211,-0.2107942160042615,-0.4633545235686069,-0.2400866192943046,1.2811151523548063,0.7696018389702661,0.601917573663475,-0.5724646114823441,1.0
-0.35471127495802246,-0.2751010489395542,-0.1974169495167641,-0.3346155967117609,-0.7076294553455631,-0.9252602517058772,-0.7596715327423905,-0.5274966917448277,1.2758395987267324,-0.6583050133625516,-0.871091982166313,-0.3426419323885173,-0.670180695443736,-0.06846492642499241,-0.15394241832085295,-0.2261658264183183,-0.1769780629551395,0.6746889217784746,-0.09053260981845554,-0.4212855643452552,-0.47540608803726053,1.9977459112709506,-0.24616736761867328,1.2714020472216985,-0.05875070005992508,-1.503241304201577,-0.24033540397324418,-0.01768930997133973,-0.12186105831342714,-0.21074878074326106,-0.4632520865265231,-0.23997703656238104,1.281043238854226,0.7694368267138416,0.6017455316782465,-0.5723450979926198,-1.0
-0.3548123687072161,-0.27520136928162736,-0.19748284527981463,-0.33472271433479706,-0.7078761352843449,1.0805315645693776,1.3159235653567476,-0.5276095291168709,-0.7835534491191667,-0.6587115175795899,1.1477087189181756,-0.342764140718655,-0.6704018180543914,-0.06850514115981168,-0.1539478388133231,-0.22626388504567738,-0.17702805127423474,-1.4818269220800653,-0.09056704719778011,-0.4214262179304374,-0.4753304152021153,-0.500369113871043,-0.2462678143950144,1.2718311864208574,-0.05876684537242979,0.665018631495642,-0.24044242469535318,-0.017688108965258697,-0.12192584875135291,-0.210822063782616,-0.46341730837451783,-0.24010914343034717,-0.7797511996953923,-1.2992355963452986,-1.6604330868483086,-0.5725378626335245,1.0
-0.3548327655765222,-0.2752115367303248,-0.19748869424924265,-0.3347326271023172,-0.7078973850209335,-0.9255854870617978,1.3159711812640964,-0.5276462300619374,1.2762478742230534,-0.6586567198181061,-0.871402161464148,-0.34277669303701974,1.4917242475665817,-0.06850085287878314,-0.15397191818638878,-0.2262612580770905,-0.17703808587040942,0.674926714216262,-0.09057013505881129,-0.42144018122486177,-0.47544476284043746,1.998536059331809,-0.2462686446041015,1.2718726585157074,-0.058768362185475403,0.6650415554051102,-0.24044079805169336,-0.017687951179689593,-0.12192067283163016,-0.21082926955279066,-0.46343365806662135,-0.24009484435619496,-0.7797043766675693,0.7697276119717263,0.6019936479748038,-0.5725569456563236,1.0
