1.4661654409753233,-0.6301354959104396,0.42901624711331265,-0.011743892661106429,0.9955028492598269,-0.9481376122708217,1.5040716079884702,0.03386701426047672,-0.8822112746471924,-1.1093041672567592,1.103421471774163,0.19986345908484077,-1.0
-1.2951966606760548,1.1129979382812756,-1.5438017844944856,-1.2381956776158234,-1.5467067401515102,0.6892949883261428,-0.5630250715433656,-0.3876244252278636,-0.6413100905421384,-0.3089568401866332,0.29674066695332774,0.09011917482939641,1.0
-1.5024535156888892,-1.5227977183908374,-0.40754861439191564,0.03157977250060023,0.44456689685202383,-1.3729523562119856,-1.5023964370722283,-0.9523703830659298,-1.4265640593448763,-0.22340443667824295,0.2844413062043536,1.5044979679583759,-1.0
1.502981925306764,1.238885845241297,0.5097114046565421,0.013937740584607027,-0.062280578271147566,0.9780731287103078,1.4580826868913048,-0.25485474719800594,-0.05223845546449375,0.5404225042310259,-0.549233821883348,0.5934445522863998,-1.0
-0.38607830754705563,1.0070088331275928,-0.25229426098748187,0.3233211009873188,-0.932971545071025,1.0129555739078704,0.2773015017178128,-0.6484958698155894,1.4006352928018877,1.5734108844735115,-1.5261385471205444,1.5166012291730402,1.0
1.5049511375815616,1.259222769974487,-0.45988514918085527,0.667821456353832,-1.0222578685188388,0.8252535719377898,1.505460520993883,1.5564870746335853,1.3099554588379858,1.4874074687473073,-1.5167162512338872,0.1388714926625062,-1.0
-0.8195955608267008,-0.8356798754683513,0.38351216646483516,-0.3276781537284343,0.8140142994422901,-0.6859681955695782,-0.6326617955499255,-0.5770602776992604,0.40409451382595535,1.5134895797375016,-1.5190123683131964,0.9662791090020758,-1.0
0.7528783566927121,0.31763308631980036,0.12496111086971493,0.5670564426160724,-0.22907605287993396,0.2613317474605564,0.6224572988473256,0.9313010428876148,1.180396653030931,0.8087531664961725,-0.8815947151856678,-0.5214103085678203,-1.0
-0.08678083750415568,-0.21962551455659451,0.20839676992456188,-0.311935885587997,0.1846163031971092,0.0625028288638387,-0.6193635263002583,0.23759030773471954,0.6437658371160565,-0.3432863187909096,0.3114441472301084,-0.895521245723182,-1.0
1.2353879497963611,-0.10481273870563215,-0.5376618883998132,-0.0023934242180910217,-0.7954910751342663,0.11227706112137638,0.6618604819809448,0.03934891264059846,0.6073230174837209,1.1859589716707795,-1.2899218328348847,0.510812606969916,1.0
