-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,2.0,-0.6564902526781599,2.0,-1.8016787675066965,2.0,-1.1910915924653012,2.0,-1.6610310444303613,2.0,0.9352763067369093,2.0,2.0,2.0,0.7160797801959217,2.0,0.6461505508803871,2.0,1.4244592397165938,1.610072570205442,0.16298462565602018,0.4146195080403677,0.4083181796687773,2.0,2.0,1.0
-2.0,-2.0,-2.0,-2.0,1.3366397598730406,-2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0,-2.0,-1.0155454737834093,-2.0,2.0,-2.0,2.0,2.0,2.0,2.0,-2.0,-2.0,2.0,-2.0,0.8580034475849742,-2.0,-0.1195145105573599,-2.0,2.0,0.6284587960501425,1.0
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,2.0,-2.0,0.9111575540677379,-2.0,-0.5812744850515865,2.0,2.0,2.0,2.0,2.0,1.6943073385214198,2.0,2.0,0.8267259600930658,2.0,2.0,2.0,2.0,2.0,1.6409910098223146,-1.5408253890010108,2.0,-2.0,2.0,1.0
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0,-1.0270756236365666,2.0,-1.5161558761646377,2.0,0.707859095394867,2.0,2.0,2.0,0.3320034489079645,2.0,1.3289251367266237,2.0,1.9999999900467396,2.0,-0.04240534691301605,1.2152770120294296,1.001636997600155,2.0,2.0,1.0
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,2.0,2.0,2.0,-2.0,2.0,-2.0,2.0,1.371873870270626,2.0,-2.0,2.0,2.0,2.0,-2.0,2.0,-2.0,2.0,-2.0,1.685951831029169,-2.0,-0.8449155407026632,-2.0,2.0,2.0,1.0
-2.0,-2.0,-2.0,-2.0,0.3154173993938394,-2.0,-2.0,2.0,-2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.28954498962704495,2.0,-2.0,2.0,2.0,2.0,1.0
-2.0,-2.0,-1.4842107078212565,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,2.0,-0.028834583601037713,2.0,-2.0,2.0,-0.22996151139531568,2.0,-2.0,2.0,-1.1697007101958303,2.0,2.0,2.0,2.0,2.0,-0.8643031800655593,2.0,1.0930256343376399,1.7258383288463581,0.9489891822218783,1.4626819678591736,-0.6183150392988764,2.0,1.673471425509413,1.0
-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0,-2.0,2.0,0.029135215590949594,2.0,2.0,2.0,-1.757579147950648,2.0,-2.0,2.0,-1.1800113014912794,2.0,-2.0,1.0735008798704126,-2.0,2.0,1.796314956770482,1.0
-2.0,-2.0,-2.0,-2.0,-1.9994676179807578,-2.0,-2.0,0.9831836779085065,-2.0,0.3733834132702586,1.7129403704944832,2.0,-2.0,1.3076494703308241,2.0,0.4198754750559864,-2.0,1.0952964112127233,-2.0,-1.2917450078042747,2.0,0.8436861092209801,0.000833222442473614,-1.999999999999866,-1.0642806526677198,2.0,0.6838875034391484,0.3033093719234795,-0.4959245189027105,0.5072623846146469,-2.0,1.9999999999971985,2.0,1.0
-2.0,-2.0,-1.9999999999999931,-2.0,0.4465349896077311,-2.0,-2.0,-2.0,-2.0,-2.0,1.6480336338717712,-2.0,0.4617553859436145,-2.0,-0.012016869231234874,-2.0,-0.06135485893896076,-2.0,0.6275249442186458,-2.0,2.0,-2.0,0.7622706257315978,-2.0,0.7549971660305603,1.2232421872505148,2.0,-2.0,-0.6324933502596496,-2.0,-0.399679720312818,-2.0,2.0,1.0
-0.15594573558158187,-0.3312243610271063,-0.03805844709476768,-0.1717632623808392,0.05658880044982028,0.06161413322862422,0.24038834062684647,0.08029358389037451,-0.05171769720383919,0.022143317980938965,-0.007750569374488568,-0.0005292774118650532,-0.3655648008993959,0.1494610714082066,0.3088695525840345,0.06507743770764741,-0.0725841315942225,-0.10289527113687538,-0.013997210390204524,0.15077643494800672,0.11629167415948645,0.31489453189551486,0.2495069491730036,0.14432755992850538,0.1404953373919859,-0.007608931813540925,0.05711522597866326,-0.09614693111786718,0.03629088897725622,-0.023242245232220373,0.038970103121089714,0.024717779502197043,0.0354071833480112,-1.0
-2.0,-2.0,-2.0,-2.0,-1.9999999972320461,-2.0,-2.0,-2.0,-2.0,0.9138622728680289,-2.0,2.0,2.0,2.0,-2.0,2.0,-0.9926497128094935,2.0,0.7966291393001694,2.0,2.0,2.0,1.8937053795771184,-1.632029750441452,2.0,2.0,1.999890180633689,1.6774199074533473,-0.9572369442399503,1.199889360290603,-2.0,2.0,1.999999999999967,1.0
-2.0,-2.0,-0.7269408757126274,-2.0,2.0,-2.0,-2.0,-1.018229250702382,-2.0,-0.9186000664057192,-1.314100615955426,0.3573371260447352,-0.0797983129800852,0.5426785011250859,-1.0272590593297009,-0.8058284752213494,1.0121430719307394,0.09660485336717853,0.20788909331296612,0.5569408787203104,2.0,-2.0,-2.0,1.4961192940262473,2.0,2.0,-1.2096103982832793,-2.0,0.5033573806252917,-2.0,2.0,0.6014390172430518,1.2131631405753225,-1.0
-2.0,-2.0,1.769327503084404,-2.0,1.6303930547598886,-2.0,-2.0,1.8199670328535855,-1.2605682995981229,-1.6392715210369206,-0.5713633638546468,2.0,2.0,-1.3098084377980932,-0.3347806800619787,2.0,-2.0,2.0,2.0,1.2834219866985643,2.0,-0.4504680548954751,2.0,1.7608039115094694,2.0,2.0,2.0,-0.27427627620043815,2.0,-2.0,2.0,-1.556697970416757,2.0,-1.0
-2.0,-2.0,-2.0,-2.0,-0.6732674895143785,-2.0,-2.0,0.16495054785374427,-2.0,-2.0,-2.0,-1.2588069776079158,-0.46017811030326145,-1.3144631268275881,-0.327381803662875,1.9999999999875318,-1.8001661623589167,0.19462733999103812,-2.0,1.635373739302043,2.0,-2.0,-2.0,1.5675486116201,-2.0,2.0,-2.0,-2.0,-2.0,-1.5186661387960494,-2.0,-1.5125898605996284,2.0,-1.0
-2.0,-2.0,-0.44072934821796456,-2.0,2.0,-2.0,-2.0,-2.0,0.47784595605676017,-2.0,2.0,-2.0,2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,2.0,2.0,1.0
-2.0,-2.0,-1.1792300764944887,-2.0,2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-0.4057479151255421,-2.0,-0.43782410235633834,-2.0,-0.6006448430408455,-2.0,-0.2745426206749011,-2.0,0.6864880095922988,-2.0,2.0,-2.0,1.045802154124213,-2.0,1.0744658261704167,1.1028701596751833,2.0,-2.0,-0.14882481745805687,-2.0,-0.15324969183208412,-2.0,2.0,1.0
